2.999253842856708818e+00 4.766946136972656234e+00 3.314606643390393792e+00
6.427023465738128216e+00 1.534957323570064869e+00 3.587731912832006209e-01
1.026149720770276375e+01 7.272129028274375573e-01 -4.337675454499878569e-02
1.418747232776533806e+01 4.181276260995060445e-01 -1.012149944074251240e-01
1.814580307182444585e+01 2.614182944235824424e-01 -1.057231036732587948e-01
2.211912961153190693e+01 1.704991448170273260e-01 -9.661481543877216416e-02
2.610058958793044326e+01 1.152773279456592859e-01 -8.448717215870206465e-02
3.008698685119302496e+01 8.086669833200033075e-02 -7.123653691801024035e-02
3.407655351215036177e+01 5.880348727710341117e-02 -6.032017236040518315e-02
3.806832750921035569e+01 4.406897349685779536e-02 -5.020346157380849161e-02
4.206165574977566735e+01 3.372577390882483539e-02 -4.216463911145325316e-02
4.605614783451321159e+01 2.641262038686285896e-02 -3.523003769557248033e-02
5.005148569614484444e+01 2.062568559141136210e-02 -3.007055083123564426e-02
5.404753825431750869e+01 1.612100636129303044e-02 -2.568083955870066604e-02
5.804412729714594121e+01 1.264560369442417620e-02 -2.244410096603912524e-02
6.204116037679064277e+01 9.901189415093880619e-03 -1.958494609796836844e-02
6.603854540449850674e+01 7.953045899433654892e-03 -1.623745182292408301e-02
7.003621965863335674e+01 6.129758168707350949e-03 -1.438067526910244073e-02
7.403414963112086866e+01 4.308192377211704331e-03 -1.236780223146764779e-02
7.803229810011721668e+01 3.132492455148743957e-03 -1.116107355170700699e-02
8.203062411816199528e+01 2.719011377300517562e-03 -9.551906216173093947e-03
8.602909644953975032e+01 2.497361663806299450e-03 -8.235501997971824209e-03
9.002771659129932402e+01 2.919919498607490786e-03 -7.112645917569226234e-03
9.402643316210692603e+01 3.649873495949210178e-03 -6.107938917340584827e-03
9.802527247914444786e+01 4.216307175686150391e-03 -5.460229478298427377e-03
1.020242001516102590e+02 4.103118711325961891e-03 -4.741383013470042845e-03
1.060231984335591022e+02 3.590211410674273938e-03 -4.319876339302110985e-03
1.100222733573887268e+02 2.620087779863317264e-03 -4.407360175787610954e-03
1.140214125199967867e+02 1.721961210667667490e-03 -4.136261428708231692e-03
1.180206065876558768e+02 9.268071336108465400e-04 -4.012574455429198349e-03
1.220198567650593731e+02 3.443870464718213806e-04 -4.418061804603828045e-03
1.260191517436764315e+02 -8.079264524392372959e-05 -4.504979142611596245e-03
1.300184907520750244e+02 -4.002869839903606779e-04 -4.665583093129357581e-03
1.340178624455779186e+02 -5.818739116502350157e-04 -4.487139040155798189e-03
1.380172774659905599e+02 -6.337458633318432009e-04 -4.130963427337056015e-03
1.420167253991084237e+02 -5.759028732767476708e-04 -3.746192408289623649e-03
1.460161960548349214e+02 -5.655286398343596860e-04 -3.359159183512813902e-03
1.500156998667329731e+02 -6.741148285435720391e-04 -3.099075924222530719e-03
1.540152264424552300e+02 -6.155954502283309936e-04 -2.904667997634572275e-03
1.580147749078012680e+02 -7.610362386430255706e-04 -2.768545736646239961e-03
1.620143490065243554e+02 -7.665323829665331590e-04 -2.356772512598087708e-03
1.660139458198746922e+02 -7.764353806246651569e-04 -2.226469423149703662e-03
1.700135563347909056e+02 -6.568054058670286764e-04 -1.763713936408903196e-03
1.740131842667152284e+02 -5.741397236722429933e-04 -1.450456559762614657e-03
1.780128284978040085e+02 -4.791798294112706086e-04 -9.859181856467160061e-04
1.820124895130077221e+02 -3.740495023731384193e-04 -9.500993976062921138e-04
1.860121652391259204e+02 -2.455814086713643601e-04 -5.541686542465415564e-04
1.900118541538372767e+02 -1.992286488173989202e-04 -2.945228526739781605e-04
1.940115570904656863e+02 -1.127286883759372074e-04 -2.742712251714066705e-04
1.980112709942045228e+02 -6.163897429868966807e-05 -5.533446252277490155e-04
