2.000000000000000000e+00 5.987023679283603350e+00 4.046788199860240631e+00
6.000000000000000000e+00 1.780927067984817480e+00 1.862036417506134633e-01
1.000000000000000000e+01 7.715621736294870914e-01 -1.899551761738419164e-01
1.400000000000000000e+01 4.176305401081982227e-01 -1.822763143987966572e-01
1.800000000000000000e+01 2.539863956787704602e-01 -1.435436008856149637e-01
2.200000000000000000e+01 1.657181701038596966e-01 -1.108099303234151844e-01
2.600000000000000000e+01 1.132592812677101213e-01 -8.702185805514978112e-02
3.000000000000000000e+01 8.016194919212091263e-02 -6.973366245808700070e-02
3.400000000000000000e+01 5.798146175261106872e-02 -5.648366301072713092e-02
3.800000000000000000e+01 4.277654564191910730e-02 -4.681672431045392352e-02
4.200000000000000000e+01 3.198187508166244752e-02 -3.927604701969166640e-02
4.600000000000000000e+01 2.416049297848569394e-02 -3.316246380338804672e-02
5.000000000000000000e+01 1.844540275832719234e-02 -2.848669237850932554e-02
5.400000000000000000e+01 1.406990318761273083e-02 -2.466569607530076993e-02
5.800000000000000000e+01 1.096751207565019488e-02 -2.144542726973103566e-02
6.200000000000000000e+01 8.485574860442809952e-03 -1.869155945067501462e-02
6.600000000000000000e+01 6.512527372036896675e-03 -1.642755523068203938e-02
7.000000000000000000e+01 4.948970405104472121e-03 -1.443089575525443626e-02
7.400000000000000000e+01 3.704434973000032914e-03 -1.264888807484278177e-02
7.800000000000000000e+01 2.850627877768438338e-03 -1.099144393553272078e-02
8.200000000000000000e+01 2.360262733631649911e-03 -9.573327841976377039e-03
8.600000000000000000e+01 2.293850083256753977e-03 -8.531510220359301080e-03
9.000000000000000000e+01 2.498059383518607887e-03 -7.707743311342777487e-03
9.400000000000000000e+01 2.861273471247459572e-03 -7.003468798052494421e-03
9.800000000000000000e+01 3.126246967342702528e-03 -6.429880520627868738e-03
1.020000000000000000e+02 3.018355195890620908e-03 -5.907512300591984643e-03
1.060000000000000000e+02 2.550652849250362782e-03 -5.298847248481491218e-03
1.100000000000000000e+02 1.883955573399168949e-03 -4.796291683821557808e-03
1.140000000000000000e+02 1.164464631712511982e-03 -4.377666318976441290e-03
1.180000000000000000e+02 4.846985167585337369e-04 -4.096690275341578584e-03
1.220000000000000000e+02 -3.012422316344499023e-05 -3.820984195465660510e-03
1.260000000000000000e+02 -3.506652921337816337e-04 -3.629388337686911738e-03
1.300000000000000000e+02 -5.740593062870848065e-04 -3.376000514781959776e-03
1.340000000000000000e+02 -7.215683917513934916e-04 -3.181449277688224234e-03
1.380000000000000000e+02 -7.612289154203511453e-04 -2.964734714514584337e-03
1.420000000000000000e+02 -7.735948915689619485e-04 -2.717241543393861172e-03
1.460000000000000000e+02 -7.566501392772821862e-04 -2.520256598975987965e-03
1.500000000000000000e+02 -7.336262680038982886e-04 -2.412723530559957377e-03
1.540000000000000000e+02 -7.128689101218383187e-04 -2.197474106470020776e-03
1.580000000000000000e+02 -6.407813378335784843e-04 -2.060539715399689262e-03
1.620000000000000000e+02 -6.080405333836823951e-04 -1.927459248726221333e-03
1.660000000000000000e+02 -5.414520447513536568e-04 -1.772329998624723501e-03
1.700000000000000000e+02 -5.143786406615127871e-04 -1.662645347671046171e-03
1.740000000000000000e+02 -4.856710019367703707e-04 -1.558832241044338148e-03
1.780000000000000000e+02 -4.776784561860347917e-04 -1.507638815536942178e-03
1.820000000000000000e+02 -4.751693076013114507e-04 -1.419949104102827915e-03
1.860000000000000000e+02 -4.114985476759449559e-04 -1.357551999071422624e-03
1.900000000000000000e+02 -4.133558852720992951e-04 -1.267507352693191241e-03
1.940000000000000000e+02 -3.614048232713174490e-04 -1.128920261390295530e-03
1.980000000000000000e+02 -3.052601514407532902e-04 -1.051402357983676449e-03
