1.314659428949120201e-06 5.447811181888671359e-07 2.947897430450773221e-07 1.943079093385520903e-07 1.459581992866129170e-07 1.077508634195627910e-07 8.299493182517602724e-08 6.548059262438544494e-08 5.427341679785476285e-08 4.333410035126151414e-08 3.375449033787165849e-08 2.754091823366623635e-08 2.286024271641903603e-08 1.818057711290451552e-08 1.440838874305221363e-08 1.232929281979804828e-08 9.447064540046012962e-09 7.134630498425706090e-09 4.654638787396759373e-09 3.704889357412474464e-09 3.376681876336179321e-09 3.500366554862787733e-09 2.809440842079521501e-09 2.102661569788738505e-09 1.220995127577950482e-09 5.628011216345753602e-10 -5.601706548374765480e-10 -2.552945706494986428e-10 1.364861860740176445e-12 5.052919277794241687e-10 -4.283117486617070533e-10 -2.943419013908032062e-10 2.503962752791203663e-11 -3.444325404980599605e-11 1.648118824989864793e-10 1.497304269066646140e-10 -1.633143515074792742e-10 -1.840769189505081985e-11 -4.987489349379220296e-10 -3.931618821018525615e-10 -2.764121451988377492e-10 2.257864273419843134e-11 1.263129690991205901e-10 -3.808076784362492827e-10 -6.268182616779229645e-10 -7.791825774722214618e-10 -9.154330801157487079e-10 -5.487295843628651035e-10 -8.281062461296469270e-10 -6.821195113092697524e-10 5.595910729352078142e-08 -2.026653839116791982e-07 -1.849013365503293996e-07 -1.399653492566297990e-07 -1.094457653103162582e-07 -9.089204573945259824e-08 -7.436259063529874225e-08 -6.914597495554374497e-08 -6.185539175930081746e-08 -5.616965216030972124e-08 -4.705212444480250081e-08 -3.980756450860565290e-08 -4.065152562373999753e-08 -3.780556241832931717e-08 -3.785723038141108122e-08 -3.582292420756028676e-08 -3.387087025916449797e-08 -2.907758574239333660e-08 -2.503329731432223232e-08 -2.432979068480529228e-08 -2.457077694189727256e-08 -2.671325932104559301e-08 -2.490189556717295694e-08 -2.293475661352533118e-08 -1.991874644789068345e-08 -1.774663025831868952e-08 -1.472849457698951463e-08 -1.178425433218924369e-08 -1.066848459634084638e-08 -9.185942902431395168e-09 -8.774814871006095021e-09 -7.301281826227253549e-09 -5.973114840778591523e-09 -3.293518761036546926e-09 -2.901452441509045296e-09 -1.767795121261373725e-09 -1.928690339005395705e-09 -2.332200112807833720e-09 -1.424286859781371948e-09 -5.158645900140252508e-10 1.647652528459524580e-10 -3.703794597506517195e-10 -1.175274802009879002e-09 -1.215084012792432689e-09 -8.836882430593321413e-10 -1.991947313582573975e-09 -2.982366574514591034e-09 -3.026193426874055563e-09 -3.815496096441419275e-09 -5.608236008586096324e-09
5.447811181888671359e-07 4.046553148947510978e-07 2.346596880744223973e-07 1.566717567038566685e-07 1.193712407672036532e-07 9.025975911113730192e-08 7.233657029159348403e-08 5.847297397667673128e-08 4.793467140233480320e-08 3.889019254479612123e-08 3.109520159130851511e-08 2.551024259069323810e-08 2.119299025656109830e-08 1.775490350550248138e-08 1.514125189710869831e-08 1.320479887097337059e-08 1.079564578069416279e-08 8.676954799120875119e-09 6.835175316044297203e-09 5.734267596874898773e-09 5.060931700774420904e-09 4.607072054120219849e-09 3.586991769428725146e-09 2.655823165454150665e-09 2.294677467415455441e-09 1.776665433682040578e-09 1.383224168625522647e-09 1.727139203849271588e-09 1.575039316224929294e-09 1.495787799788198319e-09 8.115715794922498920e-10 5.745807077480543980e-10 5.274865277430041518e-10 1.423101403065554365e-10 1.491925981915893911e-12 -1.405022567573526518e-10 -4.987742296748984247e-10 -6.232145311866201379e-10 -1.005005646010770831e-09 -9.175130847912282573e-10 -8.172597659542340203e-10 -5.466962311698694861e-10 -2.251715230534136014e-10 -3.430314622099669070e-10 -2.985164967209764770e-10 -5.317412266219031167e-10 -5.873806651378719388e-10 -3.594130405710329688e-10 -4.745677279008908148e-10 -3.891832022125662572e-10 -2.722168236406816276e-08 -1.283860174408739831e-07 -1.125973981769945754e-07 -9.268858310774919487e-08 -7.534924563512236092e-08 -6.285263062367080400e-08 -5.367807660459725203e-08 -4.820824192571893781e-08 -4.373148467779597456e-08 -4.045316500316883759e-08 -3.706195946989436118e-08 -3.239073190821195223e-08 -3.107113872017102122e-08 -2.793179981563055767e-08 -2.666961307374583397e-08 -2.445417812209706862e-08 -2.334361231072391782e-08 -2.040976970417054522e-08 -1.802377212537895496e-08 -1.687155215387044341e-08 -1.737997701065622379e-08 -1.738249224152262823e-08 -1.652997917763736713e-08 -1.552459614592438304e-08 -1.389512124402796058e-08 -1.274529972333052716e-08 -1.093025427458891656e-08 -9.064572448557376139e-09 -8.357888588868804558e-09 -7.614317470559162851e-09 -7.168145105665346775e-09 -6.055876396149769623e-09 -5.438446827717636755e-09 -4.241621061147752646e-09 -3.951297661357489942e-09 -3.542804804986932624e-09 -4.152570285752454554e-09 -4.677522728826594831e-09 -3.927025997812697267e-09 -3.369190609587687329e-09 -2.918572091774930025e-09 -2.820346415897709279e-09 -2.776804827151944333e-09 -2.770790036744318724e-09 -2.425870425809452633e-09 -2.537995293241892080e-09 -2.807121345015470568e-09 -2.336389503709931393e-09 -2.117659680502186444e-09 -2.705002631461466839e-09
2.947897430450773221e-07 2.346596880744223973e-07 1.788220382325174959e-07 1.251761567841514898e-07 9.522746058818002008e-08 7.283690437026360637e-08 5.865546339879418601e-08 4.768526498038644416e-08 3.922035185038766015e-08 3.197769980968417116e-08 2.594842176485124018e-08 2.133042022538508247e-08 1.771182801977490875e-08 1.507113647949162034e-08 1.266120558407856426e-08 1.080706894265942891e-08 8.916366597463152499e-09 7.433171913685365406e-09 6.003674628596818328e-09 5.037846064382399323e-09 4.138186873662317421e-09 3.576526013993030012e-09 2.894798729937663980e-09 2.313049024566220375e-09 2.031927884359294457e-09 1.547767375188708138e-09 1.335738174555095963e-09 1.632887270033152336e-09 1.632447234730426461e-09 1.517689887532060201e-09 1.116999747023278578e-09 9.807864141345620113e-10 8.323934616013452176e-10 4.995353613142324394e-10 1.757755356282130183e-10 -5.034152256187884271e-11 -3.094903768997505049e-10 -4.080970417583219199e-10 -6.589258263761077289e-10 -5.827515925714550560e-10 -5.503163374422279368e-10 -4.622329875266365457e-10 -1.820142213551689699e-10 -2.103735378700865090e-10 -4.158880150250612937e-11 -2.299894840645421485e-10 -1.789464818368293812e-10 -1.183125125060372320e-10 -1.815283116857595140e-10 -1.373487159932123673e-10 -1.672673310301066069e-09 -7.497823952413999566e-08 -7.663394127207416349e-08 -6.184629075373698289e-08 -5.131719388323330985e-08 -4.296831871469605343e-08 -3.715224193504717613e-08 -3.215732815332602631e-08 -2.904944819817780534e-08 -2.742028433761983643e-08 -2.616300431484960638e-08 -2.304548623907621565e-08 -2.190329183026455473e-08 -2.020256986604167411e-08 -1.909947838117563388e-08 -1.785476069684406928e-08 -1.724491026815988867e-08 -1.570900068021061421e-08 -1.427782627661563031e-08 -1.327678712808343891e-08 -1.313892274587208461e-08 -1.247426334986928409e-08 -1.152995932697903825e-08 -1.107279928598260876e-08 -9.953090873389726132e-09 -9.075338567283549882e-09 -7.560413882645660540e-09 -5.798536985264836997e-09 -5.295306106092061533e-09 -4.715750587684514585e-09 -4.508333233896039295e-09 -3.779048341679208223e-09 -3.329241750643963532e-09 -2.487374876320858718e-09 -2.454905495960053990e-09 -2.506468881263050103e-09 -3.056892826693293565e-09 -3.362085672030565722e-09 -3.072672714203390841e-09 -3.090528250947721857e-09 -3.124956528508031267e-09 -2.883178882812071567e-09 -2.646405723495556624e-09 -2.416671927488568616e-09 -2.272960053031790231e-09 -2.294807812612307330e-09 -2.407884555618109355e-09 -2.069124504118633365e-09 -2.083935247463799182e-09 -2.405562546428841783e-09
1.943079093385520903e-07 1.566717567038566685e-07 1.251761567841514898e-07 1.039806179201300346e-07 8.228053142949125886e-08 6.431900706731584642e-08 5.197489350984872803e-08 4.278033813646704495e-08 3.525267111612797464e-08 2.911679518201506143e-08 2.385039873192768754e-08 1.962549975363590715e-08 1.631413500386943152e-08 1.384816778856806768e-08 1.168981654050961063e-08 9.957284088049925831e-09 8.269798422493215542e-09 6.758360248932261093e-09 5.334981291511412291e-09 4.384910533041650637e-09 3.668930449883691173e-09 3.173000434691436069e-09 2.578629354113883532e-09 2.027822228195294088e-09 1.689040732523672355e-09 1.174841332915983484e-09 8.876022590455072463e-10 1.071231486773923492e-09 1.019001244062528667e-09 9.722978846080684158e-10 7.203224086128602300e-10 6.956970651934012810e-10 5.996664202856669637e-10 2.057695217221559511e-10 -8.234326622917293012e-11 -2.279081006187074781e-10 -4.793203735547558972e-10 -5.034972499886718862e-10 -6.268081327343019420e-10 -5.822511126263377490e-10 -6.752579843742303409e-10 -5.997046303131339302e-10 -4.613919534884562317e-10 -4.880759786388457794e-10 -3.364676096352847774e-10 -4.832561502827889154e-10 -3.855703847391348957e-10 -3.162213294946797581e-10 -3.227512985847069461e-10 -2.830203719709057350e-10 2.382535956687023897e-09 -4.682767746374002394e-08 -4.901792209258020901e-08 -4.389510531095573503e-08 -3.523918513835992506e-08 -2.972049879974948765e-08 -2.573690393071280081e-08 -2.273475045375053826e-08 -2.097266535760606830e-08 -2.012171156746993508e-08 -1.981824141497178384e-08 -1.715363430985616157e-08 -1.649107933046948476e-08 -1.543654374066117109e-08 -1.479395450267268380e-08 -1.420627793322149663e-08 -1.369701562497941868e-08 -1.269234073249032916e-08 -1.172521277474237495e-08 -1.107620340991627729e-08 -1.068476968079160267e-08 -9.851939041423193260e-09 -9.003672953097680449e-09 -8.875463351454537249e-09 -8.168300770789406094e-09 -7.509696547157880999e-09 -6.276889888289054192e-09 -4.934000599023521462e-09 -4.429510400827452820e-09 -3.861355314875266445e-09 -3.603285276051875557e-09 -2.957791611063494859e-09 -2.560794272427438023e-09 -1.980465858106656422e-09 -1.756876420580794954e-09 -1.831917433251337980e-09 -2.243254371524356464e-09 -2.349964225739059534e-09 -2.126642691577872453e-09 -2.241797516949166789e-09 -2.417136729137024285e-09 -2.344396233633781940e-09 -2.169535700904268687e-09 -1.993458215269756285e-09 -1.811281711780402604e-09 -1.832691895927359702e-09 -1.883199029226047934e-09 -1.697499127281183298e-09 -1.698810228037619090e-09 -1.852853626380862418e-09
1.459581992866129170e-07 1.193712407672036532e-07 9.522746058818002008e-08 8.228053142949125886e-08 7.407478766822500826e-08 5.977291936556770643e-08 4.916634284256561095e-08 4.104325700283972248e-08 3.392764370197473659e-08 2.832748768271373616e-08 2.342857631121815381e-08 1.932701865642262908e-08 1.601688264152110779e-08 1.357541036702241921e-08 1.157384222530174360e-08 9.889763206658168827e-09 8.266726809252811999e-09 6.758830366842403148e-09 5.337378085284631275e-09 4.430756365123134054e-09 3.754881002515256553e-09 3.125962029662815513e-09 2.583444059213320028e-09 1.929700577030023483e-09 1.515033901506789403e-09 1.040568771335197470e-09 7.677872189797474871e-10 9.786408513553063848e-10 9.024577301252444755e-10 8.774438690359721724e-10 7.158654354624124321e-10 6.375864480069495419e-10 4.913047797861061305e-10 1.775962945531190858e-10 -4.929017050865550491e-11 -1.828785826733291691e-10 -4.215021453891906843e-10 -4.625749660119200564e-10 -5.068644717616952542e-10 -4.996512534606583768e-10 -6.369535163245522188e-10 -5.579297729368776382e-10 -4.673081696330929014e-10 -5.109447627590208181e-10 -3.853154955391909203e-10 -5.174925739220338724e-10 -3.981036580378501617e-10 -3.544217990571397372e-10 -3.404159897727985315e-10 -2.857485139103037175e-10 3.750806151112563103e-09 -3.241685615629829017e-08 -3.500018096646611504e-08 -3.158641657641005916e-08 -2.641929078777418113e-08 -2.162420011031826903e-08 -1.936697073960154602e-08 -1.781984085379235161e-08 -1.633350543594839960e-08 -1.597894155467827951e-08 -1.625256746224206324e-08 -1.466920666148766372e-08 -1.473178103055634680e-08 -1.386767739316007187e-08 -1.345724091065651988e-08 -1.307908032029258170e-08 -1.243809254012597728e-08 -1.164261294340375273e-08 -1.077029779286783084e-08 -1.034434884874194701e-08 -9.994994540542726844e-09 -9.252694191918118183e-09 -8.481030917085625555e-09 -8.231545585974303631e-09 -7.789091040224163996e-09 -7.282172018462369875e-09 -6.238410813262076348e-09 -5.147243241915819431e-09 -4.578184159074497729e-09 -4.005466915885157529e-09 -3.882080803132814785e-09 -3.270415672875487337e-09 -2.917127151703219638e-09 -2.449745027250206934e-09 -2.240862585311193919e-09 -2.333692564960494044e-09 -2.708328874183759623e-09 -2.731732084671424958e-09 -2.621187814178459942e-09 -2.700690591264725293e-09 -2.812513551913484376e-09 -2.762365477417582630e-09 -2.549043777086722826e-09 -2.235675204193935157e-09 -2.036589861910148727e-09 -1.965869198482536865e-09 -2.085512382929579276e-09 -1.841624143974345106e-09 -1.711472547070057274e-09 -1.785826928604548166e-09
1.077508634195627910e-07 9.025975911113730192e-08 7.283690437026360637e-08 6.431900706731584642e-08 5.977291936556770643e-08 5.415607141388461530e-08 4.608820622057634774e-08 3.908765281470248772e-08 3.267496095623528718e-08 2.758689430115808117e-08 2.318889697389070271e-08 1.927106366172819579e-08 1.604552236575597351e-08 1.359548456055412325e-08 1.151198508035235875e-08 9.808748414037133785e-09 8.176724436921200876e-09 6.746029328153441118e-09 5.397796625914199054e-09 4.544229130657391642e-09 3.882576908040688441e-09 3.335831123259549120e-09 2.833933656108258861e-09 2.216573283543696813e-09 1.732064264275111218e-09 1.236059187983770708e-09 9.745986463145084739e-10 1.112109573283151760e-09 1.020843933570233630e-09 9.606627014790124824e-10 8.215094566731188290e-10 7.058016539365883019e-10 5.623520833287671955e-10 3.039250921946829944e-10 9.158595874664770086e-11 -3.868599791463016674e-11 -2.739440810816465100e-10 -3.492612064089653610e-10 -4.109533080265902216e-10 -4.267864938684588301e-10 -5.585763677318314790e-10 -4.890259460224863775e-10 -4.094668153840785302e-10 -4.644703026035664280e-10 -3.624551734289343839e-10 -5.125786983124389518e-10 -4.529215153982965127e-10 -4.581751004185769678e-10 -4.678832454982265185e-10 -4.249191948533217992e-10 9.848417818535065619e-10 -2.384723397378986267e-08 -2.624807547494246629e-08 -2.297082923680539425e-08 -1.837637314866759822e-08 -1.604078211606714583e-08 -1.394370234509871423e-08 -1.324987873911818734e-08 -1.295491476004825523e-08 -1.306392254324934727e-08 -1.365475816832363248e-08 -1.283796735119607262e-08 -1.344959524410559088e-08 -1.267245632788704352e-08 -1.216302912883883692e-08 -1.198501225651921312e-08 -1.133937013762512776e-08 -1.080511888111669877e-08 -1.009266168437078080e-08 -9.684011880385166768e-09 -9.388349641043893040e-09 -8.709836882147620131e-09 -7.986680740889033000e-09 -7.731037384663821852e-09 -7.356333802614953189e-09 -6.692198286432676222e-09 -5.815364037683270458e-09 -5.055206320652469009e-09 -4.581173823842711654e-09 -4.021060612080835073e-09 -3.830413553340386619e-09 -3.334969587558093914e-09 -3.022543557087605346e-09 -2.579430879386140009e-09 -2.451499033528973850e-09 -2.648983830139853482e-09 -3.059558446080768681e-09 -3.066838799400184619e-09 -3.012933510829409842e-09 -3.072728458747056045e-09 -3.085654414051641885e-09 -2.979421754326512127e-09 -2.827552978394802110e-09 -2.587619125453545957e-09 -2.415360493334825098e-09 -2.273917101055724668e-09 -2.422097132727205769e-09 -2.174505288603775456e-09 -1.920750584330868405e-09 -1.864527304884534128e-09
8.299493182517602724e-08 7.233657029159348403e-08 5.865546339879418601e-08 5.197489350984872803e-08 4.916634284256561095e-08 4.608820622057634774e-08 4.308528339190813479e-08 3.741090796323967047e-08 3.160292931016600419e-08 2.695269108184547238e-08 2.281126932353548846e-08 1.911820070729501069e-08 1.612130725234677962e-08 1.367100676510824722e-08 1.154277781461327694e-08 9.913026184727866166e-09 8.236817698869493278e-09 6.867665952094213767e-09 5.650207190239273745e-09 4.764724657669954368e-09 4.049872108920021707e-09 3.454939611643901302e-09 2.933611481909439884e-09 2.393820988268598457e-09 1.885771277874841596e-09 1.380634671781910757e-09 1.083727888821619023e-09 1.183604489632051732e-09 1.091134831452929246e-09 1.001382395868695906e-09 8.486704112450142448e-10 6.923311638415968789e-10 5.027264423276091530e-10 2.579878312278059550e-10 6.561941962175544755e-11 -7.487823398493327269e-11 -3.158396176329397317e-10 -4.037547746068851526e-10 -4.730113004527069578e-10 -4.685123774939503745e-10 -5.618108364754341426e-10 -5.064163110799373296e-10 -4.253471710279548648e-10 -4.728170301537312390e-10 -3.936663837345381760e-10 -5.493786460486433131e-10 -5.487566675159924699e-10 -5.490088778221971505e-10 -5.589551283346845459e-10 -5.308612493430862969e-10 3.172099138879935961e-09 -2.121149465323320764e-08 -2.189652342388682318e-08 -1.863478346240522341e-08 -1.499650967549839684e-08 -1.264268754782784682e-08 -1.143779516660601604e-08 -1.055336079492108570e-08 -1.077908931414930864e-08 -1.124474725185523420e-08 -1.185514847067341183e-08 -1.134423945394976420e-08 -1.208103004203326100e-08 -1.153591284008702887e-08 -1.094312400916919678e-08 -1.093316078562479474e-08 -1.044894116163521024e-08 -1.006929918610482663e-08 -9.468443230035940321e-09 -9.129359625224696461e-09 -8.902241139751785610e-09 -8.265522692093681398e-09 -7.594003121082498883e-09 -7.269842876827659574e-09 -6.949164186890061739e-09 -6.259525748096377496e-09 -5.554526208923250849e-09 -4.854265970472966227e-09 -4.430779378926127251e-09 -3.916862855903754849e-09 -3.784022087019461388e-09 -3.442545570771162062e-09 -3.221705666827081145e-09 -2.717289200033234861e-09 -2.577784064280956686e-09 -2.790054992863109496e-09 -3.089537813719823799e-09 -3.103269593310529644e-09 -3.088402716241287496e-09 -3.156860490949170837e-09 -3.092072319546659167e-09 -2.919759179836371188e-09 -2.782424110752621344e-09 -2.669966704530149974e-09 -2.563722440854580997e-09 -2.420385757667518886e-09 -2.548251011919211135e-09 -2.270315560878519727e-09 -1.948643255881200601e-09 -1.827227143852960335e-09
6.548059262438544494e-08 5.847297397667673128e-08 4.768526498038644416e-08 4.278033813646704495e-08 4.104325700283972248e-08 3.908765281470248772e-08 3.741090796323967047e-08 3.522167144191653098e-08 3.066352432300607135e-08 2.652841523581379151e-08 2.264460208076441364e-08 1.915631181285700697e-08 1.629838032795691987e-08 1.400085968880773748e-08 1.189173873998860341e-08 1.028096024109554723e-08 8.600934925782294393e-09 7.225426469541083639e-09 6.006218768524074110e-09 5.057232258446795163e-09 4.301377301940286395e-09 3.657702286642767915e-09 3.118269489908295686e-09 2.611255020776580405e-09 2.076177704484091353e-09 1.573516034220655427e-09 1.271818576141877360e-09 1.314905274102194608e-09 1.181333471842828996e-09 1.078748306527497175e-09 9.288830963715148134e-10 7.650075007759591667e-10 5.741995547512579236e-10 3.527794007862555010e-10 1.736499712245851509e-10 6.946017843634072424e-12 -2.219005595514194022e-10 -3.378209762777191416e-10 -4.226255765785803692e-10 -4.417747175317732377e-10 -4.974320301115690390e-10 -4.301963334907911708e-10 -3.827877013453811623e-10 -4.300104871379481611e-10 -3.782784255119669224e-10 -5.153445745417725581e-10 -5.116731818892014742e-10 -5.044801814962597903e-10 -5.127045187791469402e-10 -5.133035728339803938e-10 7.276878153099419731e-10 -1.742677309276079316e-08 -1.776201390560293762e-08 -1.499904688252304105e-08 -1.174833426587706537e-08 -9.861101999755931275e-09 -8.342712229831529198e-09 -7.779575444494603821e-09 -8.132330729023346531e-09 -8.929077943541348249e-09 -9.655130623233167157e-09 -9.483793787905841434e-09 -1.044408635535743308e-08 -1.009826559855577487e-08 -9.603661520885614773e-09 -9.683679701623376394e-09 -9.254135476483933337e-09 -9.036828037856607181e-09 -8.549426604848866233e-09 -8.313395041853631605e-09 -8.271914205680674770e-09 -7.853218560402787425e-09 -7.305747576406855942e-09 -6.998612443913359426e-09 -6.847392566328353649e-09 -6.191914314508560277e-09 -5.592193788040765260e-09 -4.965638027285177865e-09 -4.613132437314547269e-09 -4.128032457376500797e-09 -4.028307511931072157e-09 -3.658295273472732404e-09 -3.393755462521396345e-09 -2.904565679109752055e-09 -2.807776795300931087e-09 -2.975621942558228580e-09 -3.205069752714596976e-09 -3.145859561362615694e-09 -3.152064415097657245e-09 -3.151522770390732023e-09 -3.034385331553783076e-09 -2.849996234771682601e-09 -2.749073268222399398e-09 -2.692972897608587091e-09 -2.581614112768715835e-09 -2.350979652262661136e-09 -2.404569822079002380e-09 -2.131295143340828777e-09 -1.842786567703506556e-09 -1.779452878555293595e-09
5.427341679785476285e-08 4.793467140233480320e-08 3.922035185038766015e-08 3.525267111612797464e-08 3.392764370197473659e-08 3.267496095623528718e-08 3.160292931016600419e-08 3.066352432300607135e-08 2.902443240718297957e-08 2.578498326064623244e-08 2.231361375282483068e-08 1.907742318197052514e-08 1.640183350527592182e-08 1.415237064476028873e-08 1.210185809072516214e-08 1.054575444979136445e-08 8.915615561443351526e-09 7.469978856441491106e-09 6.248287638023281498e-09 5.282957415348618048e-09 4.482791319715579398e-09 3.814863014219778107e-09 3.251158052839838396e-09 2.756950600976040721e-09 2.234499336516889310e-09 1.720636821780206276e-09 1.403191777010330686e-09 1.391093536193909825e-09 1.209486205519877925e-09 1.044195155036121115e-09 8.727194160697355497e-10 7.170996447314224225e-10 5.500779453968588964e-10 3.694443085157488679e-10 2.088657483364344655e-10 6.653616710526930646e-11 -1.314525463940037343e-10 -2.493276167994779464e-10 -3.520386309014288654e-10 -3.884163150705227955e-10 -4.307099611581236148e-10 -3.548828723206952064e-10 -3.108820728716716308e-10 -3.592231709752349651e-10 -3.248592331753963786e-10 -4.508689231352554506e-10 -4.480797067919015051e-10 -4.711197011826007141e-10 -4.905802292502728230e-10 -5.012763624448788847e-10 3.068171476898792909e-09 -1.454835609807716738e-08 -1.445271147058061953e-08 -1.178091755706179054e-08 -9.231319089972929072e-09 -7.766513830342677142e-09 -5.963837613112369478e-09 -5.064641526435667562e-09 -5.612186834932676905e-09 -6.273760831020030980e-09 -7.143116435119336500e-09 -7.574741094957220971e-09 -8.872881897959270834e-09 -8.667243931134782899e-09 -8.357385933243449722e-09 -8.518260390598906256e-09 -8.261383483471517029e-09 -8.138828272728254715e-09 -7.786403430241985167e-09 -7.752901409491523652e-09 -7.835041952957580626e-09 -7.596209163872646375e-09 -7.216754599784601901e-09 -6.982026399029412140e-09 -6.876893234172990880e-09 -6.226290684059916744e-09 -5.640528135280865275e-09 -5.041026022728682690e-09 -4.667160660203568615e-09 -4.232156402435104418e-09 -4.177920063622335821e-09 -3.825284356953165240e-09 -3.561462609130639451e-09 -3.126264038670441295e-09 -3.031278462715270473e-09 -3.110733069117509435e-09 -3.266335066730040757e-09 -3.147221426008148141e-09 -3.159942517303916262e-09 -3.159586405763736538e-09 -3.021639550078639422e-09 -2.838939497630188308e-09 -2.703830124120883402e-09 -2.660768871068695675e-09 -2.546640462319388990e-09 -2.338793258364304096e-09 -2.341071820377013521e-09 -2.112268659452714987e-09 -1.874613255964713581e-09 -1.819961237401876291e-09
4.333410035126151414e-08 3.889019254479612123e-08 3.197769980968417116e-08 2.911679518201506143e-08 2.832748768271373616e-08 2.758689430115808117e-08 2.695269108184547238e-08 2.652841523581379151e-08 2.578498326064623244e-08 2.469890740724723237e-08 2.195977030877018311e-08 1.906631612384062240e-08 1.647877267742594680e-08 1.428127192901054553e-08 1.233492257270787656e-08 1.075256304309262755e-08 9.158883584684845697e-09 7.721789501583592940e-09 6.573049656608208245e-09 5.596310217550664678e-09 4.733319033574883910e-09 4.035930516570439263e-09 3.422335518550842320e-09 2.884785650277762061e-09 2.304830778528083335e-09 1.799381790320013180e-09 1.484658288863930245e-09 1.409225063942298565e-09 1.206369231468589616e-09 1.015114554324982515e-09 8.300462625766678457e-10 6.827734388476436574e-10 5.225557772665478773e-10 3.437751415098439187e-10 1.904809887464473447e-10 1.011018523771315596e-10 -5.353996398286861967e-11 -1.881445140970005922e-10 -2.976032296835930262e-10 -3.567167638172550229e-10 -4.042208495344492972e-10 -3.408911346960997763e-10 -3.149573082789678384e-10 -3.713624821546540000e-10 -3.460769483928403041e-10 -4.577928683118356699e-10 -4.571164861457252563e-10 -4.900767550862345579e-10 -5.176736747425349318e-10 -5.323234559686168789e-10 3.221009647104398966e-09 -1.134208575825370902e-08 -1.147191521222531539e-08 -9.191080867266453470e-09 -7.041816251826675801e-09 -5.792419628397853669e-09 -4.413136242202641479e-09 -3.394444220022454538e-09 -3.551976269279064638e-09 -4.185737643300136621e-09 -4.909224579564000815e-09 -5.471550786591424644e-09 -7.039510588803404005e-09 -7.207095206381794565e-09 -7.251870689867601961e-09 -7.518438605679725569e-09 -7.432318006268869767e-09 -7.469883004577212999e-09 -7.164810389256347336e-09 -7.138307499903121808e-09 -7.181803090537551249e-09 -7.045702650265100008e-09 -6.761736778271238414e-09 -6.535916044061222350e-09 -6.454952852099330220e-09 -5.842399498066961062e-09 -5.310196042057783687e-09 -4.804702907220791533e-09 -4.494194533735731988e-09 -4.139963861888436869e-09 -4.122246872841574911e-09 -3.851573054473336409e-09 -3.641011797673563810e-09 -3.343533530251664057e-09 -3.245284713901421634e-09 -3.248896418003889928e-09 -3.299737290113873557e-09 -3.146223968426953134e-09 -3.142540094316952606e-09 -3.139903522704267506e-09 -3.019017347043265406e-09 -2.850338548925315632e-09 -2.624024980109005921e-09 -2.541138483663336874e-09 -2.436982134677705301e-09 -2.220081423977592861e-09 -2.252479705927871954e-09 -2.087962768522038792e-09 -1.866098435472357100e-09 -1.794478865591648379e-09
