2.499999999999999618e-03 3.593356829982199270e+04 8.493272741853999833e+03
7.499999999999998855e-03 4.718463558967599965e+04 1.513905713087940057e+04
1.250000000000000763e-02 5.391691086886639823e+04 2.009715556290320092e+04
1.749999999999999126e-02 5.396015411635279452e+04 2.156906469754960926e+04
2.250000000000000958e-02 5.113650745199760422e+04 2.368429737949600167e+04
2.750000000000000361e-02 4.614397195989482134e+04 2.134347950105560449e+04
3.249999999999999417e-02 4.044654988190119911e+04 1.921063757322679885e+04
3.750000000000001249e-02 3.539661653045040293e+04 1.720193054678120461e+04
4.250000000000000305e-02 3.138077251573559988e+04 1.512909380263399908e+04
4.749999999999998668e-02 2.822492152865399839e+04 1.303559193636440068e+04
5.249999999999998418e-02 2.601785168314840121e+04 1.235024378426559997e+04
5.749999999999996780e-02 2.425195140433400229e+04 1.137599326296720028e+04
6.250000000000001388e-02 2.263059073007920597e+04 1.055636123276715989e+04
6.750000000000000444e-02 2.120773632200440261e+04 9.742147582737879929e+03
7.249999999999999500e-02 1.973821549126119862e+04 8.868361220178918302e+03
7.749999999999999944e-02 1.820458546363040296e+04 8.102847646119799720e+03
8.249999999999996225e-02 1.660747493077359832e+04 7.487077293879439821e+03
8.750000000000004996e-02 1.498521494274720135e+04 6.706585930293000274e+03
9.249999999999998501e-02 1.354370493993959826e+04 5.945912033340480775e+03
9.750000000000000333e-02 1.231495753498200429e+04 5.432374510006599849e+03
1.024999999999999245e-01 1.135379724902279850e+04 4.868237984795359807e+03
1.074999999999999706e-01 1.058539607585239901e+04 4.529283497941239148e+03
1.125000000000000722e-01 1.002357938719596132e+04 4.174627688901879992e+03
1.174999999999999656e-01 9.582297726476679600e+03 3.900627998559160460e+03
1.225000000000000255e-01 9.170037698626079873e+03 3.645338776788360065e+03
1.274999999999999190e-01 8.816955777665840287e+03 3.435293143603200406e+03
1.325000000000000067e-01 8.407531157142080701e+03 3.106484379888800504e+03
1.375000000000000389e-01 7.932834431698399385e+03 2.911821376819319994e+03
1.424999999999999878e-01 7.444445998228599819e+03 2.650303792624039943e+03
1.474999999999999922e-01 6.964936532420279946e+03 2.439561446117759715e+03
1.524999999999999412e-01 6.479631775173999813e+03 2.178207352380640259e+03
1.575000000000000011e-01 6.058989486910681990e+03 2.024323372075440375e+03
1.625000000000000888e-01 5.696208233872278470e+03 1.819260969261200216e+03
1.675000000000000377e-01 5.390673215047720078e+03 1.712107697686320080e+03
1.724999999999999867e-01 5.139307702526481080e+03 1.524193102628119732e+03
1.774999999999999356e-01 4.933031978423639885e+03 1.412950929114560040e+03
1.824999999999999956e-01 4.763305984325119425e+03 1.264461229489159905e+03
1.875000000000001110e-01 4.603441062109361155e+03 1.150565691978040377e+03
1.925000000000000877e-01 4.426260650615960003e+03 1.041585538462259819e+03
1.974999999999999534e-01 4.240621102736040484e+03 9.401929299020957842e+02
2.024999999999999578e-01 4.063048442956800500e+03 8.465205837804879820e+02
2.075000000000000178e-01 3.878977232098080549e+03 7.619775515424400965e+02
2.125000000000001332e-01 3.699886425659359702e+03 6.723159044093199554e+02
2.174999999999998601e-01 3.520542354699759926e+03 6.209469147844719146e+02
2.224999999999999478e-01 3.356158769250480873e+03 5.676681981916200357e+02
2.274999999999999523e-01 3.215990424245840131e+03 4.989498795787839640e+02
2.325000000000000400e-01 3.091909124682560105e+03 4.294506698586558855e+02
2.375000000000000722e-01 2.980554399604639912e+03 3.807125371684479660e+02
2.424999999999998268e-01 2.881809865070840715e+03 3.322011584250519718e+02
2.474999999999999423e-01 2.788016100187639950e+03 2.916222860670839623e+02
2.525000000000000022e-01 2.699653672753120190e+03 2.376000026962400682e+02
2.575000000000000622e-01 2.614425028144039970e+03 1.873770646561200124e+02
2.625000000000000666e-01 2.529632272113839917e+03 1.625176344971108051e+02
2.674999999999998490e-01 2.445778019266479987e+03 1.232349848183075807e+02
2.725000000000000200e-01 2.367693700937119957e+03 8.831414737313600938e+01
2.775000000000000244e-01 2.283333739559280730e+03 7.620629055502959659e+01
2.825000000000000289e-01 2.209080656627360440e+03 5.459812955965487902e+01
2.875000000000000888e-01 2.130051388235880040e+03 2.965925644760195468e+01
2.924999999999998712e-01 2.063502056533799987e+03 8.480429019319961625e+00
2.974999999999999867e-01 2.002863483385439849e+03 -9.928089591874552866e+00
3.024999999999999911e-01 1.944356622977319830e+03 -2.823018168833634789e+01
3.074999999999999956e-01 1.890983563567400097e+03 -5.204852959529012679e+01
3.125000000000001110e-01 1.838827478264960064e+03 -7.200798488553799359e+01
3.174999999999998379e-01 1.791247998137199829e+03 -9.089719334968680187e+01
3.225000000000000644e-01 1.746136571458199796e+03 -1.157321653806228028e+02
3.275000000000000133e-01 1.703483945044200254e+03 -1.215482660145683980e+02
3.324999999999999623e-01 1.657834921447319630e+03 -1.370387582811559923e+02
3.375000000000001887e-01 1.610788531425040219e+03 -1.573462049740359987e+02
3.424999999999998601e-01 1.568263008993760195e+03 -1.670974424735721016e+02
3.475000000000001421e-01 1.525504085503399665e+03 -1.682261518006359609e+02
3.524999999999999800e-01 1.484746673197720156e+03 -1.805427133800239972e+02
3.574999999999999289e-01 1.457493586958280048e+03 -1.921703611333000197e+02
3.625000000000002109e-01 1.415904879087799827e+03 -1.938301757816719828e+02
3.674999999999998823e-01 1.378604787938799973e+03 -2.034296732703240025e+02
3.725000000000001643e-01 1.347480988093039969e+03 -2.120376457019920622e+02
3.775000000000000022e-01 1.318049450098000307e+03 -2.231363095197920927e+02
3.824999999999999512e-01 1.287576467870040233e+03 -2.298183427142920152e+02
3.875000000000002331e-01 1.260305855252439869e+03 -2.401921418507839974e+02
3.924999999999999045e-01 1.230853302265800039e+03 -2.407850083068799449e+02
3.975000000000002420e-01 1.203702771906440148e+03 -2.490921463598999708e+02
4.025000000000000244e-01 1.178446415503839944e+03 -2.561675719448880386e+02
4.074999999999998623e-01 1.152670205842959831e+03 -2.672781022373840187e+02
4.125000000000002554e-01 1.124009938364560185e+03 -2.646441474730680170e+02
4.174999999999998712e-01 1.098023657595440000e+03 -2.674918376607799928e+02
4.225000000000002087e-01 1.073549456728759878e+03 -2.734816629628840019e+02
4.275000000000000466e-01 1.051189959424880044e+03 -2.806035662965599613e+02
4.324999999999998845e-01 1.028640461932440076e+03 -2.802584607808680062e+02
4.375000000000002776e-01 1.009414537352696129e+03 -2.910015364410839993e+02
4.424999999999998934e-01 9.891711198129600007e+02 -2.931816986212080565e+02
4.475000000000002309e-01 9.676718583464561334e+02 -2.943454852253640297e+02
4.525000000000000688e-01 9.480384628117478769e+02 -2.973790806119759509e+02
4.574999999999998512e-01 9.249478313282120325e+02 -2.995467438850199642e+02
4.625000000000002998e-01 9.084221430769558765e+02 -3.050587416790520479e+02
4.674999999999999156e-01 8.919651854494958343e+02 -3.067761000904999378e+02
4.725000000000002531e-01 8.746568521020319622e+02 -3.118702267794239447e+02
4.775000000000000910e-01 8.574569779351120360e+02 -3.123254045934840519e+02
4.824999999999998734e-01 8.402058834452560632e+02 -3.133158147651880086e+02
4.875000000000001554e-01 8.248089718237519037e+02 -3.193975892080200083e+02
4.924999999999999378e-01 8.083804144465560739e+02 -3.194826054942120663e+02
4.975000000000003864e-01 7.922544233287200086e+02 -3.173300681990680232e+02
