2.000000000000000444e+00 1.598446245063399829e+00 2.587084274114520022e-01
6.000000000000003553e+00 5.577660202252920918e-01 -1.092214701631800122e-01
1.000000000000000355e+01 2.676271243978480263e-01 -1.204795650419479974e-01
1.400000000000000888e+01 1.522460689614759943e-01 -9.636613510734280685e-02
1.800000000000000355e+01 9.471801085631759154e-02 -7.568221564378438404e-02
2.200000000000000000e+01 6.193368356549561887e-02 -6.070313457574480487e-02
2.599999999999998579e+01 4.182635469785601218e-02 -4.954528902371759663e-02
2.999999999999998934e+01 2.897724309737720327e-02 -4.093369269435159774e-02
3.399999999999999289e+01 2.053287332600919543e-02 -3.406023277396080101e-02
3.800000000000000711e+01 1.484853497550720110e-02 -2.845536965264120269e-02
4.200000000000000000e+01 1.096061052838200045e-02 -2.384374207020720227e-02
4.600000000000002842e+01 8.221030438603801546e-03 -2.008495106189400053e-02
5.000000000000000000e+01 6.244946482051759971e-03 -1.700006601857759897e-02
5.399999999999997158e+01 4.782954313933600321e-03 -1.451429900460719964e-02
5.800000000000000000e+01 3.689983969781279998e-03 -1.247057664939199909e-02
6.199999999999996447e+01 2.827673616826040064e-03 -1.077568296694400227e-02
6.600000000000000000e+01 2.152817160245880379e-03 -9.386703378965197478e-03
6.999999999999997158e+01 1.617153940982599862e-03 -8.261416092994999447e-03
7.399999999999998579e+01 1.190159702741599816e-03 -7.271271301762159689e-03
7.800000000000000000e+01 8.501389072191839567e-04 -6.404397462764160366e-03
8.200000000000001421e+01 6.352947917425239791e-04 -5.591787220863681483e-03
8.599999999999997158e+01 5.897432551441439798e-04 -4.845813509220041164e-03
8.999999999999997158e+01 7.469073110131918677e-04 -4.108021757062479441e-03
9.400000000000001421e+01 1.025197927203943659e-03 -3.477417567092999737e-03
9.800000000000002842e+01 1.247213369791319798e-03 -2.982296206064759606e-03
1.019999999999999716e+02 1.262678801246000038e-03 -2.644123940845239783e-03
1.059999999999999716e+02 1.051850836091724074e-03 -2.449975450978800380e-03
1.100000000000000426e+02 7.273525666097919746e-04 -2.355779736159599545e-03
1.140000000000000284e+02 4.036193728658320407e-04 -2.316213398672479704e-03
1.179999999999999858e+02 1.475696559348940024e-04 -2.263099358308560093e-03
1.219999999999999574e+02 -3.116624969029706325e-05 -2.188169111110640011e-03
1.260000000000000711e+02 -1.429365421830036274e-04 -2.082360485419040147e-03
1.300000000000000284e+02 -2.027727376124400019e-04 -1.942452936770760032e-03
1.340000000000000284e+02 -2.257346865415319891e-04 -1.814293775957559734e-03
1.379999999999999432e+02 -2.324584574718600654e-04 -1.676165982988640215e-03
1.420000000000000853e+02 -2.264302820655599946e-04 -1.529302510289760062e-03
1.460000000000000568e+02 -2.207782748254720105e-04 -1.403586069604519917e-03
1.500000000000000000e+02 -2.053207625611680118e-04 -1.287552081204439624e-03
1.539999999999999432e+02 -1.921504854471959862e-04 -1.181913386154172154e-03
1.579999999999999147e+02 -1.852454736565440328e-04 -1.098314441690012013e-03
1.620000000000000000e+02 -1.742125253522440259e-04 -1.008489569979679991e-03
1.659999999999999147e+02 -1.635203010839735688e-04 -9.317780513392958470e-04
1.700000000000000284e+02 -1.572290338799879757e-04 -8.676178145927321327e-04
1.740000000000000000e+02 -1.473669435786664392e-04 -8.156299780861437677e-04
1.780000000000000568e+02 -1.399098285214352339e-04 -7.686963170458157354e-04
1.820000000000000000e+02 -1.328576060052804133e-04 -7.153978473498401368e-04
1.859999999999999716e+02 -1.287711897330880097e-04 -6.737665371942281331e-04
1.899999999999999147e+02 -1.218716956157952027e-04 -6.359078033013200026e-04
1.939999999999999432e+02 -1.159600035182459916e-04 -6.004813655912198808e-04
1.979999999999999147e+02 -1.130691095447024084e-04 -5.698060911041480554e-04
