2.000000000000000000e+00 6.006797580273699033e+00 4.053441139694506035e+00
6.000000000000000000e+00 1.776926212951453810e+00 1.809081311730307007e-01
1.000000000000000000e+01 7.678674928642579278e-01 -1.905309142656921029e-01
1.400000000000000000e+01 4.155147796863994936e-01 -1.814716017915839197e-01
1.800000000000000000e+01 2.527391787562507930e-01 -1.422904024725819006e-01
2.200000000000000000e+01 1.648324395698685108e-01 -1.093252828304958485e-01
2.600000000000000000e+01 1.126858491840147108e-01 -8.611809802199908714e-02
3.000000000000000000e+01 7.949696613929355116e-02 -6.856208151399942330e-02
3.400000000000000000e+01 5.752949340560321173e-02 -5.582473165094255230e-02
3.800000000000000000e+01 4.240796616208880598e-02 -4.649222615418434346e-02
4.200000000000000000e+01 3.173153714549489107e-02 -3.903587227731997178e-02
4.600000000000000000e+01 2.400101498486394494e-02 -3.329640191747409300e-02
5.000000000000000000e+01 1.834393753871834190e-02 -2.843823753103304208e-02
5.400000000000000000e+01 1.406894119936562271e-02 -2.470310908214728637e-02
5.800000000000000000e+01 1.082363247665472580e-02 -2.142190796114968807e-02
6.200000000000000000e+01 8.361525741845053997e-03 -1.883271215128600601e-02
6.600000000000000000e+01 6.436623384732614514e-03 -1.638312052982300593e-02
7.000000000000000000e+01 4.866099782377281482e-03 -1.438309929506106748e-02
7.400000000000000000e+01 3.697689696254476046e-03 -1.274448726166082374e-02
7.800000000000000000e+01 2.870279909982722741e-03 -1.117301021366920964e-02
8.200000000000000000e+01 2.442415332801516244e-03 -9.884224582147042859e-03
8.600000000000000000e+01 2.346669551586606697e-03 -8.691610124602573706e-03
9.000000000000000000e+01 2.508673460706449879e-03 -7.905376724103107752e-03
9.400000000000000000e+01 2.848208094969539687e-03 -7.142849619903960355e-03
9.800000000000000000e+01 3.085152874157682731e-03 -6.476744733408209588e-03
1.020000000000000000e+02 3.002550521703982195e-03 -5.827087273614283899e-03
1.060000000000000000e+02 2.545894065604377334e-03 -5.291066580055178888e-03
1.100000000000000000e+02 1.891475307668393467e-03 -4.845986197080012076e-03
1.140000000000000000e+02 1.186289222355651997e-03 -4.421620654233264155e-03
1.180000000000000000e+02 5.533280176161406005e-04 -4.205313500199960898e-03
1.220000000000000000e+02 1.925230352219966785e-05 -4.029165663700734479e-03
1.260000000000000000e+02 -3.380859806023747585e-04 -3.854111895457053034e-03
1.300000000000000000e+02 -6.046519749039930324e-04 -3.721281462616572548e-03
1.340000000000000000e+02 -7.188976537981316530e-04 -3.452280921701968933e-03
1.380000000000000000e+02 -7.544684981432152630e-04 -3.190190624542776302e-03
1.420000000000000000e+02 -7.685170818540153475e-04 -2.897367968812484314e-03
1.460000000000000000e+02 -7.672127461069043128e-04 -2.690450793699126000e-03
1.500000000000000000e+02 -7.421519811228084610e-04 -2.456957400323809756e-03
1.540000000000000000e+02 -7.013532652192947057e-04 -2.278096796652353748e-03
1.580000000000000000e+02 -6.819675718861592083e-04 -2.076115681123275741e-03
1.620000000000000000e+02 -6.683645210405427016e-04 -1.914009695916304987e-03
1.660000000000000000e+02 -6.631113653932497022e-04 -1.840144779088124247e-03
1.700000000000000000e+02 -6.397175765271125502e-04 -1.732746431833920905e-03
1.740000000000000000e+02 -6.056794903499237775e-04 -1.596005446468602056e-03
1.780000000000000000e+02 -5.723474081998756622e-04 -1.531425710148181466e-03
1.820000000000000000e+02 -5.598122164553041196e-04 -1.456205093071724936e-03
1.860000000000000000e+02 -5.342212660969669234e-04 -1.359112892715597836e-03
1.900000000000000000e+02 -5.106740969483506299e-04 -1.229433222577239236e-03
1.940000000000000000e+02 -4.700874043787442490e-04 -1.163308257394230980e-03
1.980000000000000000e+02 -4.574153089613945244e-04 -1.053383735247060901e-03
