1.455863481835158765e+08 3.311215529822733998e+07 7.573435533962369896e+06 2.858182637698168866e+06 1.372574793637996772e+06 4.131156963028064929e+05 5.404557188682093984e+05 4.730821856930778013e+05 4.016256169985597371e+05 -2.741205213616614492e+04 2.768864607836670475e+05 -7.111821609366155462e+04 1.313504731086016982e+05 8.568625087471659936e+04 2.922928989925139376e+03 -5.152684641671818099e+04 -3.038496548123613684e+04 4.692294260305322678e+04 1.748356996881450186e+03 1.247280860870534707e+04 -6.033926882652041240e+04 -1.196450262401180771e+04 5.940367361334469933e+03 9.477680394669554516e+03 4.220919743642552203e+04 2.631078126512595190e+04 -4.506389980180143903e+04 -1.811537610634110024e+04 -1.477521151399001974e+04 3.743388053388713888e+04 3.276696197817291704e+03 2.494904671672188852e+04 1.782864000496132576e+04 -1.121637531232331185e+03 -9.676986259853909360e+03 1.934458454257804988e+04 9.144811714366171145e+03 7.577723113489104207e+02 -7.803493095426934815e+03 -1.413578363668805105e+04 -4.249483950318764255e+04 -9.534411949628831280e+03 2.059104382967811489e+03 -3.620466411794317992e+03 -6.839693822344848741e+03 -3.068710535469528168e+03 -1.104367796959058978e+04 -3.539582305095445918e+03 4.987375252785173871e+03 6.124977344781465945e+03 -4.305618632440694455e+03 6.516456142514763997e+03 -6.898565108931780742e+03 -4.601806108287762072e+03 6.020364149930828717e+03 1.959417776999536045e+03 1.909635071344691596e+03 -1.092682125414119355e+03 4.047434918206621205e+03 -2.380824082805951093e+03 -9.846130226936731560e+03 -8.791015391142966564e+02 -5.738800160834601229e+03 -3.462731813801151475e+03 -3.449704038744677746e+03 -7.913656175881272247e+03 -1.264484674738539616e+04 -6.854898737194761452e+03 -7.006035035601853451e+03 1.239235582831861848e+03 2.634775040152373549e+03 2.986500400619946049e+03 -6.561188953353952456e+03 5.360941997401668004e+02 -3.792954478862985070e+03 -3.051234913543455150e+03 -6.438666102738462769e+02 1.079875209049588420e+03 4.815696985621417298e+03 1.868297797151847362e+03 -5.217593471059389231e+03 -2.313611215616529989e+03 1.138975945556716852e+03 2.619764037500461654e+03 1.716644629453248626e+03 -1.967269445413963695e+03 -1.540790889011109130e+03 -4.614211172572004216e+03 -1.165559105005131414e+03 3.059405439942861449e+03 -3.514274079458976757e+03 -2.066333866639060489e+03 -2.640557026307754313e+03 9.470228994101003082e+02 -5.600473536423326237e+01 -6.085595279130143354e+02 -1.004665411862748329e+03 -8.655142964099499068e+02 7.551710271610762675e+02 2.855600217105952652e+03 1.617247009032189287e+07 5.105160190722593665e+07 1.449266424472210929e+07 4.717797791778638959e+06 2.826662950081697199e+06 1.779849097015563631e+06 -3.004793138482135837e+05 7.067905514093409292e+05 1.140772021510388877e+05 1.045017968785071134e+05 -2.690478446253708680e+05 2.346323261407409736e+05 2.787194917596735759e+05 3.800241315169570735e+05 3.750732097451065201e+05 -7.455037991846617660e+04 -1.022728416909035295e+05 4.711277717269499408e+04 2.135222084402990877e+05 -1.045854798135002602e+04 -7.338189203548143269e+03 1.215854588014329966e+04 -1.009949155225179420e+05 -1.534942577942846765e+04 5.737159397805417029e+03 1.332197054796625707e+03 2.209847660534042006e+04 -4.827390170528397721e+04 1.570777700574799383e+04 2.265126240314992174e+04 5.420400933888022701e+04 1.185715421663038069e+04 5.714811027705260494e+04 2.534799559033771584e+04 4.142264540779708477e+04 -7.211213536548752018e+03 -3.172458901881309794e+04 -3.764988164726887771e+04 -1.056603297399012808e+04 -5.647648628292368812e+03 3.397463504581672896e+04 1.873414094308921631e+04 3.680423954763118672e+04 2.809683157871723233e+04 1.959974655397263996e+04 1.536238501552277739e+04 2.031855586648670942e+04 -2.390281924605825225e+03 -5.907799387448186280e+03 9.182180011457345245e+03 1.869219399950480920e+03 -1.170876481972036345e+03 2.058384455942227578e+04 1.152252994047896391e+04 -7.634712977394027575e+02 7.866105936311405458e+03 -4.428800345240591923e+03 -4.903138281620322232e+03 -7.530506751048264050e+03 -8.630121889426887719e+03 5.372963300585743127e+03 -1.235516257483053096e+03 7.019755256670973722e+03 9.493973620494758507e+03 -8.298291154312266372e+03 -1.635704008433264335e+03 2.302077714381876376e+03 -2.030611623866852824e+02 1.331680938831061758e+04 2.274133630714624417e+02 1.929294211308379090e+03 -6.663842936379299317e+03 1.379781976540803271e+03 -1.996459835930218833e+04 -6.244030975259599472e+03 -3.709727169320689882e+03 2.115118002273689399e+03 5.243490427297191673e+03 8.886258541376979338e+03 7.455826785558082520e+03 3.944975814292593441e+03 -1.000161025173413691e+04 -7.333142631926361901e+03 8.218963130622248627e+02 3.644363149350013828e+03 3.717011574342897120e+02 -7.862739004218909713e+02 1.289518122446168491e+04 6.688402486330017382e+03 -3.276414414277749529e+03 6.399247388008006055e+03 2.591370160498582663e+03 2.606063399556764125e+03 2.983318167229768733e+03 9.041741799246277878e+03 1.026887404932475511e+04 2.594436453154345145e+03 4.515819529903496914e+03 5.550083298110344003e+03 2.762182643124786409e+03
3.311215529822733998e+07 4.467517551347450167e+07 1.156886840092661418e+07 1.927046003744713031e+06 5.181224979259658721e+05 -7.712282869825721718e+04 3.666683728839486721e+05 8.261818265643158520e+04 6.822148152378202940e+04 2.393225757633217727e+05 8.068886013025447028e+04 1.764715639405958063e+05 2.063201792713034956e+05 1.489712835751499515e+05 7.995057672369056672e+04 1.416108938892973310e+04 -3.363552312502102723e+04 2.872842155911825466e+04 8.921008769930926064e+03 1.427708253881046039e+04 9.353012513852934717e+03 4.685234766924561882e+03 6.041890751087306853e+03 8.254808755127267432e+03 2.995248072900010447e+04 6.492384416520621926e+03 1.416624134612291073e+03 1.429131831425458768e+04 6.203275469774549492e+03 2.062590494776100240e+04 1.474502560132484723e+04 1.625686759108797742e+04 1.223838805932840114e+04 -1.849646348308918732e+03 5.696313892185241912e+02 3.678949998774564847e+03 1.875254249775587959e+04 1.085968236042387798e+04 4.127559772515694021e+03 7.236023879455010501e+03 -5.432173711383127738e+03 2.762419450381603951e+02 9.291096790272749786e+03 -2.176565947210021022e+03 -5.406304939211799137e+03 3.637606923953442674e+03 8.725577940627794305e+03 4.960984426898940001e+03 1.528002801223500865e+04 9.012606077648188148e+03 4.421143816699031959e+03 8.064929483618933773e+03 1.939724025258588426e+03 3.832764798260780026e+03 4.657367383596454602e+03 2.922284578777732236e+02 5.995071502817231703e+03 -4.102228221297811928e+01 2.403052798655413426e+03 3.677373360716862408e+03 -5.149515791972154375e+02 1.101751846322228403e+03 -1.115156706680550542e+03 -5.040508655120548610e+03 -4.368762215031712913e+03 -2.799575387180583220e+03 -3.474504425588526829e+03 -3.979100100286139536e+02 -7.931604220601002453e+02 5.781383654509387270e+03 1.140209125609928151e+03 -1.310737360676972457e+03 -7.769278216893643503e+02 5.232404030603636784e+03 2.302050495164295626e+03 -4.435532252314399102e+02 -1.903881921842076679e+02 2.045960211047809480e+03 2.895641127479376337e+03 1.218599882656157433e+03 1.039338270877317854e+02 1.151357036701236666e+03 -4.554119267692929043e+02 1.763840716112240443e+03 -9.185918318817086003e+01 6.133415775135671311e+02 -7.970014415125233427e+02 -4.714473017288838719e+02 -1.830707413986461347e+02 5.430183128691304546e+02 9.124165493464218457e+01 2.216377621687353894e+03 8.181327025405943232e+02 9.907096337013530274e+01 4.259718834524761064e+02 9.992754653761373902e+02 1.187000631759644421e+03 -7.049189703225210906e+02 -3.871062972914445055e+01 1.416722818792769203e+03 -6.315295102472190745e+06 -1.964197386245073983e+06 1.762367213048199937e+07 7.300484182885774411e+06 9.053550855867763748e+05 5.957257489909196738e+05 -3.342557976029450656e+05 3.457322298438754515e+05 7.186361540490057087e+05 4.892453587129458319e+05 1.862887033412510063e+05 -9.307551075445978495e+04 1.238167921268304199e+05 1.729145356503723306e+05 2.040590356553667516e+05 1.676834442792422487e+04 8.339492050043550262e+04 -1.848344866427595480e+04 3.207382922508969568e+04 -7.004610384621983394e+04 -5.869813278259987419e+04 -1.133451914348794526e+04 -3.522437844236567616e+04 -5.624351281912407285e+04 -5.547023143918279675e+04 7.672434773195881462e+03 2.699882683513892971e+03 -2.458072691850545380e+04 -4.231884029453290714e+04 -5.149973089405213614e+03 3.118710978350099685e+04 9.059566325448147836e+03 1.206708483812439954e+04 1.075397486698980902e+04 4.663294034642745828e+03 -6.552484157100520861e+02 1.014308116944915128e+03 4.804756986228106143e+03 -9.696208733983905404e+03 -1.437784121586401125e+04 -5.207854011067410283e+03 -8.960043912381199334e+03 -1.025789907562670669e+04 3.166205431229341684e+03 5.806575821082382390e+03 -4.265920847830360799e+03 -1.087340358727767307e+04 -9.887011441496764746e+03 -1.223550977972240980e+04 1.697345481034989280e+04 1.658761662775855439e+04 1.040778781112077559e+04 1.381917701630935335e+04 -9.103964623409219712e+03 -7.561830968942286745e+03 1.216057984199107705e+04 4.378911114457546319e+03 3.853085331536460217e+03 -7.053802867318961034e+03 -6.822532476429249982e+03 -2.656302624517908043e+03 5.011015415409448224e+02 1.416716382812954635e+03 -4.423269053854194681e+03 -7.097318891617414010e+03 1.111172216285124534e+02 -6.858877236565772364e+02 -4.501340074239496062e+03 1.206240687347191624e+03 -8.416815417041034380e+03 4.732189170493242273e+03 8.139447782367790751e+03 6.103527208359350880e+03 -6.029336275235118592e+03 -3.738105694261182634e+03 -2.219667713368696695e+03 3.551452340420192741e+03 1.186994832131572593e+03 1.630215018121625917e+03 3.384990196657426168e+03 9.323484692785394827e+02 -4.829974517148866653e+03 -1.717924332850581322e+03 -3.600437470018581280e+03 2.227452177780848160e+03 -2.341056737198209419e+02 1.259557127854822284e+03 3.765750000385966359e+03 4.532372043612391280e+03 -3.008424591052690289e+02 1.727272235875440174e+03 3.081583556154133021e+03 3.278333532251935594e+03 3.308758030697929826e+03 5.781705028324503473e+03 5.981898060296291987e+03 -1.036048305855892750e+03 2.873548107915966739e+03 3.278573450103100186e+03 6.243545338186639810e+02
7.573435533962369896e+06 1.156886840092661418e+07 1.719102162529139966e+07 5.103336421210316941e+06 7.203834677339998307e+05 2.262549503396115033e+05 4.567889602821100852e+05 1.726568278378584073e+05 -1.016714786431249668e+05 2.266787972835555593e+03 4.321073262114654790e+04 -7.776792857986648414e+03 5.499925072617005208e+04 3.190329343630640142e+04 -4.910332382409654383e+04 -5.479102700896340684e+04 -2.131924937354611757e+04 -1.999514374146519458e+03 -9.564108172574008222e+02 -1.001401720883899725e+04 -8.737179884068422098e+02 -1.144391558668650760e+03 1.226780072560639746e+04 -8.038595857222758241e+03 8.974612944604899894e+03 1.823667236629742911e+04 2.139199557288648430e+04 1.888444980363339710e+04 1.893481301773416271e+04 2.238141161956292126e+04 -1.469335033203541798e+03 -3.341332326490109608e+03 4.810250671662256536e+03 8.829905556383615476e+03 8.117484544688788446e+03 1.043433052464877255e+04 7.224791247599010603e+03 3.936374831204887869e+03 2.240892478162630596e+03 3.534613589015760681e+03 2.928276703589845511e+03 3.707907706804871395e+03 8.483653788181802156e+03 5.129744711181841012e+03 3.229709774215708421e+03 7.463125161700872923e+03 7.619018846095396839e+03 6.551927180928963935e+03 8.607464506090776922e+03 4.070961609861687521e+03 4.257791350751459504e+03 4.669601480169676506e+03 2.044836518967463007e+03 2.093715404337344353e+03 1.892281166040832886e+03 -2.051119710919652334e+03 4.484064627337250386e+03 4.345996203491172309e+03 2.193100349733845178e+03 3.719662873877214679e+03 1.608020522467155615e+03 2.594083808651154868e+03 8.800005528104968562e+02 1.070024412461013526e+03 5.637732951530534820e+02 -2.109539328239323481e+02 1.068092461131968321e+03 9.875184424495598705e+02 -1.238536287549357837e+02 1.708059600051093639e+03 2.309378494321606013e+03 2.491664937880470461e+03 2.265187268920588849e+03 3.231777354688511423e+03 2.801629804122747828e+03 4.649212523158518593e+02 2.673819193079559682e+02 1.299359448448775993e+03 2.402663929202414238e+03 2.574726603005926791e+03 1.066412834170617252e+01 -7.123517333433925458e+00 -1.186018466802966486e+03 3.630714834016653754e+02 4.946301978672237851e+02 7.243580730668436445e+02 5.131719345193848767e+02 2.069932051718340063e+03 9.809182049534604175e+02 3.716914083811905130e+02 2.747520592848359797e+02 1.430967005422874081e+03 1.304669510114646982e+03 4.924572898868416360e+02 5.490823450674854485e+02 2.152887092720425244e+03 1.912038278658750187e+03 7.104112525059359768e+02 3.499580496176613451e+02 6.292007688489658079e+01 3.854421109545138665e+06 4.301604987051183707e+05 8.719952607345551951e+05 7.833274254865315743e+06 3.006173383244954050e+06 5.128835548910320504e+05 8.911456744765165786e+04 4.839627204809194664e+05 3.059492326043381472e+05 1.246600477792763704e+05 1.268930653702458221e+05 6.741484702511482465e+04 -2.638645338506530607e+04 -2.722448715402384914e+04 -2.213265055926846617e+04 -1.502926913872617297e+04 2.823734820307721020e+04 1.581867651522375127e+04 1.031721705645613474e+04 -6.167153326701733022e+04 -6.023313845864336326e+04 -1.762371018073712548e+03 -2.415473694997564598e+04 4.244639988998200351e+03 7.316875124453046055e+02 -2.115437881479457792e+04 -2.237683682344497356e+04 4.020892930439653696e+02 5.011082026821472937e+03 4.368100648481693611e+02 8.510688631908124080e+03 1.119014009610267749e+03 -2.386341646723691667e+02 -1.226529351947487885e+04 -1.086376055234874912e+04 -4.682797059532695130e+03 2.287262300637443332e+03 -7.466552545902346765e+02 -3.153923942693960271e+03 -1.578004230455550896e+03 6.626289876192049633e+02 -1.131630624478229720e+03 -9.684269834975530102e+02 1.243624523759936528e+04 1.398388135056389729e+04 -7.296294237922506909e+03 -1.373081774960642906e+04 -3.436921503583067533e+03 -3.117564723533639608e+03 1.970081693784310346e+03 -2.147092504103845556e+02 -2.686932185921808468e+03 -2.220059790275914565e+03 -6.018234961885307712e+03 -3.900408341315949201e+03 3.840645519002359833e+03 6.843754717119484212e+02 -3.196644026811278536e+02 -2.550750433405354443e+02 -3.549164084136205020e+03 2.265837647557756043e+02 -1.574309498920919623e+03 2.414272528624277925e+02 -4.225705262631820915e+03 -3.182905604857861817e+03 -5.085700901579343736e+03 -3.637685522351466261e+03 -2.661811835281041112e+03 2.721241214951710845e+03 -2.302568506246136337e+01 -2.192547753354624547e+02 -1.119096369932777179e+03 -1.766504890682076848e+03 -2.600989786242976606e+03 -2.325758527902627065e+03 -7.774318636585654758e+02 4.987313846329606122e+02 4.953726071529669639e+02 5.543892395572349869e+02 -1.824209842499796196e+03 -6.407762382182912688e+02 -2.934025474085475253e+03 -4.142908405355215109e+02 1.418868817993601397e+02 -1.005209261554658269e+03 -1.601489137137717989e+03 -6.503325921240870002e+02 -4.841417475468019802e+02 -7.796138907266266642e+02 -4.594975581989837337e+03 -8.147485453100467794e+02 1.432977734945365228e+03 -3.511372040797684804e+02 -2.241097934959505551e+02 6.858096528816772661e+02 1.048256787651712330e+03 1.328635982770205146e+03 1.856524849067649029e+03 -2.254180322837437984e+02 4.392022228423479113e+00
2.858182637698168866e+06 1.927046003744713031e+06 5.103336421210316941e+06 9.219317739878866822e+06 2.800760225552234333e+06 5.899775232975751860e+05 1.917483034491532890e+05 2.887439169366180431e+04 5.770474378035084374e+04 -2.870945094173647158e+04 -3.962598836154126184e+04 -6.605880727609425958e+04 -1.627981902671113130e+04 -4.466904749983365764e+04 -1.620791126603618613e+04 -3.693367849111023679e+04 1.382823267177265734e+03 -6.453753933695733394e+03 2.462859231257222200e+04 -3.492721007542043026e+02 8.865678321935960184e+02 1.104058429516703109e+04 2.853180878820251564e+03 -5.630587264689610492e+03 -6.610841296217867239e+03 5.298424337454925990e+03 1.870636818045015389e+04 1.134446877892326847e+04 -4.628061414767294082e+03 9.472615604809816432e+03 2.060291072264465129e+03 6.477766575774944613e+03 3.096639667907636067e+03 9.714318318366962330e+02 7.549146992172919454e+03 1.184075219351596024e+04 8.464976202461710272e+03 3.156658018251807334e+03 6.243078163956917706e+03 3.544746340689076533e+03 3.159243796382909295e+03 4.457257550555536000e+03 7.585132042383155749e+03 6.921340166634306570e+02 -1.863609994964996986e+03 9.845284857595407857e+02 1.316762889149071725e+03 3.232358084042942664e+03 3.094932575332621582e+03 4.515386924529897442e+03 4.922728130426505231e+03 4.782900313071734672e+03 4.141141820377008116e+03 9.324606554710678665e+02 -5.297486834444267743e+02 -1.293797367996772891e+02 1.053084908451730598e+03 2.311906254518465175e+03 2.368706617171011203e+03 -9.988450793476023364e+02 1.507430489445245485e+03 1.909982406965930068e+03 7.487155641239456827e+02 2.999487735320007687e+03 2.248243230004766701e+03 1.406490809905653578e+03 7.042299273988352297e+02 1.199143542752723306e+03 2.571542795277644018e+03 2.924886584588273308e+03 2.942332496244341201e+03 2.831568616510341599e+03 4.897475628671841150e+02 7.846446408318582826e+02 1.090146521173532392e+03 1.255553256490973126e+03 8.674607992229996398e+02 -4.316062859954844555e+01 1.587337337485474791e+03 7.988901462826709121e+02 1.200955729212483675e+03 1.453708779930328774e+03 1.072273154998501468e+03 1.656923055601019541e+03 5.748485161733078712e+02 1.020984086799122565e+03 5.523045136462675373e+02 1.052721645336489928e+03 1.421457195087118407e+03 1.124452132738764021e+03 -1.626577966591223401e+02 8.455608360385930666e+01 7.957971814910434887e+02 9.550953482041003895e+01 4.203148252325809153e+02 1.329920986419953579e+03 8.061199453808065982e+02 4.119137540253001362e+02 1.005851128406715702e+03 1.109641714469653834e+03 1.759539283940173453e+06 2.448059149796293583e+06 2.538273873987050727e+06 1.351099836505543673e+06 4.606151735266170464e+06 1.304402648414419498e+06 1.491165463598804126e+04 1.145846781754705153e+05 -2.113140504183801531e+05 -1.364543256039909611e+05 -1.789699805089933216e+04 1.754425640050498623e+04 -3.485304067457963538e+04 -2.911443343676656878e+04 -3.474160456351342873e+04 -3.852409467003680220e+03 -1.216402731990720167e+04 5.147117896497519541e+04 2.007693665410634276e+04 2.263048504668219175e+04 2.115059397380705195e+04 -8.733683646947828265e+02 -1.052478355704668866e+04 1.415089831117273570e+04 2.786798198649468031e+04 -8.156888997783871673e+02 -1.041879252630494193e+04 6.292070722575936998e+03 2.320566061143747720e+04 7.090015215376384731e+03 1.385844780719153823e+04 4.993103075515932687e+03 5.573204163992342728e+03 1.586432699884361227e+03 3.862978503501054092e+03 1.347233925855707093e+04 1.078017952521572442e+04 1.447488339048742091e+04 6.039520696173491160e+03 1.577857392524806755e+03 -1.766054307959720290e+03 3.958913772955111654e+03 -1.309117552048689390e+02 4.184041766960442146e+03 5.619615830159974394e+03 2.731370985802169344e+03 -1.426844093879103070e+02 4.378573416941118012e+03 2.609857309690940838e+03 1.531739829641747747e+03 1.974233491384489980e+03 3.662623976337726617e+03 2.413918986607201532e+03 5.690116308974819731e+03 5.468594852575400182e+03 1.505943236203586821e+03 1.679867444857864484e+03 2.029461768696028003e+03 1.614957032116771188e+03 3.514923549065667885e+03 2.870134105217864089e+03 1.696613126388421506e+03 1.995023501171164526e+03 -4.885844530920855505e+03 -2.495764344206905662e+03 -1.900930696627906855e+03 2.058985612189203209e+02 1.699966416959487560e+03 -1.860175187034571763e+03 -9.678224338056082843e+02 -1.932845562558071890e+02 -1.415258879800648401e+03 -1.430037495175694858e+03 -3.945126902979408783e+02 1.965049577234797425e+03 5.939767975304389438e+02 -2.090034093234008196e+03 -1.827196070218731165e+03 -2.044871182129741328e+03 9.325906120310822871e+02 -3.844316632275673555e+02 -5.618147997578042805e+02 7.135550296347432777e+02 1.949383674226128278e+03 6.847032779594285330e+02 6.010313012517227662e+02 8.821440390982668305e+02 1.074466169164216353e+03 -1.713129335396841100e+02 -9.895284146198259805e+02 8.404286210917234712e+02 1.745000543698934905e+02 -1.095165720195096810e+03 -3.944568539430290457e+02 -4.671906431597044502e+02 -5.437487350105011501e+02 1.735449070790893074e+03 1.143536005750889899e+03 -3.174148707522053314e+02 1.015928533509068302e+03
1.372574793637996772e+06 5.181224979259658721e+05 7.203834677339998307e+05 2.800760225552234333e+06 5.240407597958327271e+06 1.832175559410547605e+06 3.901656358962270315e+05 5.905438095040350890e+04 6.053839921892238635e+04 -3.266251449792958283e+03 -7.088836480904083146e+03 8.453332101988562499e+03 5.644380531182960840e+04 -5.817885241378732644e+03 -2.307501367742194270e+04 -2.550127103283761244e+04 -1.015721376788687667e+04 -1.041301120662662652e+04 2.113713502624312605e+04 2.355566182852452403e+04 1.699949261549230869e+04 1.567577039193574092e+04 5.351060610846457166e+03 8.374093180368907269e+03 4.369210226331086233e+03 -5.166802870135314834e+02 1.219343885177329321e+04 6.439493993838911592e+03 -9.059810025639246305e+03 6.735803034879380903e+03 8.110260393396062682e+03 5.378642523173016343e+03 6.119998158262016659e+03 1.819533463323216722e+02 2.863190532679205262e+03 6.596539819528499720e+03 4.395922217235563949e+03 2.238827760998900430e+03 5.981695881359263694e+03 1.270459887143856804e+03 1.356805622779851092e+03 -3.548990629683585212e+02 -1.092205214576771141e+03 -1.902703432902596205e+03 3.353139238850919810e+02 -1.930837179065428586e+02 1.895589789922177715e+03 3.280617054052811909e+03 2.393038906955795937e+03 1.341912273964308042e+03 5.883033270365358476e+02 -7.092160861958655005e+02 3.159280039337668313e+02 -4.536165890978039528e+01 7.796024873241410660e+02 1.678463340936800478e+03 9.042006863808832122e+02 1.130369402349142547e+03 6.719337146387085795e+02 -1.503030076723085813e+03 -5.830926182396693775e+02 -4.046554909341633675e+02 3.041545969861019216e+02 2.121941872334561140e+03 -1.613694237135371736e+02 7.059251379848110446e+02 -2.046590083585397792e+02 1.394032291101764031e+03 1.688965284826536845e+03 1.431628087782157991e+03 1.038079232849493337e+03 1.438883745149810693e+03 -8.870850112074504068e+01 5.660681883036512545e+02 6.800470507057902978e+02 -4.399695440742697201e+02 -5.469199771921643816e+01 5.034800396698897202e+02 -2.553676944399819071e+00 4.827397288499371939e+02 -1.109087805119945642e+02 4.922009516726542984e+02 9.863676322800590697e+02 2.567176529472595803e+02 -7.023550064658131760e+02 -4.483182472409153547e+02 7.853683277100692521e+02 1.045579881403847509e+02 1.257428874671047652e+03 5.490402933677600004e+02 2.107355713999207296e+02 -4.670060543610570676e+02 1.891367987279524243e+02 1.533985273681356318e+02 2.142827151185188939e+02 -1.514075329261314948e+02 1.531619447077279261e+01 5.519311693354425188e+02 1.842601889410984768e+02 2.748830046072802133e+02 1.895934238633687608e+06 5.061399098638492869e+05 1.612994920938144904e+06 1.888880410684122937e+06 8.992969382494926685e+05 1.999629670410743915e+06 5.033167452255479875e+05 4.075262979480590002e+04 1.478530073776793142e+05 -2.705742284601634310e+03 2.783087247728911734e+03 1.575147280143717762e+04 4.830627597481070552e+04 5.293747821621254843e+04 1.611852974943869594e+04 -1.166736915450311972e+04 -2.018511668354786525e+04 1.074149590859944328e+04 -2.571534951299734166e+04 3.229586951257549299e+04 4.717684237741090328e+04 4.459432598862167652e+04 3.943523472161319660e+04 7.325991454474486090e+03 -1.581049001435304490e+03 -2.956504669142430330e+01 2.389764822082159753e+03 9.326787812132142790e+03 2.312336992999291397e+04 4.164305671942955087e+03 2.599533574555760879e+03 1.017323001915951681e+04 8.739783809056018072e+03 6.443501075629366824e+03 1.698789972446454840e+03 -4.783403065126180422e+02 8.695693094778889645e+02 8.628283987001177593e+03 -2.133735718317516330e+02 -1.238405821855005343e+03 7.716322222126384531e+02 3.635777444973707134e+03 7.529997389672978443e+02 7.424986692987661172e+02 2.039076955087221450e+03 4.752495808400677561e+03 3.067194975453269763e+03 2.785519326771255237e+03 3.340479175736348679e+03 4.774391436662761407e+03 7.617874955793680783e+03 1.031490625843315502e+04 2.747835049154230546e+03 2.572237978029109399e+03 1.631136225711048155e+03 -2.277699348317781642e+03 -1.793238107765086625e+03 -4.120133635770625915e+02 6.672877226310586138e+02 2.116128161498456393e+03 2.280389823423711277e+03 1.996816800064017343e+03 3.721392798169343337e+02 -2.208718362426490785e+03 3.566658174902517203e+03 2.568002386145651144e+03 3.230606255875338775e+03 1.565168472958118628e+03 -3.333475836318118581e+02 1.457395963879603755e+02 2.334927948979997382e+03 1.127424499780136102e+03 1.077700794047595991e+03 1.629261982716802549e+03 -7.939677896720168349e+01 1.869288892820158253e+03 7.601782783957012271e+02 -1.191240851894769094e+03 -2.546116834053856621e+02 3.768557538894332879e+02 8.580610858088697341e+02 1.181546211550022917e+03 2.688583366903943670e+02 1.163252301918160583e+03 6.965287847109474342e+02 -6.324428660628067433e+01 -1.210665161588086448e+03 3.254091282122229245e+02 -7.270712300380947681e+02 1.071972508572487897e+02 5.815729740260883318e+02 5.513542824209755508e+02 4.976963190268140238e+02 7.649073466497929985e+02 8.467784375014595071e+02 -3.505319400042193365e+02 -5.374630144907985141e+02 -6.225944820007143790e+02 3.180610873218125221e+02 1.028173939172025484e+03
