9.636158991829796164e-05 3.252610292581752029e-05 1.533422875057713434e-05 9.751827508361845493e-06 7.232948161669046263e-06 5.425255775514584105e-06 4.243867596647798005e-06 3.522580429414772979e-06 2.816345885859258113e-06 2.205695205624117786e-06 1.781073610847062559e-06 1.486521703578399343e-06 1.241780386678350270e-06 1.030911737415956346e-06 8.247897770888460279e-07 6.115075932388830953e-07 4.028914182219854038e-07 3.395625176805123872e-07 2.602439152969302785e-07 2.056781497911700474e-07 1.356513977936218941e-07 8.434694306192766324e-08 2.767849930473238310e-08 -7.656417590623083859e-09 -1.561806469249184080e-08 3.507600818467595160e-08 4.751108824972467814e-08 1.746746416436511140e-08 2.495072673829240421e-08 8.407132304837047417e-09 -1.580602010966251926e-08 -3.344566124081773526e-08 -2.487443584007127077e-08 -7.477732208663919373e-09 -3.999190766382672054e-08 -2.925008676015915193e-08 -2.165419893522980634e-08 -1.867191029442532833e-08 -2.416876713644875393e-08 9.254692895562652172e-10 3.839298612178795945e-08 4.780277752568387350e-08 6.228884088017218295e-08 6.246561418460278505e-08 7.606172388565468252e-08 5.074599688964364307e-08 3.473487560974145434e-08 3.442668171897602679e-08 3.588556600421990010e-08 2.978453299216765017e-08 2.938503280747322373e-05 9.616359104350997579e-06 1.952946056353719014e-06 1.281126028120645102e-06 1.136876989893429107e-06 1.055096662510480532e-06 6.643515062467194160e-07 3.138363561473643830e-07 5.824606552293279859e-08 -1.443928257269787210e-07 5.523354485754171812e-08 2.685006662161043457e-07 2.670060565885801599e-07 2.090830414365139924e-07 1.547715219321853421e-07 6.599574606398957640e-08 1.901064195859398452e-08 1.638234827720992102e-08 -1.364816422054208050e-07 -2.643067283902170723e-07 -3.382074627469201254e-07 -3.879167526356417064e-07 -4.746254233570836556e-07 -4.761261643587025951e-07 -5.267405738161452335e-07 -4.880473930878393272e-07 -3.544679042630023973e-07 -2.219118706757591667e-07 -1.586864135593427181e-07 -1.064599236294485270e-07 -8.591618797432138249e-08 -5.916012243979162362e-08 -4.053393274653345655e-08 1.347431665702842093e-08 1.233790354620136252e-08 5.380311048790041153e-08 1.397976113141829801e-07 1.906650253047364132e-07 2.172053002985924760e-07 1.767978445492910551e-07 2.026200755267314662e-07 2.247059353649650330e-07 2.509988635176205792e-07 2.611328037272281438e-07 2.174957780201181636e-07 2.029467441342352621e-07 1.897793366439027165e-07 1.874064717149123696e-07 1.850326172329107144e-07 1.305452050923359726e-07
3.252610292581752029e-05 1.787281613627452622e-05 9.853266272363670852e-06 6.589601864295236263e-06 4.919008314106309542e-06 3.778558833329130510e-06 3.042912556338780921e-06 2.529849215139257534e-06 2.028753729228179379e-06 1.623337329025451410e-06 1.328284024470356673e-06 1.082036299977073933e-06 9.150124407492558538e-07 7.691735573094339308e-07 6.428669416395852145e-07 5.258203619646887539e-07 4.101433683027160031e-07 3.409361758919045467e-07 2.648954878771682458e-07 2.055313912674971123e-07 1.577720275559695933e-07 1.391407144479130704e-07 1.189277594406147375e-07 1.027799696727869455e-07 7.502098555068063574e-08 7.212039758074246204e-08 7.023594290385186023e-08 5.438376628172526656e-08 5.569709847172940752e-08 5.674873753564574857e-08 3.402022644910571167e-08 1.814553276175217677e-08 1.529934360961906221e-08 1.823928362483877115e-08 -4.644827779962381079e-09 -6.781783783376335376e-09 -1.014601231130106323e-08 -1.178261360752454235e-08 -2.566214182600556647e-08 -1.749479973484223988e-08 -3.737143653915071592e-09 9.255304259269291015e-09 1.748854079408790971e-08 8.922109823291179955e-09 1.417055815111438987e-08 1.119573188088819414e-08 2.893654349473068136e-09 3.809933206264108996e-09 1.659823201846752836e-09 4.255784024601511118e-09 5.269300014818724199e-06 -4.333916622825159666e-07 -1.910000219750732902e-06 -1.538227959403487571e-06 -1.040002484142216944e-06 -7.513654649153299491e-07 -6.545253236820331525e-07 -6.051621695557061629e-07 -6.038650120386136695e-07 -6.375172681948877722e-07 -5.123679875022508115e-07 -3.645597593840181653e-07 -3.225967241727025185e-07 -2.948040963541922811e-07 -2.352615043096032278e-07 -2.457909891944149397e-07 -2.371071159302053363e-07 -2.148633203603012988e-07 -2.634103635130615088e-07 -2.901782576363257711e-07 -3.260786991767528114e-07 -3.441093983450762619e-07 -3.809609077067560848e-07 -4.082696720056857256e-07 -4.399434181641490742e-07 -4.356794392219544728e-07 -3.880297792141266536e-07 -3.245448010335728042e-07 -2.752486045485850686e-07 -2.429128643266393657e-07 -2.212965504526291632e-07 -2.143163950376512514e-07 -2.024551194827493324e-07 -1.739918608254979640e-07 -1.651858847923865740e-07 -1.331197002929872015e-07 -6.995793128547171382e-08 -4.368393859059524716e-08 -1.484189015924529551e-08 -1.074604554777631802e-08 -2.230451189927030275e-09 -5.371723942284433704e-09 5.723165136302003105e-09 1.227918797919441642e-08 6.374311163281787259e-09 7.964214040345210749e-10 -1.247400644673455660e-08 -4.830219502907773676e-09 7.063769493705435690e-09 -1.933408995159861355e-08
1.533422875057713434e-05 9.853266272363670852e-06 7.030950170404685639e-06 5.042354237397892147e-06 3.830219838113348622e-06 2.993784194945130034e-06 2.415128899838931796e-06 2.011005157124769079e-06 1.627462522308124202e-06 1.312375401107781921e-06 1.085920986496227425e-06 8.847418249942688388e-07 7.397697205354894147e-07 6.239962912944536082e-07 5.248309578178758490e-07 4.488200725635738095e-07 3.693706927884434139e-07 3.174079018296939088e-07 2.543869217433605529e-07 2.085329055275928724e-07 1.725250516444795410e-07 1.570810700406139507e-07 1.405476036638813803e-07 1.310745122697701510e-07 1.086780856960962481e-07 9.835408491704940083e-08 9.025762020209079626e-08 7.722788403832286534e-08 7.205421254002068659e-08 6.804906139357871515e-08 4.901356072190101155e-08 3.132508828165197359e-08 2.274005365905480722e-08 1.733782307962404111e-08 -1.997886309332652103e-09 -1.008211090954594336e-08 -1.157640471205856670e-08 -9.108974468885655043e-09 -1.674134634776828777e-08 -1.329769803076977284e-08 -7.370118882386399685e-09 1.058967818165411962e-09 9.297230178461046739e-09 4.162540456275190359e-09 6.559736979543356311e-09 7.809942065249887557e-09 5.288875447256593706e-09 8.143593747851114176e-09 9.077988981996089806e-09 6.684114796945938201e-09 1.763546197157410175e-06 -9.247973837149671226e-07 -1.729890652564157530e-06 -1.369961049094941660e-06 -1.018598917587203544e-06 -8.148599260747998138e-07 -7.360571797765469140e-07 -6.884589393917019968e-07 -6.514153811691234877e-07 -5.946628309162092294e-07 -5.041842320839551046e-07 -4.026282196142519326e-07 -3.658224675099075129e-07 -3.299266755458573589e-07 -2.672935370797345192e-07 -2.698468731012588020e-07 -2.456308960728976449e-07 -2.159644642589786591e-07 -2.476242466265277056e-07 -2.531692146132644972e-07 -2.644795035616390066e-07 -2.632812986541858948e-07 -2.785969464723381350e-07 -3.008976553068338385e-07 -3.211109625695878252e-07 -3.156428914538588262e-07 -2.881429131955229613e-07 -2.515919735372429836e-07 -2.162187620462410860e-07 -2.020449034035950785e-07 -1.928034241917218963e-07 -1.931684543645675387e-07 -1.962986240304494206e-07 -1.852940059867360332e-07 -1.791326081575283825e-07 -1.688469925331919148e-07 -1.300539615815928313e-07 -1.123927101514071521e-07 -9.998842950280912322e-08 -8.927280278930581670e-08 -7.872544644110555126e-08 -7.019724601960453341e-08 -6.114573077212659147e-08 -6.111929076727944774e-08 -5.575493884923678675e-08 -5.514561298395234075e-08 -6.211326435119396817e-08 -5.370235859348874379e-08 -4.111293977915654704e-08 -5.816090707126050526e-08
9.751827508361845493e-06 6.589601864295236263e-06 5.042354237397892147e-06 4.272895118293177232e-06 3.404982244457634088e-06 2.726099412520509393e-06 2.232753941932732916e-06 1.869926870936932515e-06 1.517838735202771120e-06 1.236496837357736321e-06 1.023195739649136728e-06 8.336683500789934688e-07 6.969250892071210563e-07 5.959309645404436210e-07 5.073683583956327800e-07 4.367057514984837497e-07 3.648368206828281281e-07 3.092059878195562063e-07 2.462655781365098357e-07 2.014215415359775852e-07 1.709462190294992736e-07 1.567191186067705627e-07 1.379814581362024648e-07 1.259460892581690913e-07 1.078934109578155431e-07 9.519418919859748488e-08 8.653093829561425622e-08 7.758238414913524091e-08 7.020689661457676674e-08 6.381177131747785400e-08 4.770053163044229897e-08 3.290711920526339299e-08 2.308686106946733151e-08 1.275852251466911208e-08 -3.910838442241576938e-09 -1.216572716528330441e-08 -1.476878770123122848e-08 -1.032790735824346955e-08 -1.334168428279115081e-08 -9.935203755437245662e-09 -8.100513645981292408e-09 -1.601691308064959768e-09 5.804106650526748093e-09 3.097900823999911010e-09 3.859567122436534251e-09 2.690103334995014287e-09 -2.580304982863686708e-11 1.268311556797629876e-09 4.372538707346933702e-09 1.689806504632896026e-09 8.714556808933436222e-07 -6.003480732743183932e-07 -1.099618600307792026e-06 -9.816605829412416562e-07 -7.505762305728980637e-07 -6.586240853886393090e-07 -6.203800943666403526e-07 -5.814346732574919244e-07 -5.704988511931123360e-07 -5.324130619845781018e-07 -4.723021350505470382e-07 -3.901365313931628767e-07 -3.630742583764932497e-07 -3.322149974290936062e-07 -2.844444872246571149e-07 -2.892484090382059224e-07 -2.651635954659013583e-07 -2.435047128065379133e-07 -2.714770194733507893e-07 -2.692037425737892474e-07 -2.711943550539609258e-07 -2.621607925478258914e-07 -2.696785961426969995e-07 -2.827331690136009128e-07 -2.978792269801374145e-07 -2.938711520240627968e-07 -2.661462536045944865e-07 -2.373972663894864256e-07 -2.136775644649154167e-07 -2.064622979654226412e-07 -1.996291931960825743e-07 -2.006585854640221984e-07 -2.022986251160984320e-07 -1.922353802770435949e-07 -1.874530469621522546e-07 -1.742504170772514091e-07 -1.442326409493702334e-07 -1.254685092394176898e-07 -1.148372915524680892e-07 -1.037993519867677389e-07 -9.483113298257326656e-08 -8.436002251077731427e-08 -7.330913033794583696e-08 -7.300103425840350471e-08 -6.688008723495473561e-08 -6.091874588779474607e-08 -6.945360346555987735e-08 -6.613027954480635413e-08 -5.432035752186919873e-08 -7.085911222772934286e-08
7.232948161669046263e-06 4.919008314106309542e-06 3.830219838113348622e-06 3.404982244457634088e-06 3.074827201774970848e-06 2.548143574134347148e-06 2.114294122016862188e-06 1.780550238562972040e-06 1.456755365991076774e-06 1.197320090386719866e-06 9.975512696197514882e-07 8.175797124795983202e-07 6.836025799020816632e-07 5.825272554633098805e-07 4.987511479958020233e-07 4.306910076472270342e-07 3.635225782535752971e-07 3.072741365882456871e-07 2.447362672463614561e-07 1.997135366228992631e-07 1.718767774127583441e-07 1.561195598067092947e-07 1.301142997122736274e-07 1.142760956723970122e-07 9.637035176146615348e-08 8.090140280009311437e-08 6.951185227271959489e-08 6.415431309703448354e-08 6.194739694773842740e-08 5.641067445492600710e-08 4.264275756505897333e-08 2.914492951715093780e-08 1.480197304347861027e-08 4.599425649269982883e-09 -1.155385598852625798e-08 -1.810381683738596206e-08 -2.078204845535595490e-08 -1.596001647465384826e-08 -1.865544569906753791e-08 -1.488979830240718480e-08 -1.369396697567858990e-08 -7.479169968297613085e-09 -3.388907473513737650e-10 -1.569065655548279940e-09 -5.130519690036406748e-10 -5.334267204594472930e-10 -2.680133553316388163e-09 -2.317126745323470340e-09 -4.135135967286847373e-10 -2.757957646133821440e-09 6.016227942115618117e-07 -2.892842235479221347e-07 -7.046571485260159196e-07 -6.017459587240774862e-07 -5.201170284512931658e-07 -4.852445463680605344e-07 -5.111278447658510457e-07 -5.057640307448660083e-07 -5.102074177244140370e-07 -4.730882446731329994e-07 -4.216668892782774092e-07 -3.547552366923098973e-07 -3.420071215869226970e-07 -3.155779741555864861e-07 -2.701286837839177013e-07 -2.719930839085555996e-07 -2.543466960869655908e-07 -2.390887104425886757e-07 -2.616171815800328371e-07 -2.499807831202747086e-07 -2.495867053412510576e-07 -2.409243753068254075e-07 -2.460964770913661009e-07 -2.550544633249592543e-07 -2.665498326573958632e-07 -2.617670204252085117e-07 -2.392429864655550852e-07 -2.159840266398257642e-07 -1.997125730738174085e-07 -1.892795907744181162e-07 -1.821657294161456867e-07 -1.863580057427210236e-07 -1.903080162446615403e-07 -1.837064745969681645e-07 -1.764646096708869104e-07 -1.617458689421036561e-07 -1.371438569700920453e-07 -1.216762734284635114e-07 -1.142725551741178205e-07 -1.036410738409107071e-07 -9.368353351905131502e-08 -8.315807593679537455e-08 -7.637090450197812674e-08 -7.987513989710989925e-08 -7.540632124544033665e-08 -6.754113873378765322e-08 -7.362932425555882780e-08 -6.816111570741385060e-08 -5.491179079322305659e-08 -6.840107797304285541e-08
5.425255775514584105e-06 3.778558833329130510e-06 2.993784194945130034e-06 2.726099412520509393e-06 2.548143574134347148e-06 2.327636867706202252e-06 1.999115420827461066e-06 1.697388245824291457e-06 1.402009727210549211e-06 1.168182294704336515e-06 9.858670483545513273e-07 8.198119505139568414e-07 6.911535158080145702e-07 5.880302624381849695e-07 5.043195735683745048e-07 4.341434450253989163e-07 3.661789096183823591e-07 3.082211916114411842e-07 2.461821072883020282e-07 2.016060724048236562e-07 1.744379452752047921e-07 1.583634866698512995e-07 1.343356670743604689e-07 1.161980743341718054e-07 9.707184655187731007e-08 7.996426197553458957e-08 6.762629298419657902e-08 6.291125056959023718e-08 5.985992745012219662e-08 5.560015368256301211e-08 4.201158717796286295e-08 2.766456286518194427e-08 1.472756961049456587e-08 7.203167463047027641e-09 -5.913834601265843028e-09 -1.332274801552315460e-08 -1.750515301296188981e-08 -1.440205436543752004e-08 -1.757458225008484910e-08 -1.376329371906428126e-08 -1.353753242785126886e-08 -8.987037467093170403e-09 -3.759274612593549172e-09 -3.947483268137073857e-09 -3.393567945011899555e-09 -3.747061981145974174e-09 -5.482439057321295416e-09 -6.027146129947428270e-09 -6.354591471332716808e-09 -8.586269881698221906e-09 3.701577272921231750e-07 -1.758292258441737094e-07 -5.130645834833214117e-07 -4.092916183133551013e-07 -3.239480933217404920e-07 -3.522026513535136725e-07 -3.900655692399652994e-07 -3.959755648146347625e-07 -4.185275503657808380e-07 -3.942106187691607079e-07 -3.446940855220287281e-07 -2.953994314803432908e-07 -2.917401117877376990e-07 -2.723252542630287638e-07 -2.333694649883661839e-07 -2.380540859105615426e-07 -2.285016991822710449e-07 -2.194808070730828694e-07 -2.371952419604412636e-07 -2.250124920906356105e-07 -2.184264415004245621e-07 -2.144035031509420015e-07 -2.193625107364370461e-07 -2.258795474036526837e-07 -2.354660079523207287e-07 -2.356387669695544976e-07 -2.181872589510617782e-07 -2.014789396472513766e-07 -1.906726655316881184e-07 -1.829193576992963686e-07 -1.742398529372883011e-07 -1.799284013283634330e-07 -1.805954771848955332e-07 -1.726797116589855637e-07 -1.619968035310330305e-07 -1.463581611245296402e-07 -1.249400794890682487e-07 -1.120126281062060193e-07 -1.044645113589800166e-07 -9.833018329683370638e-08 -9.193640300500657642e-08 -8.525688486390754735e-08 -8.028521618593691052e-08 -8.358193841828721020e-08 -8.060291070769671726e-08 -7.281413415821299852e-08 -7.583170201353204416e-08 -6.906845328222982519e-08 -5.650021683991506377e-08 -6.937627363852117231e-08
4.243867596647798005e-06 3.042912556338780921e-06 2.415128899838931796e-06 2.232753941932732916e-06 2.114294122016862188e-06 1.999115420827461066e-06 1.863294448906762527e-06 1.617671791847687324e-06 1.349181462237455970e-06 1.137663031489727525e-06 9.718515575360758171e-07 8.172316862226367283e-07 6.983154573247636618e-07 5.960973810663299057e-07 5.103927124201612145e-07 4.405626059335237418e-07 3.723469491681141950e-07 3.148889337960605460e-07 2.544003128962797292e-07 2.102160589362320346e-07 1.819035069426000154e-07 1.641315572792020818e-07 1.388552506220025663e-07 1.201914789292993622e-07 9.960322622175050698e-08 8.239465836435862830e-08 7.027700161594329263e-08 6.517024311533570056e-08 6.104631028053697039e-08 5.683293884017068024e-08 4.489070224316940056e-08 3.176141280264305536e-08 1.885925958836626091e-08 1.098825029745030765e-08 -1.476263389757532510e-09 -9.713500960017985125e-09 -1.493821526582380079e-08 -1.251531698766821445e-08 -1.525886241403662336e-08 -1.106229533904853309e-08 -1.014198103634824972e-08 -5.963203946632226638e-09 -1.473123865270767366e-09 -1.946941262633282877e-09 -1.736603091872300458e-09 -3.060749313116457790e-09 -4.882918241677166125e-09 -6.340337224070166678e-09 -7.270841297024918461e-09 -8.894837293107784552e-09 2.269249840033780967e-07 -1.496141161581718119e-07 -4.013934933799768507e-07 -3.247650630761812436e-07 -2.352021738733302064e-07 -2.447154529285633655e-07 -3.029863877892403244e-07 -2.965840338561064614e-07 -3.331288509276988362e-07 -3.252352897304352388e-07 -2.886965922945096598e-07 -2.512743659905276387e-07 -2.555795359145498081e-07 -2.450637873545778102e-07 -2.128099469079140231e-07 -2.223830509952306089e-07 -2.193261505215551138e-07 -2.160313559256914191e-07 -2.320332238382490689e-07 -2.209766822003836880e-07 -2.108348677391307855e-07 -2.083607801017068903e-07 -2.138205167788858749e-07 -2.181273958727572404e-07 -2.243448226567122187e-07 -2.252223863001256379e-07 -2.089060233042714487e-07 -1.949177360671059411e-07 -1.841001997816492247e-07 -1.738695955933748967e-07 -1.635138090806700808e-07 -1.686245037768420929e-07 -1.679684408759380991e-07 -1.590300677088722321e-07 -1.504884289420774370e-07 -1.364265095365909519e-07 -1.164767159422166499e-07 -1.068473080843337462e-07 -9.848603499112798549e-08 -9.248705266870298776e-08 -8.872830592155340390e-08 -8.191859393304850760e-08 -7.545171087622082891e-08 -7.649895303928867419e-08 -7.211135239982616252e-08 -6.504230134418904656e-08 -6.941252421813386180e-08 -6.293804640185822393e-08 -5.177455854929820951e-08 -6.343138153208717128e-08
3.522580429414772979e-06 2.529849215139257534e-06 2.011005157124769079e-06 1.869926870936932515e-06 1.780550238562972040e-06 1.697388245824291457e-06 1.617671791847687324e-06 1.508192864120491463e-06 1.294840213865306146e-06 1.110220941349875453e-06 9.578992463400858318e-07 8.141048990038153018e-07 7.012981639597585998e-07 6.026101677356632466e-07 5.155741095723629065e-07 4.460866068826738334e-07 3.783188892846395014e-07 3.177671808329959242e-07 2.602908195291299576e-07 2.178061764582330337e-07 1.880085548609810352e-07 1.650339124271240323e-07 1.390162459891692258e-07 1.187247030028800384e-07 9.792041877514215107e-08 8.037639996968168617e-08 6.820575478122935616e-08 6.380465028623450423e-08 6.049877177452181277e-08 5.598887976598494753e-08 4.503851281114901893e-08 3.263167651517448449e-08 2.202090230238085021e-08 1.475802047400542618e-08 2.801259991538295025e-09 -5.045282458857735097e-09 -1.125349105656491739e-08 -1.103296768332210645e-08 -1.481265881878854614e-08 -1.151148902301275526e-08 -9.765605938404207150e-09 -5.761508391331226794e-09 -2.497119041048734343e-09 -3.446362275415978769e-09 -3.297288286237304211e-09 -4.221853165085454986e-09 -5.795217771963020738e-09 -6.826448748337150403e-09 -8.816064381158428733e-09 -1.140552854637410916e-08 2.191030033118248142e-07 -9.993303303133423638e-08 -3.134628506798981706e-07 -2.501683646841622931e-07 -1.728959705191683960e-07 -1.715115471478270275e-07 -2.021251762999992655e-07 -2.050765018539563501e-07 -2.324679745584578475e-07 -2.353284478370258964e-07 -2.151962080477649855e-07 -1.911462940943835488e-07 -2.055758979446685136e-07 -2.073850464544952564e-07 -1.879405216306095819e-07 -2.055303386193852690e-07 -2.058744994677792834e-07 -2.019735380972192893e-07 -2.187954578217899475e-07 -2.073024439564395654e-07 -1.980667825868734473e-07 -1.964035939783643955e-07 -2.033395693545141171e-07 -2.068164089052656036e-07 -2.108068286038376395e-07 -2.084184905038777033e-07 -1.939494955692149624e-07 -1.825160968386065002e-07 -1.709740295193740066e-07 -1.595590116314167862e-07 -1.503122927256588732e-07 -1.547984020877211771e-07 -1.526411755670645464e-07 -1.430667339114870500e-07 -1.352799621346769934e-07 -1.232433396131983578e-07 -1.074714768080714197e-07 -1.001044730688783398e-07 -9.288989090201965735e-08 -8.734916067836463460e-08 -8.407008057608855797e-08 -7.896868723985634468e-08 -7.423452831347799772e-08 -7.414499751448719896e-08 -6.994677909301866014e-08 -6.379249605136383211e-08 -6.878523859489473735e-08 -6.408333154298820945e-08 -5.528223481525445495e-08 -6.703691320391476010e-08
2.816345885859258113e-06 2.028753729228179379e-06 1.627462522308124202e-06 1.517838735202771120e-06 1.456755365991076774e-06 1.402009727210549211e-06 1.349181462237455970e-06 1.294840213865306146e-06 1.192752633311072908e-06 1.052979566830633447e-06 9.177104623445555975e-07 7.839644372212938046e-07 6.781868162041669728e-07 5.870441301276776642e-07 5.050239636778315858e-07 4.385849278581449403e-07 3.734516424397722266e-07 3.123782008273807545e-07 2.556469734273860584e-07 2.125159995581065331e-07 1.826682109675833900e-07 1.571706498246334478e-07 1.306458767881982414e-07 1.091615180776426467e-07 8.903285911529234639e-08 7.310058727270255974e-08 6.211064674801026187e-08 5.798972693403124844e-08 5.440866776196874114e-08 4.968656763223694368e-08 3.902552287770820708e-08 2.925601912187372442e-08 2.153413376853998114e-08 1.652459851795852798e-08 6.043158837967723370e-09 -5.323552878149753404e-10 -6.503093994802973684e-09 -7.510181965698529809e-09 -1.169812417509132841e-08 -9.533742822867897999e-09 -8.270386957016103641e-09 -4.139282385725518435e-09 -1.304992483242530778e-09 -3.169187037843452400e-09 -3.851192160673901482e-09 -4.720838157450568222e-09 -6.250685543005620350e-09 -7.481198655962740295e-09 -1.005056665794167517e-08 -1.302588523263187988e-08 1.223618413849934943e-07 -9.588963435324814514e-08 -2.348032217493544536e-07 -1.711907456445417428e-07 -1.139934304325025322e-07 -1.203676634896131061e-07 -1.362611741634724628e-07 -1.274762108462367795e-07 -1.536543181019639165e-07 -1.590665949942979239e-07 -1.539398511067848112e-07 -1.454244225760857037e-07 -1.623341125868113355e-07 -1.656595917379167744e-07 -1.560285729526773677e-07 -1.774579895498010522e-07 -1.835594624795277361e-07 -1.840514430226109924e-07 -2.016409429125932976e-07 -1.951231240412070869e-07 -1.875314220572757151e-07 -1.890258099976093425e-07 -1.990689753962662418e-07 -2.014701528844360815e-07 -2.028434914166544410e-07 -1.975703510100972856e-07 -1.824736870476988335e-07 -1.732534265217426293e-07 -1.623481350362319987e-07 -1.486906476306334011e-07 -1.370801817174970212e-07 -1.395848928334813672e-07 -1.379584516776916770e-07 -1.296167369461091574e-07 -1.227756499949695653e-07 -1.106293767162703483e-07 -9.827324928608073172e-08 -9.095518695416443952e-08 -8.422027295774893128e-08 -7.942908530206405233e-08 -7.642474606659440814e-08 -7.076282852950415240e-08 -6.679250920104157623e-08 -6.486654664268300814e-08 -6.202987630448088918e-08 -5.707274640076290817e-08 -6.181039264544989371e-08 -5.866343235648524352e-08 -5.017591364449769569e-08 -5.986998703857235700e-08
2.205695205624117786e-06 1.623337329025451410e-06 1.312375401107781921e-06 1.236496837357736321e-06 1.197320090386719866e-06 1.168182294704336515e-06 1.137663031489727525e-06 1.110220941349875453e-06 1.052979566830633447e-06 1.001984271975126045e-06 8.945181222707265091e-07 7.698355373609620054e-07 6.693871473587278378e-07 5.807825592232729699e-07 5.024965466587658165e-07 4.367017783932878568e-07 3.722456596391765055e-07 3.136417299330824089e-07 2.583797548394447720e-07 2.133821178336082679e-07 1.821786814675353603e-07 1.555589520104320658e-07 1.288110188563118096e-07 1.063678589783975841e-07 8.551977226792286827e-08 6.943835707756259600e-08 5.858935342658772189e-08 5.370082026344702723e-08 4.902048209454102622e-08 4.427121302324334333e-08 3.416295617939419858e-08 2.590275773996719098e-08 1.995737399121011220e-08 1.564118951424964529e-08 6.781694009199604172e-09 1.006856275650332527e-09 -4.488685336078524961e-09 -5.997313938625691543e-09 -1.048582190167212728e-08 -9.140689992009355252e-09 -7.672774449932241022e-09 -3.896178487872661632e-09 -1.939985907946618239e-09 -4.528052843554217794e-09 -4.742239379965049223e-09 -4.891244417286313645e-09 -5.641943040932514988e-09 -7.094869395085371470e-09 -9.575926695631790521e-09 -1.223220540910586813e-08 1.713905319781915079e-08 -7.737016607492820755e-08 -1.742430131679925223e-07 -1.234784610392523211e-07 -7.624558854956292470e-08 -7.921837016023741199e-08 -9.388597438518705096e-08 -8.124119240856769307e-08 -8.405333722340614078e-08 -1.006086920911400624e-07 -9.831146557394258204e-08 -1.018071689122479663e-07 -1.285875286296777498e-07 -1.382903462656280109e-07 -1.373117178382241336e-07 -1.585749493842739426e-07 -1.657344994397407848e-07 -1.677452727106328808e-07 -1.874283821580198579e-07 -1.860468680819588510e-07 -1.788093418211673828e-07 -1.794378026974757989e-07 -1.902482595070794871e-07 -1.915399156335429145e-07 -1.934660748973880208e-07 -1.880318067975172112e-07 -1.763609511983636360e-07 -1.691719025831150200e-07 -1.589310766885657552e-07 -1.466788901967453296e-07 -1.322125673449112454e-07 -1.314990965197647043e-07 -1.294371309010227128e-07 -1.207494818880730064e-07 -1.143332286633375096e-07 -1.030797330016486882e-07 -9.180953306341436526e-08 -8.327581999787210061e-08 -7.651756935964681014e-08 -7.182518398883680922e-08 -7.059887028068357156e-08 -6.478862934609078294e-08 -5.931355624232732668e-08 -5.764491724471094954e-08 -5.558264354784034741e-08 -5.056766141372347016e-08 -5.397465044835315337e-08 -5.251616623661273636e-08 -4.568975512414818193e-08 -5.553193301514471654e-08
