3.481933204262215313e-04 9.716146943356695652e-05 4.503325104837626805e-05 2.777030046019040568e-05 1.966503933150825728e-05 1.476567468983333972e-05 1.178531909484305408e-05 9.115704929611882426e-06 7.093529598146212223e-06 5.260005704916516730e-06 4.212899688528232263e-06 3.489059027192621116e-06 2.899053275711657949e-06 2.392693287055422933e-06 1.710297952643775471e-06 1.796217404882102314e-06 1.540209392116679282e-06 1.133718626728517006e-06 8.153585867482175238e-07 5.900787668171290025e-07 4.154444118648156955e-07 3.186026256732798087e-07 3.100637761502711600e-07 3.399838716908656589e-07 6.571843320040983196e-07 5.351983030753358115e-07 5.512279646877403741e-07 6.557737584616442078e-07 6.029229416136787347e-07 5.592589119735782006e-07 4.228746809023132393e-07 3.019511507014303294e-07 1.957931820921080138e-07 -3.879834341386181463e-08 -1.000306100334342489e-07 -1.266571458345236111e-07 -1.792981602914748036e-07 -2.229916088652074123e-07 -1.928474620762185273e-07 -1.060109754903572968e-07 -1.108400446183541613e-07 -2.266916585012056005e-07 -1.892467688904950343e-07 -2.926269814715729947e-07 -2.675957698570862674e-07 -2.283104720727044402e-07 -2.225489258025517887e-07 -1.930929661343923151e-07 -2.022039666767293873e-07 -2.300139462485090113e-07 7.761476207345331180e-05 2.331418620259906918e-05 1.834670348329750477e-08 -6.092810372719405266e-07 -2.267558407502446500e-06 -2.181351844715833262e-06 -1.565679808986612668e-06 -1.661844801373476635e-06 -1.830144075512634253e-06 -2.237487315754924475e-06 -1.403369563545628769e-06 -1.424574078489413599e-06 -1.900930221292510887e-06 -2.098703322063267325e-06 -2.249674540211577189e-06 -1.995379930835852776e-06 -1.823175158503755755e-06 -1.958753781179490243e-06 -1.947355932582209793e-06 -2.391362164431659910e-06 -2.315669267205589002e-06 -2.524751649045451999e-06 -2.303771865627307284e-06 -1.828201111631758709e-06 -1.668027040844280935e-06 -1.041776657523919999e-06 -1.092088342327724195e-06 -6.806995014636628612e-07 -7.105618417011973649e-07 -4.446087622849155374e-07 -4.436933374203506412e-07 -2.776552087110193551e-07 -8.158989593493636651e-08 -7.052477560369968687e-08 -1.671106490148916240e-07 -7.792335492308531188e-08 4.462584586791246716e-08 3.067374446078545582e-07 4.184731873778012398e-07 3.930269144045295901e-07 1.644327833502279614e-07 1.284611890692839586e-07 1.248798807481106481e-07 -5.683428517671885392e-09 -4.429004843218772556e-08 -1.612416123368067209e-07 -2.077085725761809075e-07 -2.804625406775833316e-07 -2.416942138637268800e-07 -4.225387424530904832e-07
9.716146943356695652e-05 4.894709434107455485e-05 2.448082820084575997e-05 1.564549645101290148e-05 1.124263895077053803e-05 8.273202391587417069e-06 6.549308642814796492e-06 5.147459700515473951e-06 4.015889250730146347e-06 3.071905634879432885e-06 2.479102111764693131e-06 1.995675094910460341e-06 1.637912882305180206e-06 1.373078604948807690e-06 9.987028181644227743e-07 9.865298557967009628e-07 8.736232614948205352e-07 6.296634836048571982e-07 4.440139383157906197e-07 2.864927163258210421e-07 1.926423401859222509e-07 1.612635001169090955e-07 1.776973660345173442e-07 2.072649745083686163e-07 3.054812004778428559e-07 2.703452910104852090e-07 2.644835561994225571e-07 3.050226794082600781e-07 2.708912254957481172e-07 2.475373707584470591e-07 1.971916670324809536e-07 1.429589396363180634e-07 1.056880480680466716e-07 2.328286928966552353e-08 -3.584151861802123443e-08 -6.622670469773612400e-08 -1.172585274225331572e-07 -1.251023376621505719e-07 -1.559497515802543488e-07 -1.025109928947760334e-07 -1.054957630640411512e-07 -1.375880444089925073e-07 -8.907080904842796988e-08 -1.205518554501125504e-07 -1.314674993045843712e-07 -1.266861691851110878e-07 -1.004911040895874486e-07 -1.028929758316261679e-07 -9.831738348967336575e-08 -9.869709840165227529e-08 6.993084620785458436e-06 -1.987340475107355479e-06 -5.974614650399854538e-06 -5.274967294535411693e-06 -4.430266344124733706e-06 -3.628694837274020552e-06 -2.972685004153720553e-06 -2.535144860479403472e-06 -2.244775522761231497e-06 -2.202784396244158988e-06 -1.749164471009014012e-06 -1.616091164420225540e-06 -1.521363525297204897e-06 -1.391797197261010085e-06 -1.456559220721984035e-06 -1.373625531183983855e-06 -1.149577528323793995e-06 -1.088579674662084156e-06 -1.072834936463212478e-06 -1.217644439697786323e-06 -1.169356031488090916e-06 -1.041515481761237870e-06 -1.027775300418849646e-06 -8.323046080063527948e-07 -8.042956975544827264e-07 -6.451966965881162166e-07 -6.072028415715791232e-07 -4.260066314596251664e-07 -3.534043653093163482e-07 -1.420523376127221789e-07 -1.093279534887751208e-07 -9.170363978915656161e-08 8.281517125771818067e-08 3.856513521666186432e-08 -1.154057800208162819e-08 -1.085246327762278477e-08 -1.488296833764990295e-08 4.092638822064231204e-08 4.082804467012750317e-08 8.402137696955414137e-08 1.045198328643608210e-08 8.533275236902315248e-08 9.772230153991611164e-08 7.530864779754763427e-08 1.446750790529344428e-08 -3.045907934934811513e-08 -8.457922447196790746e-08 -1.092962377724492751e-07 -1.088929810149466689e-07 -1.686838205464720798e-07
4.503325104837626805e-05 2.448082820084575997e-05 1.713608244815799790e-05 1.131128621739423444e-05 8.253548208663289700e-06 6.192359225920481713e-06 4.870190736020101613e-06 3.900610805326070939e-06 3.120270222763043475e-06 2.495673336165197614e-06 2.005110975421564674e-06 1.594293410100935145e-06 1.312047659366142569e-06 1.108546911929006336e-06 8.770196595947362246e-07 7.853945543491381627e-07 6.821337971384159736e-07 5.211041804502539123e-07 3.919653801303341292e-07 3.297967309357456708e-07 2.807190884128289979e-07 2.342348501034856328e-07 2.294016621916010462e-07 2.020440387917074664e-07 2.126711751756619925e-07 1.715825085984545296e-07 1.755315870162140871e-07 1.830764030704190606e-07 1.500354168455134827e-07 1.363454871185549010e-07 1.185719815364843927e-07 9.372681639984710111e-08 5.983955105397276499e-08 1.979357298413339005e-08 -1.752622186651062063e-08 -4.117684420929895139e-08 -7.632454539576746988e-08 -8.630675614955635396e-08 -1.148730529780443032e-07 -8.010246418926887733e-08 -7.565152437380208687e-08 -9.644331007928119692e-08 -5.997767361890321904e-08 -7.872093007770177809e-08 -8.552357946435741144e-08 -8.731681238348272523e-08 -6.986920640350347529e-08 -7.737454569921420367e-08 -7.272614848957556045e-08 -7.192036209872904964e-08 2.682413219015173034e-06 -3.374228332497150415e-06 -4.933070353646347725e-06 -3.953733542001455902e-06 -3.365507161247869200e-06 -2.899799840334216769e-06 -2.449177467735216857e-06 -2.030867530911626052e-06 -1.888696665089995653e-06 -1.901585281324848998e-06 -1.608899155384004682e-06 -1.521255231016760099e-06 -1.406160097046221920e-06 -1.193035625339286888e-06 -1.186384765398936094e-06 -1.078880659443213581e-06 -8.884883666950581758e-07 -7.976874945927819857e-07 -7.498401662402485239e-07 -8.064769714979355475e-07 -7.676002317502222252e-07 -6.325852112458781209e-07 -6.391438334679531177e-07 -5.548942803346890571e-07 -4.990313592138153049e-07 -3.705726322317449661e-07 -3.394087171805216183e-07 -2.287475714726157544e-07 -1.934012220719262366e-07 -1.065762462281177847e-07 -1.102890032198233802e-07 -1.043096135489821417e-07 8.979827918500613789e-09 3.945966815044733256e-09 -4.225072213559856275e-08 -4.966206434643575958e-08 -5.600662716859207799e-08 -2.652935550675106900e-08 -8.921651951357252321e-09 2.112519288152320960e-08 -1.565203198910800704e-08 4.314938661324982432e-08 4.197582212253903983e-08 4.868204625539032026e-08 2.295509162944409162e-08 1.430623989551577571e-08 -1.658606667691512305e-08 -5.156641899872672208e-08 -4.760394845085823785e-08 -6.458902132835647141e-08
2.777030046019040568e-05 1.564549645101290148e-05 1.131128621739423444e-05 9.404064486197125336e-06 7.021006439229553077e-06 5.392064883832277840e-06 4.264831428658338881e-06 3.434675840744304308e-06 2.764656967086110896e-06 2.236039640187365880e-06 1.789549689931099820e-06 1.399387247807884043e-06 1.143361184689036258e-06 9.582479660620429676e-07 7.504902727948679199e-07 6.448864562202896137e-07 5.389677095874090000e-07 4.077088421922792029e-07 3.101288302945645774e-07 2.666009356032984444e-07 2.324273410374162380e-07 2.016187465262087154e-07 1.918362677522322394e-07 1.575908043284618558e-07 1.265644460372346130e-07 8.886997855790215563e-08 9.027455847059831438e-08 9.525632866261107236e-08 7.541378216270602234e-08 6.805263614967320704e-08 5.949082642775978172e-08 4.326269783825734946e-08 2.065005678598555983e-08 -2.831805125316902470e-09 -2.718521312337827644e-08 -4.403356243550563119e-08 -6.645610702717328083e-08 -6.777895854151772620e-08 -9.083535922976836524e-08 -6.674523671043897380e-08 -6.725873846120729190e-08 -8.587281184704601675e-08 -6.055094922874729343e-08 -7.195940941453930481e-08 -7.557484472447772543e-08 -8.225093252141420368e-08 -6.263383951622756674e-08 -6.839947820140430731e-08 -6.165397085704861001e-08 -5.486049890193147148e-08 -2.071926938454301947e-07 -2.352611735739328938e-06 -3.174282269501654619e-06 -2.809027506377553667e-06 -2.405569463574744649e-06 -2.090782118554960838e-06 -1.805580533856847227e-06 -1.534635444149305994e-06 -1.471275322921655333e-06 -1.544364259127202151e-06 -1.313522421495988738e-06 -1.269729762561589685e-06 -1.190603930994827011e-06 -1.036539930549085244e-06 -1.004972025332108667e-06 -9.031203540063438699e-07 -7.613909014647327295e-07 -6.700997216132522695e-07 -6.151032386888427040e-07 -6.355138865378345472e-07 -6.052288510898238089e-07 -5.086791565092629772e-07 -4.750318422925220318e-07 -4.397492691506175977e-07 -4.361064801559382843e-07 -3.533762248346154633e-07 -3.265869594415171893e-07 -2.603922964302415794e-07 -2.102371699815380829e-07 -1.335749660767887635e-07 -1.036495291328269327e-07 -9.009109999232379167e-08 -3.263546617224556303e-08 -3.737634564580284435e-08 -7.415412340543494036e-08 -9.672090939204477631e-08 -9.230520833957358138e-08 -7.896284538503870229e-08 -7.484737510384337288e-08 -5.020448399651036275e-08 -6.759588406409937181e-08 -7.094173091033244156e-09 -2.487238992111069431e-08 -9.422509588101235439e-09 -2.958455331667135352e-08 -2.013598307542845633e-08 -3.125828466865613223e-08 -4.483229459199332046e-08 -3.746814633985096826e-08 -5.928937871481601146e-08
1.966503933150825728e-05 1.124263895077053803e-05 8.253548208663289700e-06 7.021006439229553077e-06 6.246778311428996616e-06 4.853389456406065752e-06 3.865593789453170370e-06 3.119792036881021931e-06 2.501557268426184949e-06 2.027582216310105690e-06 1.622602559530992252e-06 1.298743871784024450e-06 1.075404436509338599e-06 9.207477077260085387e-07 7.608975364776810008e-07 6.647470172817658793e-07 5.608665756810681528e-07 4.289057966105390625e-07 3.389921700726698453e-07 2.933731693485700921e-07 2.646264599122978160e-07 2.233876467949540012e-07 1.964176253916354722e-07 1.452702777306912535e-07 9.572782080217703788e-08 5.101822433135797796e-08 3.899516057562302145e-08 5.025826022208023584e-08 3.233174694181621169e-08 2.374679333109437049e-08 2.057476133057232308e-08 1.463585133263405368e-08 -6.777491035431305714e-09 -1.623010392988233848e-08 -3.261587294084907035e-08 -4.597847629921606551e-08 -6.496118193628727385e-08 -6.544245575229550907e-08 -8.129357473458453554e-08 -6.337905631189806438e-08 -6.733340101243330242e-08 -7.994982949854017989e-08 -6.798508376413521537e-08 -7.493073470125034394e-08 -6.914272625656885836e-08 -7.537033147836121065e-08 -5.888461149802957085e-08 -6.075510380028655562e-08 -5.495278669637274582e-08 -5.085113804315407957e-08 5.871080726559601171e-07 -1.621139740972629278e-06 -2.208126494717978426e-06 -1.765681906602822864e-06 -1.739881509441919754e-06 -1.443684111187254319e-06 -1.310954735921787886e-06 -1.204701306705586446e-06 -1.230175720739180990e-06 -1.291813168788754092e-06 -1.135616672886983361e-06 -1.062452451791246919e-06 -9.734711726099235544e-07 -8.225158191190678019e-07 -7.631151918626798618e-07 -6.742547818615661511e-07 -5.748563859661270134e-07 -5.290750605020196961e-07 -4.842594796792709112e-07 -5.113989520997757135e-07 -4.996009805419639810e-07 -4.610007473926676084e-07 -4.046277579864670183e-07 -3.789684561468336599e-07 -4.052015715287916409e-07 -3.628453186345554799e-07 -3.587888978765331141e-07 -3.216820060012060989e-07 -2.841322534366503654e-07 -2.040999265831790119e-07 -1.634441235730075058e-07 -1.231574819119854918e-07 -7.303350937101527684e-08 -6.257923433068118206e-08 -9.527848933042068542e-08 -1.180076934230669556e-07 -1.099428371056148820e-07 -9.457507788521520685e-08 -9.816539427037095047e-08 -8.553432651569984501e-08 -1.052194460618731501e-07 -4.190269866762942789e-08 -4.352191075040779811e-08 -1.733787183843359221e-08 -2.243924974593090600e-08 -1.414741284607128018e-08 -9.501451164463497088e-09 -1.377611060400295951e-08 -1.918573148248444654e-08 -4.092202752226669087e-08
1.476567468983333972e-05 8.273202391587417069e-06 6.192359225920481713e-06 5.392064883832277840e-06 4.853389456406065752e-06 4.450897192033844052e-06 3.648815165018208207e-06 2.988404551271680461e-06 2.450710002804495972e-06 2.020257708090607813e-06 1.627075184575066585e-06 1.318555183053121373e-06 1.083690594078120441e-06 9.232197703036155095e-07 7.716372445226829101e-07 6.669382736421088342e-07 5.619112736062046381e-07 4.451859432860646573e-07 3.605556036268442761e-07 3.180893970972424474e-07 2.932309081784314583e-07 2.549943958225576030e-07 2.246706913126734292e-07 1.740042671788980337e-07 1.208511067212447847e-07 7.565843261808331021e-08 6.557260105495103363e-08 7.089171343638287924e-08 5.245716862001343173e-08 4.285849203377980995e-08 4.175887705088725205e-08 3.640514163732430124e-08 9.567797045571040780e-09 8.626607307286694421e-10 -1.558277705060798822e-08 -3.423589045038721181e-08 -5.489838325367593130e-08 -6.164529166661116141e-08 -7.727289268855908994e-08 -6.417272882198650821e-08 -6.699739596190643507e-08 -7.985085785398558118e-08 -6.571109457750089145e-08 -7.394508198983832877e-08 -6.534043882550796279e-08 -7.010719812373155269e-08 -5.777658514662714566e-08 -6.039280787018418898e-08 -5.709997067910296665e-08 -5.475003604475418564e-08 8.401073519095324340e-07 -9.566417183197051813e-07 -1.569901344934379832e-06 -1.097215203597152765e-06 -1.068068025125761884e-06 -9.756047333873171881e-07 -8.583447820688178577e-07 -8.365507680729682785e-07 -9.186451003415854088e-07 -9.910063259438518715e-07 -9.153069633598363280e-07 -9.019918395937478014e-07 -8.237810488617388407e-07 -7.010923653816231665e-07 -6.580559994461534783e-07 -5.965600100380661101e-07 -5.116395768673078370e-07 -4.522294537172504478e-07 -3.912255505171891533e-07 -4.107307554704762565e-07 -4.130103820490146466e-07 -3.996784909925186559e-07 -3.508106486884841265e-07 -3.277339969952240353e-07 -3.509683796046645493e-07 -3.129573306192273210e-07 -3.141019480530518564e-07 -2.789557804030976816e-07 -2.536745526273035642e-07 -1.946191779660918825e-07 -1.804424131630102314e-07 -1.471294798473910410e-07 -1.167635552874699059e-07 -1.107460340433058519e-07 -1.415856831173770046e-07 -1.408541005002832192e-07 -1.381794116649425338e-07 -1.272009541953558083e-07 -1.333970353783165270e-07 -1.237144561273101687e-07 -1.338684692377724966e-07 -7.976857226787271408e-08 -8.062083928004996648e-08 -3.850178198107014994e-08 -4.624812869982654149e-08 -3.223500211670636116e-08 -2.399646431187668839e-08 -2.614281702850892123e-08 -3.957688994818591164e-08 -6.278295773915812985e-08
1.178531909484305408e-05 6.549308642814796492e-06 4.870190736020101613e-06 4.264831428658338881e-06 3.865593789453170370e-06 3.648815165018208207e-06 3.442224996657920864e-06 2.897671100516028141e-06 2.425585043959826999e-06 2.027702368518181504e-06 1.641810311141458445e-06 1.333456309980631677e-06 1.101725084615288241e-06 9.320873447751466151e-07 7.807854751519028016e-07 6.796186929253221513e-07 5.784645328245865031e-07 4.736959530431190562e-07 3.927186184777654415e-07 3.495198363829269291e-07 3.156409496754930400e-07 2.693766685702914320e-07 2.359057661385550486e-07 1.897090982947699601e-07 1.402301370385749389e-07 1.034881574833836709e-07 8.637184222544641831e-08 9.295559831572991603e-08 7.924982522950129939e-08 6.422486095460761660e-08 5.637416419631964365e-08 4.694154148691502394e-08 2.251308042980223583e-08 1.013612858681925103e-08 -6.919050012927376316e-09 -2.352593390404179188e-08 -4.362101309817843564e-08 -4.827485214314295613e-08 -6.112531006797877407e-08 -5.027992049949085417e-08 -4.914912562270726512e-08 -6.143234744825134965e-08 -4.637083655784263716e-08 -5.329524022706798562e-08 -4.729691490021922034e-08 -5.348992851109387166e-08 -4.444478814239450745e-08 -5.290477605702408872e-08 -5.684041311953958342e-08 -5.709231826993657709e-08 1.003267320279074515e-06 -7.261233172875490591e-07 -1.117774665359223514e-06 -7.322948596261286060e-07 -7.400488680198408295e-07 -5.630576116337461636e-07 -5.268749788678808212e-07 -5.272768854950162422e-07 -6.635195502577110022e-07 -7.818884341879299883e-07 -7.362409375689709744e-07 -7.488279315262399987e-07 -6.689307658057934186e-07 -5.865752908524747796e-07 -5.473185416408630714e-07 -5.019710727868877965e-07 -4.306064532699940947e-07 -3.908630621703919376e-07 -3.503851283657358150e-07 -3.713703089438016722e-07 -3.734276441960156062e-07 -3.758491445619806706e-07 -3.445275802902418595e-07 -3.386624830896672226e-07 -3.587612400775257651e-07 -3.293113819535855716e-07 -3.274107718875584272e-07 -2.888132092007215536e-07 -2.763496406614886603e-07 -2.273114711909690615e-07 -2.215072907346133772e-07 -1.960823235184532256e-07 -1.662163709806662679e-07 -1.605500234051481893e-07 -1.880075388675767686e-07 -1.745728514594511844e-07 -1.753253085151670752e-07 -1.581868365537442155e-07 -1.568882331050160115e-07 -1.405895483657673473e-07 -1.427144252446142707e-07 -9.681672906710611473e-08 -1.006221022696885261e-07 -6.422995728253461875e-08 -7.036404904603445367e-08 -4.979458243116344337e-08 -3.493079907679006382e-08 -3.477360651195585635e-08 -5.780102946901400322e-08 -8.308754843732380959e-08
9.115704929611882426e-06 5.147459700515473951e-06 3.900610805326070939e-06 3.434675840744304308e-06 3.119792036881021931e-06 2.988404551271680461e-06 2.897671100516028141e-06 2.759027285154410667e-06 2.361152522505143219e-06 2.014175863245818625e-06 1.650368370094447711e-06 1.350129407111802684e-06 1.126436422975244842e-06 9.600162039061163875e-07 8.055105176847332692e-07 6.999464673760743300e-07 5.936849043146742300e-07 4.841857804152528613e-07 3.979084491545258943e-07 3.513042842547581339e-07 3.142148007541628262e-07 2.627317661672653146e-07 2.242257043225776721e-07 1.798192080311088373e-07 1.359082949991218781e-07 1.044283279913242774e-07 9.475579254738126941e-08 9.813487248031967817e-08 8.235474797596387609e-08 6.397736932368456786e-08 5.901680084272752587e-08 4.770206606949100034e-08 2.454022295703542338e-08 9.138223597656786559e-09 -6.047453714038465345e-09 -2.361641401400690487e-08 -4.123417323994357848e-08 -4.507957408655257993e-08 -5.292948803862883207e-08 -4.528760426647880962e-08 -4.265046892491907436e-08 -4.989631192050301226e-08 -3.580008426414258901e-08 -4.133560460213111178e-08 -3.711893444303029478e-08 -4.750464736056588249e-08 -4.344284523579535850e-08 -5.416415591633855373e-08 -6.089505917549760928e-08 -6.512678329022901523e-08 8.280417024558221267e-07 -6.410543701392973836e-07 -8.452423561723052291e-07 -5.816229238308263531e-07 -5.676676211265330106e-07 -3.880495006967952131e-07 -3.267660255871755613e-07 -3.650371462412446864e-07 -4.549713226772815971e-07 -5.897034481215420881e-07 -5.868662686636786650e-07 -6.250901053845492040e-07 -5.785093282804727335e-07 -4.913500141673721358e-07 -4.581690346444650930e-07 -4.473917389656936235e-07 -3.870147394422118750e-07 -3.519191925545838352e-07 -3.354534647635053030e-07 -3.598619544069828026e-07 -3.472200618471534554e-07 -3.445270656145494251e-07 -3.155393843417027465e-07 -3.116106218829555601e-07 -3.144587529210498599e-07 -2.865104222096437099e-07 -2.758372413305775414e-07 -2.330393661871854709e-07 -2.286195919200183257e-07 -2.012613696918944755e-07 -1.978673299360593756e-07 -1.866425566147134256e-07 -1.709824251806749287e-07 -1.699115845214362545e-07 -1.955844283254956276e-07 -1.910872515175254639e-07 -1.954363555775050992e-07 -1.731271404769123891e-07 -1.604499584129065561e-07 -1.461364722274038062e-07 -1.352951328481235524e-07 -9.548164956461931642e-08 -9.702272746534443987e-08 -5.995466147888074173e-08 -6.630816448247031077e-08 -4.860094154297939716e-08 -3.592049027307354638e-08 -3.701459465775640799e-08 -6.260359942650226196e-08 -8.872629450042149760e-08
7.093529598146212223e-06 4.015889250730146347e-06 3.120270222763043475e-06 2.764656967086110896e-06 2.501557268426184949e-06 2.450710002804495972e-06 2.425585043959826999e-06 2.361152522505143219e-06 2.304629429054585613e-06 2.020606251876024442e-06 1.692559389110130870e-06 1.404930865817508696e-06 1.186714241981017991e-06 1.017796080383765207e-06 8.556269654400101057e-07 7.391915344646340432e-07 6.336804619273265076e-07 5.201009684150309201e-07 4.270857658805348852e-07 3.707290313783854635e-07 3.268164392368864327e-07 2.755883612814447806e-07 2.380092543286208766e-07 1.928976211295313351e-07 1.426385668674551481e-07 1.078529850575255460e-07 9.475267642221472043e-08 9.686336231853136024e-08 8.106425144162290245e-08 6.170956752227271229e-08 5.372329845451583445e-08 4.222392358279166234e-08 2.126995883119226090e-08 1.090790618525181372e-08 1.779345415363121958e-09 -1.297948926480474583e-08 -2.700982831464581328e-08 -2.922542019560415733e-08 -3.738801246668734829e-08 -3.313533154058421720e-08 -3.371210978115289784e-08 -4.001510292572683181e-08 -2.919971110365533988e-08 -3.319987864017537208e-08 -3.101196407325534845e-08 -3.785679293288584368e-08 -3.422948952802350654e-08 -4.490601995107438930e-08 -5.052626341005997856e-08 -5.860080017368998763e-08 1.041976182824178448e-06 -5.823017684239665400e-07 -7.188000615520525725e-07 -5.480148489669962700e-07 -4.366846636317917018e-07 -2.910755460313073695e-07 -2.288080023098781898e-07 -2.087430077817999000e-07 -3.037782988011840112e-07 -4.235008947726137583e-07 -4.404792006183609389e-07 -5.033580240300243609e-07 -4.879470969989493379e-07 -4.323942125165519275e-07 -4.122130403146584193e-07 -4.167856694108111657e-07 -3.903176402417738345e-07 -3.624810859900061455e-07 -3.475894774363113957e-07 -3.777885937352570782e-07 -3.784292185177346516e-07 -3.719078574209928529e-07 -3.518642401110415762e-07 -3.454048014636648900e-07 -3.470451613880282781e-07 -3.376896371818029250e-07 -3.157376918360025488e-07 -2.755659327724425763e-07 -2.602202115593931129e-07 -2.348777345301859616e-07 -2.341378137759644066e-07 -2.351524358897276727e-07 -2.188505430705120140e-07 -2.096839960435132725e-07 -2.226616491578104267e-07 -2.177251849353534481e-07 -2.141378945613523658e-07 -1.865574771597687879e-07 -1.724665937852749655e-07 -1.463620082026434739e-07 -1.319437542089139410e-07 -9.469449021539018651e-08 -9.822183321124921703e-08 -6.270928047744870828e-08 -6.490659904296607846e-08 -5.233782293565366816e-08 -4.601334026239777633e-08 -4.639427268585367393e-08 -6.884309149905846083e-08 -9.478068103323565483e-08
5.260005704916516730e-06 3.071905634879432885e-06 2.495673336165197614e-06 2.236039640187365880e-06 2.027582216310105690e-06 2.020257708090607813e-06 2.027702368518181504e-06 2.014175863245818625e-06 2.020606251876024442e-06 2.004931887474519937e-06 1.721618474299957081e-06 1.463035523794991470e-06 1.250503610468406785e-06 1.078379610837348674e-06 9.128287736174644114e-07 7.903205484447262595e-07 6.750750073123426322e-07 5.684572529208806482e-07 4.743486590229100858e-07 4.163194838150119145e-07 3.651250039579136031e-07 3.050793333073957660e-07 2.587438446735269505e-07 2.127447994967626706e-07 1.569622640995898237e-07 1.194840871987390072e-07 1.015972209502585600e-07 1.023612910082731653e-07 8.571350111877945552e-08 6.327297271682735150e-08 5.488718818425832034e-08 4.418472342472374304e-08 2.512381207203464328e-08 1.577282334672937828e-08 8.446631875861732771e-09 -8.762440677362489450e-09 -2.015859899292595135e-08 -2.213795463878431668e-08 -3.179606870936141743e-08 -2.604650338703968661e-08 -2.507788359324500547e-08 -2.791180159626343163e-08 -1.722972602574521714e-08 -2.050195713294587433e-08 -1.721074555223122558e-08 -2.430610536421908160e-08 -2.156417250030084638e-08 -3.228772693466282983e-08 -3.907594264023973304e-08 -4.828345244222313154e-08 7.547959955336270903e-07 -4.672852807260897995e-07 -5.542107789421211314e-07 -4.784807516131665201e-07 -3.765278230279652046e-07 -2.485777077743087234e-07 -1.553781158796298955e-07 -1.076416875862587880e-07 -1.175925280855344934e-07 -2.313959208742587473e-07 -2.379807793606536432e-07 -3.314467091396985432e-07 -3.620970771681960515e-07 -3.449429390189816221e-07 -3.266411534326341668e-07 -3.336514184579314573e-07 -3.260271897673756221e-07 -3.181069868215539379e-07 -3.103302285061793521e-07 -3.455509784877508678e-07 -3.439009844595680736e-07 -3.423408296323352644e-07 -3.348034127626781497e-07 -3.305363946984382112e-07 -3.245212220468835211e-07 -3.198746884676336325e-07 -2.976024421285025038e-07 -2.576863822898798520e-07 -2.400416479620926485e-07 -2.165692706301473672e-07 -2.232494846878114773e-07 -2.165355299794193128e-07 -2.045172760995517554e-07 -1.975096414548065005e-07 -2.000873998045484233e-07 -1.894524366110746761e-07 -1.924369912118073763e-07 -1.696979504211917843e-07 -1.557962918677195277e-07 -1.294065651723749624e-07 -1.133593961510663508e-07 -8.336171577022157836e-08 -8.906812612002347776e-08 -5.276494277290496248e-08 -5.350714297711799376e-08 -4.051149810368361349e-08 -3.200793162418583716e-08 -3.349326380099204326e-08 -5.460716948060363370e-08 -7.438012982896353725e-08
