2.500000000000000052e-03 2.939010231788999954e+04 -3.826147581283999898e+03
7.499999999999999722e-03 4.236447623297999962e+04 3.815399880977000066e+03
1.250000000000000069e-02 5.651561977654999646e+04 2.004502766953999890e+04
1.750000000000000167e-02 5.300494148447999760e+04 2.804202386789999946e+04
2.249999999999999917e-02 4.892048289074000058e+04 2.587850290862999827e+04
2.750000000000000014e-02 4.626273114514000190e+04 1.912729216439000083e+04
3.250000000000000111e-02 4.236972386980000010e+04 2.347492348811999909e+04
3.749999999999999861e-02 3.615731166277999728e+04 2.160066076030000113e+04
4.250000000000000305e-02 3.272144143905999954e+04 1.397745997678999993e+04
4.750000000000000056e-02 2.927266346019000048e+04 1.271255316599999969e+04
5.249999999999999806e-02 2.725621582375000071e+04 1.291254727413000001e+04
5.750000000000000250e-02 2.435823602944999948e+04 1.168191804966000018e+04
6.250000000000000000e-02 2.285512689088999832e+04 1.106886506087000089e+04
6.750000000000000444e-02 2.106495430489999853e+04 9.918000940807000006e+03
7.249999999999999500e-02 1.986496509625999897e+04 8.913480082882999341e+03
7.749999999999999944e-02 1.854673363052000059e+04 7.622869007020999561e+03
8.250000000000000389e-02 1.711487514242999896e+04 7.687936887767999906e+03
8.749999999999999445e-02 1.523285607954999978e+04 7.445508739502999561e+03
9.249999999999999889e-02 1.392166320989999986e+04 6.847138566571000410e+03
9.750000000000000333e-02 1.256312655737000023e+04 5.673043451344999994e+03
1.024999999999999939e-01 1.146852787327000078e+04 4.841991984317000060e+03
1.074999999999999983e-01 1.072931176077999953e+04 4.618711491531999854e+03
1.125000000000000028e-01 1.014603794915000071e+04 4.375311483579000196e+03
1.174999999999999933e-01 9.729168748018000770e+03 4.138147768634000386e+03
1.224999999999999978e-01 9.322895213268000589e+03 3.679276962515999912e+03
1.275000000000000022e-01 8.886784870277000664e+03 3.150721948558999884e+03
1.325000000000000067e-01 8.540258815840999887e+03 2.914978481422000186e+03
1.375000000000000111e-01 7.960215656807000414e+03 2.765748247731999982e+03
1.424999999999999878e-01 7.487225964584000394e+03 2.699204614546999892e+03
1.474999999999999922e-01 7.051368891862999590e+03 2.373198503134000021e+03
1.524999999999999967e-01 6.501057345584999894e+03 2.067235394621000069e+03
1.575000000000000011e-01 6.014808950356999958e+03 2.138481667342000037e+03
1.625000000000000056e-01 5.716706079909000437e+03 1.780034288571999923e+03
1.675000000000000100e-01 5.432546467768000184e+03 1.505479531652000105e+03
1.724999999999999867e-01 5.184710097940999731e+03 1.389803174752999894e+03
1.774999999999999911e-01 4.980380242881999948e+03 1.292971223832000078e+03
1.824999999999999956e-01 4.764254824399999961e+03 1.227884971730999951e+03
1.875000000000000000e-01 4.577512230131999786e+03 1.076369014984999922e+03
1.925000000000000044e-01 4.451761407838999730e+03 9.360995801256000277e+02
1.975000000000000089e-01 4.248869339654000214e+03 9.206407927612000321e+02
2.025000000000000133e-01 4.063251114196999879e+03 7.542348187584000243e+02
2.074999999999999900e-01 3.891240092650999941e+03 6.729226721817999533e+02
2.124999999999999944e-01 3.688830425314999957e+03 6.652548169425999731e+02
2.174999999999999989e-01 3.510421097103000193e+03 5.672128094094999824e+02
2.225000000000000033e-01 3.344183796890999929e+03 5.348036783858999570e+02
2.275000000000000078e-01 3.187472770685999876e+03 4.719360755624999797e+02
2.325000000000000122e-01 3.062431248398000207e+03 3.816377813903000060e+02
2.374999999999999889e-01 2.956664631079000173e+03 3.308893450693000204e+02
2.424999999999999933e-01 2.848300213636000080e+03 3.330636887181000247e+02
2.474999999999999978e-01 2.766416155239000091e+03 2.424651009145999865e+02
2.525000000000000022e-01 2.661250940374000038e+03 2.765175014171999806e+02
2.575000000000000067e-01 2.609037705876000018e+03 1.314303227110000023e+02
2.625000000000000111e-01 2.534935383688999991e+03 1.092815885786999957e+02
2.675000000000000155e-01 2.453297895898000206e+03 9.397048229111000239e+01
2.725000000000000200e-01 2.360419417810000141e+03 5.768767212974999836e+01
2.775000000000000244e-01 2.286384810342000037e+03 5.077410238752000282e+01
2.824999999999999734e-01 2.201674214098999983e+03 7.203289832291000039e+01
2.874999999999999778e-01 2.134179491939999934e+03 1.208567077652000066e+01
2.924999999999999822e-01 2.035011800293000078e+03 -1.549134705935999889e+00
2.974999999999999867e-01 1.959291932258000088e+03 -1.747807420971999903e+01
3.024999999999999911e-01 1.939031078953999895e+03 -7.518883124151000175e+01
3.074999999999999956e-01 1.903099158464000084e+03 -9.029274953222000022e+01
