2.999253842856708818e+00 4.906149173359282578e+00 3.463007917205169317e+00
6.427023465738128216e+00 1.552950518940910296e+00 3.537972629202896790e-01
1.026149720770276375e+01 7.209011556103173124e-01 -5.633392470971607807e-02
1.418747232776533806e+01 4.098312022618272321e-01 -1.110698483546307541e-01
1.814580307182444585e+01 2.533608638294028159e-01 -1.123491127551872470e-01
2.211912961153190693e+01 1.642523534681969710e-01 -9.978978473986464814e-02
2.610058958793044326e+01 1.113467422906632559e-01 -8.426917871669187265e-02
3.008698685119302496e+01 7.836174501631835987e-02 -6.937653843517296859e-02
3.407655351215036177e+01 5.675280208820687733e-02 -5.749376024147305475e-02
3.806832750921035569e+01 4.159779043985147029e-02 -4.740573958651805864e-02
4.206165574977566735e+01 3.087917049310251114e-02 -3.931797464147247095e-02
4.605614783451321159e+01 2.349103331611417794e-02 -3.359060975370337099e-02
5.005148569614484444e+01 1.783512357199110165e-02 -2.920864703371207904e-02
5.404753825431750869e+01 1.335386161005838908e-02 -2.485938986341694468e-02
5.804412729714594121e+01 9.919427781975076464e-03 -2.125099279528124691e-02
6.204116037679064277e+01 7.578777334965028020e-03 -1.871968348321353948e-02
6.603854540449850674e+01 5.694207579939753947e-03 -1.655330414598265090e-02
7.003621965863335674e+01 4.531756995758915059e-03 -1.474196802595190842e-02
7.403414963112086866e+01 3.047301260632925054e-03 -1.280485185771161084e-02
7.803229810011721668e+01 2.040492880060492883e-03 -1.160891859948332168e-02
8.203062411816199528e+01 1.456053773683902222e-03 -9.348372509983767648e-03
8.602909644953975032e+01 1.501452060799205205e-03 -8.540655329273238311e-03
9.002771659129932402e+01 2.006532529957769182e-03 -7.630506839089888291e-03
9.402643316210692603e+01 2.595660570339696112e-03 -6.926908269888311202e-03
9.802527247914444786e+01 2.944148156615715786e-03 -5.815733833053686810e-03
1.020242001516102590e+02 2.976736413889551763e-03 -5.472057402500977649e-03
1.060231984335591022e+02 2.449955147358306301e-03 -4.957380163983070992e-03
1.100222733573887268e+02 1.817820896089834652e-03 -4.462420432434278418e-03
1.140214125199967867e+02 1.115396989213520611e-03 -4.474847786930521293e-03
1.180206065876558768e+02 3.269223163924103162e-04 -4.027850239007470419e-03
1.220198567650593731e+02 -1.111461686677027796e-04 -3.561670580190819720e-03
1.260191517436764315e+02 -2.707299033973124044e-04 -3.820543924576869522e-03
1.300184907520750244e+02 -5.443803233021925420e-04 -3.386008346404403672e-03
1.340178624455779186e+02 -7.812948213267648231e-04 -3.193877520306916389e-03
1.380172774659905599e+02 -7.056052297374139793e-04 -3.102057972839272759e-03
1.420167253991084237e+02 -8.289901264319585877e-04 -2.672358774777867409e-03
1.460161960548349214e+02 -7.102033704711404900e-04 -2.321448065488049273e-03
1.500156998667329731e+02 -7.249658322969646873e-04 -2.476604479008112994e-03
1.540152264424552300e+02 -8.117807407986873773e-04 -2.117844472489978369e-03
1.580147749078012680e+02 -8.662947606752657067e-04 -1.674014883108115425e-03
1.620143490065243554e+02 -8.400929044918018429e-04 -1.279422793393501616e-03
1.660139458198746922e+02 -6.235303733175726710e-04 -1.312169539306691718e-03
1.700135563347909056e+02 -5.593930740468654704e-04 -1.058893750306142724e-03
1.740131842667152284e+02 -3.978177520107273606e-04 -8.928683118183181316e-04
1.780128284978040085e+02 -2.341126396043582980e-04 -7.460118026380220015e-04
1.820124895130077221e+02 -1.882468431055831100e-04 -3.943013895384806324e-04
1.860121652391259204e+02 -9.974808632972993945e-05 -1.757728527496506070e-04
1.900118541538372767e+02 -1.265788340824984288e-04 -2.004232032572057461e-04
1.940115570904656863e+02 -1.403102417913017869e-04 -1.951456180966039855e-04
1.980112709942045228e+02 -1.127717420919966936e-04 -1.233618275710767170e-04
