2.999253842856708818e+00 4.901486191096784850e+00 3.467442519653877397e+00
6.427023465738128216e+00 1.554182425491324571e+00 3.547918751192842279e-01
1.026149720770276375e+01 7.227244051890092669e-01 -5.485645146043860443e-02
1.418747232776533806e+01 4.106850191822776774e-01 -1.089647956240053783e-01
1.814580307182444585e+01 2.544833647423530021e-01 -1.090119117823094425e-01
2.211912961153190693e+01 1.661315846565716015e-01 -9.742072220946793037e-02
2.610058958793044326e+01 1.132194488214333522e-01 -8.315425881174158540e-02
3.008698685119302496e+01 8.017389254348715466e-02 -6.903337946807887315e-02
3.407655351215036177e+01 5.855200155861346734e-02 -5.682066027915907980e-02
3.806832750921035569e+01 4.354361242380789393e-02 -4.679913042823322100e-02
4.206165574977566735e+01 3.281501400983029282e-02 -3.907149651402692936e-02
4.605614783451321159e+01 2.501682354015757892e-02 -3.285668273324424821e-02
5.005148569614484444e+01 1.921837051672440136e-02 -2.828992903649983626e-02
5.404753825431750869e+01 1.488584847609154480e-02 -2.423145736894012636e-02
5.804412729714594121e+01 1.144087988442185275e-02 -2.111706572086903197e-02
6.204116037679064277e+01 8.790189860813311593e-03 -1.848613623367406991e-02
6.603854540449850674e+01 6.701549365735979050e-03 -1.629709974813253401e-02
7.003621965863335674e+01 5.047965938288538623e-03 -1.446739562124539115e-02
7.403414963112086866e+01 3.782070326636571746e-03 -1.282371343065664276e-02
7.803229810011721668e+01 2.779588977435038660e-03 -1.122250508421899357e-02
8.203062411816199528e+01 2.203520474670688217e-03 -9.627873852981878172e-03
8.602909644953975032e+01 2.107711915072540704e-03 -8.291197900220476438e-03
9.002771659129932402e+01 2.379941554124998492e-03 -7.249720382700442813e-03
9.402643316210692603e+01 2.955440294396799623e-03 -6.515141051680898611e-03
9.802527247914444786e+01 3.320788005032356775e-03 -5.877045115577378409e-03
1.020242001516102590e+02 3.221355031918459160e-03 -5.248645542504434304e-03
1.060231984335591022e+02 2.702231818554983594e-03 -4.711969372373851252e-03
1.100222733573887268e+02 1.924437509700738843e-03 -4.317972434804964385e-03
1.140214125199967867e+02 1.102502048879792787e-03 -4.012121942586466782e-03
1.180206065876558768e+02 3.883292153931243180e-04 -3.871096641286870046e-03
1.220198567650593731e+02 -1.172668521106678453e-04 -3.721347549869366035e-03
1.260191517436764315e+02 -4.653033244790014209e-04 -3.619844435516160128e-03
1.300184907520750244e+02 -6.666507811287712259e-04 -3.483107985091095544e-03
1.340178624455779186e+02 -7.592239055262098475e-04 -3.290754138202363083e-03
1.380172774659905599e+02 -7.950907340726105646e-04 -3.093028161295176704e-03
1.420167253991084237e+02 -8.096725782451102103e-04 -2.867739543658956620e-03
1.460161960548349214e+02 -8.069872094976776730e-04 -2.637748630113487952e-03
1.500156998667329731e+02 -7.945432241729735723e-04 -2.342394193807851958e-03
1.540152264424552300e+02 -7.613025303969316124e-04 -2.059985629198739406e-03
1.580147749078012680e+02 -7.255796712018726868e-04 -1.799587381868181886e-03
1.620143490065243554e+02 -7.040482728008626073e-04 -1.661863211268706274e-03
1.660139458198746922e+02 -6.447031656106217302e-04 -1.440226349384401364e-03
1.700135563347909056e+02 -5.906205537644367920e-04 -1.291839900231251011e-03
1.740131842667152284e+02 -5.181802525996920608e-04 -1.177376766082192635e-03
1.780128284978040085e+02 -4.740029844477682106e-04 -1.050108409671047854e-03
1.820124895130077221e+02 -4.557706001881217856e-04 -8.919532535520329018e-04
1.860121652391259204e+02 -4.442418451810618602e-04 -8.229660653419240994e-04
1.900118541538372767e+02 -4.118435283552242167e-04 -7.619864918314261503e-04
1.940115570904656863e+02 -3.861202278667510718e-04 -6.982722941324298908e-04
1.980112709942045228e+02 -3.571148036525238789e-04 -6.428564585233423681e-04
