2.500000000000000052e-03 4.971683035950284102e+04 2.180302426897136229e+03
7.499999999999999722e-03 5.054075214404196595e+04 9.965683574073522323e+03
1.250000000000000069e-02 5.402245254211903375e+04 1.533195484625768586e+04
1.750000000000000167e-02 5.343924524500155530e+04 1.877247627137351446e+04
2.249999999999999917e-02 5.053047981843558955e+04 2.095892083072186142e+04
2.750000000000000014e-02 4.629651816343990504e+04 1.955548135897768589e+04
3.250000000000000111e-02 4.092418577834909229e+04 1.807598703790113359e+04
3.749999999999999861e-02 3.643330035805966327e+04 1.655723870816672570e+04
4.250000000000000305e-02 3.235065871824434362e+04 1.453147977252055352e+04
4.750000000000000056e-02 2.924725200929782659e+04 1.369805534610639006e+04
5.249999999999999806e-02 2.706581918647322163e+04 1.265022602593247575e+04
5.750000000000000250e-02 2.508849202143625007e+04 1.157258731437620008e+04
6.250000000000000000e-02 2.369463415972113216e+04 1.047834373746352503e+04
6.750000000000000444e-02 2.223698430865369664e+04 9.638024616983071610e+03
7.249999999999999500e-02 2.068917673331754122e+04 8.807808266751104384e+03
7.749999999999999944e-02 1.923343714293414814e+04 8.194642655966245002e+03
8.250000000000000389e-02 1.766828555764165867e+04 7.561298414297800264e+03
8.750000000000000833e-02 1.606705314749880199e+04 7.116939947715906783e+03
9.249999999999999889e-02 1.466583137018672278e+04 6.532139773377483834e+03
9.750000000000000333e-02 1.347992959683657136e+04 6.023702999757162615e+03
1.025000000000000078e-01 1.249918137941503483e+04 5.608434894255266954e+03
1.074999999999999983e-01 1.169944006828013335e+04 5.134269816085136881e+03
1.125000000000000028e-01 1.111074501606371632e+04 4.757194438968799659e+03
1.175000000000000072e-01 1.062862488883473998e+04 4.489172095663889195e+03
1.224999999999999978e-01 1.017257708633058974e+04 4.172184699197695409e+03
1.275000000000000022e-01 9.758487678564366433e+03 3.851622952325481947e+03
1.325000000000000067e-01 9.295334425190190814e+03 3.585551799109131025e+03
1.375000000000000111e-01 8.825624820608694790e+03 3.403877560776986229e+03
1.425000000000000155e-01 8.365483085743513584e+03 3.181500415054913447e+03
1.474999999999999922e-01 7.865010690654169593e+03 3.049376535154105113e+03
1.524999999999999967e-01 7.408564008714781266e+03 2.869450319743328691e+03
1.575000000000000011e-01 7.006848747035144697e+03 2.719832408253436824e+03
1.625000000000000056e-01 6.669864417236176450e+03 2.579804565461216953e+03
1.675000000000000100e-01 6.327936148263423092e+03 2.447778307537775163e+03
1.725000000000000144e-01 6.068426724416681282e+03 2.268959031981451972e+03
1.774999999999999911e-01 5.836958576182374600e+03 2.140894588496500091e+03
1.824999999999999956e-01 5.634217119370820001e+03 2.008420460531571962e+03
1.875000000000000000e-01 5.448407953777091279e+03 1.873445730238678607e+03
1.925000000000000044e-01 5.257751890280360385e+03 1.736545323044368388e+03
1.975000000000000089e-01 5.067470978338616078e+03 1.645321724558324604e+03
2.025000000000000133e-01 4.869468582143634194e+03 1.545146736664102264e+03
2.075000000000000178e-01 4.686437685823251741e+03 1.442721535722972476e+03
2.124999999999999944e-01 4.492741596254957585e+03 1.367524595652500466e+03
2.174999999999999989e-01 4.308909071269647029e+03 1.309157361610079533e+03
2.225000000000000033e-01 4.157830134620152421e+03 1.246306199118860150e+03
2.275000000000000078e-01 4.006310688857106015e+03 1.183525861368158758e+03
2.325000000000000122e-01 3.872647196645987606e+03 1.101063851373811303e+03
2.375000000000000167e-01 3.732152127285422921e+03 1.036920594289668770e+03
2.424999999999999933e-01 3.615038308866374337e+03 9.729857678056506529e+02
2.474999999999999978e-01 3.501719426978566389e+03 9.091926452921408099e+02
2.525000000000000022e-01 3.395221816270672662e+03 8.469177759969566068e+02
2.575000000000000067e-01 3.295920683795606237e+03 7.923853348041162690e+02
2.625000000000000111e-01 3.198053196729104002e+03 7.394349652228814875e+02
2.675000000000000155e-01 3.096324478360047578e+03 6.918198413400691607e+02
2.725000000000000200e-01 3.000662426352035709e+03 6.465502128754770865e+02
2.775000000000000244e-01 2.907227468039141968e+03 6.014312494806086988e+02
2.825000000000000289e-01 2.824667244476574524e+03 5.624814131215230191e+02
2.875000000000000333e-01 2.741824725476681124e+03 5.275839440998648797e+02
2.924999999999999822e-01 2.659131352573980166e+03 4.918954165680696065e+02
2.974999999999999867e-01 2.587592996096160277e+03 4.532317063106953015e+02
3.024999999999999911e-01 2.517614710422451026e+03 4.139378781963816323e+02
3.074999999999999956e-01 2.448743299733703225e+03 3.818907706030491909e+02
3.125000000000000000e-01 2.383082211597260084e+03 3.581015647741361931e+02
3.175000000000000044e-01 2.323888641384693983e+03 3.252510873359465222e+02
3.225000000000000089e-01 2.262372897799344173e+03 2.918754710237207632e+02
3.275000000000000133e-01 2.200018162950551414e+03 2.635040364429864894e+02
3.325000000000000178e-01 2.145337432850082678e+03 2.390532150094760198e+02
3.375000000000000222e-01 2.086449774288196295e+03 2.115540776525950548e+02
3.425000000000000266e-01 2.038505615765386892e+03 1.902358177301188107e+02
3.475000000000000311e-01 1.987560218868623451e+03 1.666045887646211554e+02
3.524999999999999800e-01 1.937727938744393214e+03 1.425104352875795541e+02
3.574999999999999845e-01 1.891340027109611356e+03 1.185606688219391458e+02
3.624999999999999889e-01 1.842447407356720987e+03 9.708035418150016937e+01
3.674999999999999933e-01 1.798210920096867085e+03 8.304081419434668021e+01
3.724999999999999978e-01 1.755391972643116333e+03 6.218784606820324967e+01
3.775000000000000022e-01 1.716064979978745896e+03 4.503256906383169422e+01
3.825000000000000067e-01 1.676836522351065923e+03 2.506300035111323865e+01
3.875000000000000111e-01 1.639636232328323786e+03 8.138181639974948922e+00
3.925000000000000155e-01 1.602356227113030400e+03 -5.468809573889196862e+00
3.975000000000000200e-01 1.568648173757248742e+03 -1.435163392851849018e+01
4.025000000000000244e-01 1.531963156682652198e+03 -2.880248359730683205e+01
4.075000000000000289e-01 1.499022951938808774e+03 -4.400969800610798188e+01
4.125000000000000333e-01 1.466379964904559301e+03 -6.022144053118902463e+01
4.174999999999999822e-01 1.432782531114256926e+03 -7.321167537853217766e+01
4.224999999999999867e-01 1.402016583926620115e+03 -8.523366941699993049e+01
4.274999999999999911e-01 1.371212494970515309e+03 -9.620717660376884339e+01
4.324999999999999956e-01 1.340988033060022190e+03 -1.076138021551385151e+02
4.375000000000000000e-01 1.314279104374496910e+03 -1.214756477332478113e+02
4.425000000000000044e-01 1.290498382092293696e+03 -1.319480084278737024e+02
4.475000000000000089e-01 1.265070339770537430e+03 -1.426639592609257647e+02
4.525000000000000133e-01 1.237277292669340568e+03 -1.507170750805203170e+02
4.575000000000000178e-01 1.211814156082648651e+03 -1.600033969061920232e+02
4.625000000000000222e-01 1.188330335627054183e+03 -1.683319176697440582e+02
4.675000000000000266e-01 1.162920043086684927e+03 -1.786331140293296755e+02
4.725000000000000311e-01 1.140138310863805600e+03 -1.844803027536068498e+02
4.775000000000000355e-01 1.118294575390645832e+03 -1.942200479752050910e+02
4.824999999999999845e-01 1.095510200594231947e+03 -1.974192400298535972e+02
4.874999999999999889e-01 1.074296719585611527e+03 -2.058533457161510398e+02
4.924999999999999933e-01 1.053987973863913567e+03 -2.114606403963249193e+02
4.974999999999999978e-01 1.032250204738206776e+03 -2.166874091978037598e+02
