7.245537825370096977e-08 3.375901832829319234e-08 2.226260958118654809e-08 1.745926894110350367e-08 1.406856166793725460e-08 1.133991913502574211e-08 9.201042331288890229e-09 7.469863277424496878e-09 6.115323551843404490e-09 5.240495510652379879e-09 4.457090432145604780e-09 3.674163023237375918e-09 3.054068419297596661e-09 2.613136805454515966e-09 2.125816448803465989e-09 1.714373006128722059e-09 1.350140772962040065e-09 1.082795426346755723e-09 9.112276715149843187e-10 6.910409754137744829e-10 4.954971359199439054e-10 3.065994234695541310e-10 1.465204234807973549e-10 4.662627313720084092e-11 9.181275848779123117e-11 9.836213068634083343e-11 8.452089478549758080e-11 1.349851840050563249e-10 2.024601584228068225e-10 2.031455142325569949e-10 2.259956902942467570e-10 1.718864820163967736e-10 1.120098653586744728e-10 9.338956756660529302e-11 8.786989543910490247e-12 -3.579718395250856072e-11 -7.024053522684444715e-11 -1.038305994295717670e-10 -1.351964869113633616e-10 -1.620541016994952369e-10 -1.578303203158043649e-10 -1.486840524815554562e-10 -1.326936314726357429e-10 -1.058068373817867859e-10 -9.952521528514801572e-11 -2.176206548187703603e-11 1.947014907624152506e-11 1.259136540435733389e-11 -6.222699862777485625e-12 -1.707309284869127338e-11 -3.465758723075536181e-08 -2.523023541564702179e-08 -1.684071558961546579e-08 -1.293073627525532088e-08 -1.190252679722216254e-08 -1.102672274848167379e-08 -1.001221580451969490e-08 -9.339806340462438694e-09 -8.891154456676514305e-09 -8.321200767733917708e-09 -7.646412401229749777e-09 -7.289603090950487234e-09 -7.138440434453082226e-09 -6.635763554991820489e-09 -6.199635439956876449e-09 -5.566931378581029016e-09 -5.129557588737053231e-09 -4.763247851390937085e-09 -4.489437855815672273e-09 -3.859896623597297763e-09 -3.505225636854392105e-09 -3.630406747397078379e-09 -3.471955994472432599e-09 -3.113559153977291891e-09 -2.950812807808719535e-09 -2.607465788435973468e-09 -2.280135804777763219e-09 -2.087184372677030311e-09 -1.842803017019131926e-09 -1.705752017146582917e-09 -1.692431206358675184e-09 -1.551264085982536274e-09 -1.578216320241804643e-09 -1.540713128827046758e-09 -1.511955952931281560e-09 -1.552805566685168047e-09 -1.387382156512272901e-09 -1.281421084874040949e-09 -1.156795840363736393e-09 -1.092028040853642077e-09 -1.038314102255217125e-09 -1.012289399087021775e-09 -9.154846523320173201e-10 -7.330325501239418344e-10 -6.318674830497576918e-10 -5.033677624771398298e-10 -4.109168710093160420e-10 -3.715874204113791911e-10 -3.961291825404355186e-10 -3.618129417008884089e-10
3.375901832829319234e-08 2.538632667011200874e-08 1.718644335715031536e-08 1.346279731523509467e-08 1.075793302997080295e-08 8.670893702495808603e-09 6.972934472855605411e-09 5.673620815047876085e-09 4.560947173897673040e-09 3.821802340359924749e-09 3.137311753550101130e-09 2.568904833775456939e-09 2.163367441169353713e-09 1.811098054793689370e-09 1.478434349366164349e-09 1.173612929960009609e-09 9.525197805349294169e-10 7.882676861654894539e-10 6.683738776108777649e-10 5.271356622475041150e-10 4.234217061098129948e-10 3.436267682822353970e-10 2.779358913798389705e-10 2.166301104179406863e-10 2.225940725655302037e-10 1.972983382075622243e-10 1.725897727243905157e-10 1.858074066311298032e-10 1.850658341241073869e-10 1.676768011414137809e-10 1.400049174903205067e-10 1.034369161651858588e-10 6.601565473083324539e-11 5.167909006576767736e-11 1.082870249796068831e-11 -2.211426234072326966e-12 -3.161956658954238041e-11 -3.683646386096544682e-11 -6.001509944335093149e-11 -7.480075494923135610e-11 -6.127820624953063066e-11 -5.788584997141612949e-11 -5.722846493909567856e-11 -4.883933218098833134e-11 -5.552634654811828084e-11 -2.523896459141778946e-11 -8.613992805574558499e-12 -1.847112724692651502e-11 -3.443126881806798321e-11 -4.510370914404240793e-11 -1.783378808937992708e-08 -1.289309781692084610e-08 -9.630638315068157809e-09 -8.034736377630742463e-09 -7.826748160975878899e-09 -7.071938968269587423e-09 -6.386891540179967919e-09 -6.036473451816312233e-09 -5.673395113316445634e-09 -5.320195687434948823e-09 -4.958005597562391966e-09 -4.740838102370761419e-09 -4.666588348051347768e-09 -4.389478521298801411e-09 -4.072690189192183834e-09 -3.755982288132629175e-09 -3.432839789216060670e-09 -3.191615753125470591e-09 -2.947117297701630713e-09 -2.501638275887577955e-09 -2.259684645326786499e-09 -2.253691428284208890e-09 -2.158385119859049462e-09 -2.028887097906141500e-09 -1.962629789559140826e-09 -1.837336681544748919e-09 -1.698452534685675590e-09 -1.553461739623374148e-09 -1.315448390006475279e-09 -1.144430838749563027e-09 -1.124052065637713712e-09 -1.067927151564034109e-09 -1.049152385041648561e-09 -9.375476927568018839e-10 -8.544436694184313452e-10 -8.705066450633882683e-10 -8.174789579914200531e-10 -7.559484344628119714e-10 -6.898883072604176213e-10 -6.711212650482539994e-10 -6.527116267610015710e-10 -6.374148711951655106e-10 -5.464087880204531537e-10 -4.820086458661963806e-10 -4.773378319589836986e-10 -4.432949077722535941e-10 -4.390409933921795259e-10 -4.310149025902357009e-10 -4.749280777609407418e-10 -4.574215074600337896e-10
2.226260958118654809e-08 1.718644335715031536e-08 1.453008873166469741e-08 1.172808976586017960e-08 9.448867616752023637e-09 7.629997391272965277e-09 6.196383821398072668e-09 5.086228306204193736e-09 4.070489114682542515e-09 3.374108114694573922e-09 2.760163593228495626e-09 2.231374343821619322e-09 1.880672204948746317e-09 1.568181723560154820e-09 1.274213107096593658e-09 9.825338725066302160e-10 7.750799797721612576e-10 6.373572250731232871e-10 5.339032469215987420e-10 4.178811340498387217e-10 3.296904360700245036e-10 2.573477745861304267e-10 1.934604443650767266e-10 1.388361737585179427e-10 1.380247764022110374e-10 1.061745047516930363e-10 8.614371960021912630e-11 9.849849150992939280e-11 1.132040557815211238e-10 1.024031025149604475e-10 8.240488932050747091e-11 6.561994907648215819e-11 4.303407104612066673e-11 3.675991436589239645e-11 5.246733327979271216e-12 -6.293869736796220325e-12 -3.244241165914716459e-11 -4.181532674594350895e-11 -6.022168608292286980e-11 -7.336767733857519417e-11 -5.810736002920626241e-11 -5.087168432337749498e-11 -4.469316704086874736e-11 -2.986150234480667302e-11 -2.791256857406842748e-11 -4.955844254678414036e-12 1.434943553073586155e-11 1.205273869120987218e-11 2.025028422963589783e-12 -9.144802608407706343e-12 -1.155923320541944521e-08 -7.868058952209379044e-09 -5.984667447002471362e-09 -5.254731947075429646e-09 -5.507032362208002643e-09 -5.229291399938057690e-09 -4.917419933283179590e-09 -4.778417093168037009e-09 -4.586094783805391080e-09 -4.252191620150973030e-09 -3.968350541732071306e-09 -3.768008237742767744e-09 -3.738377228005104993e-09 -3.554713667647627825e-09 -3.286505032590513417e-09 -3.094345248998738717e-09 -2.887014467530704777e-09 -2.694173900361976320e-09 -2.517938175284787046e-09 -2.212340783461962202e-09 -2.055630798759651057e-09 -2.016073711228008175e-09 -1.893451088646433086e-09 -1.784886146969121974e-09 -1.696965838689463284e-09 -1.559962912937452767e-09 -1.406155693585425597e-09 -1.282524310965681668e-09 -1.079928287956161244e-09 -9.124543410287598601e-10 -8.734640705323705839e-10 -8.146095455755063432e-10 -7.889521268272982268e-10 -7.222559239435370083e-10 -6.588937389383926790e-10 -6.598164125366138019e-10 -6.185874396600181202e-10 -5.642397882373176154e-10 -5.220576039471712745e-10 -5.114328047624170249e-10 -5.131867796258645446e-10 -5.053735580085066552e-10 -4.333975558221184107e-10 -3.931652775609243874e-10 -3.681925051092286205e-10 -3.446477775903835634e-10 -3.285620362998633246e-10 -3.065704554485480109e-10 -3.209798018805687049e-10 -2.906759423081057221e-10
1.745926894110350367e-08 1.346279731523509467e-08 1.172808976586017960e-08 1.094740842934037079e-08 9.118904045016654188e-09 7.536765112321691823e-09 6.221051187693400932e-09 5.186248808215004444e-09 4.208749076746228404e-09 3.490096821528047926e-09 2.887026927221510125e-09 2.349922265521381604e-09 1.970043676116327681e-09 1.655458281830314927e-09 1.378656377843464743e-09 1.090864881798962859e-09 8.663789845441142818e-10 6.979052127654614349e-10 5.752279364897703687e-10 4.552648434097358748e-10 3.603006255668239942e-10 2.773850917006249786e-10 2.104527348872597445e-10 1.555189720175399230e-10 1.427439328289393903e-10 1.003107352606543868e-10 8.230769151386556322e-11 9.604486905655843390e-11 1.145838633139954540e-10 1.084544701391848022e-10 8.901355066731266169e-11 7.104013323296712212e-11 4.062068232505202500e-11 2.729949849272831672e-11 -3.761212507593103337e-12 -1.552353030144135653e-11 -4.172660714808582210e-11 -4.645711788530543435e-11 -6.598570305715762855e-11 -7.875387201682856172e-11 -6.956508924749237528e-11 -7.184070251401960880e-11 -7.083578336112127049e-11 -6.376833401156164342e-11 -6.156543865840613480e-11 -4.106117551293318371e-11 -2.707279439219267913e-11 -2.827738662275365312e-11 -3.362930720852585257e-11 -4.482765907030878927e-11 -9.044053626828943409e-09 -5.903913924667868523e-09 -4.189122568954596091e-09 -3.493186460814879567e-09 -3.860315371740390093e-09 -3.834797361569503929e-09 -3.797117253856734741e-09 -3.786563972419890315e-09 -3.772924863019397806e-09 -3.658397510945060441e-09 -3.485346581410429623e-09 -3.420080310371347410e-09 -3.446439134196189633e-09 -3.271121359041188100e-09 -3.000390282493465876e-09 -2.862903882617330592e-09 -2.718507918986117064e-09 -2.580497805347989895e-09 -2.459649591711827855e-09 -2.191894566866803058e-09 -2.046721393987284276e-09 -1.982448795900678528e-09 -1.854693368579135165e-09 -1.734540410500006543e-09 -1.610742649770463976e-09 -1.483959928356804897e-09 -1.334295767407586399e-09 -1.207519831268334077e-09 -1.033741037220725120e-09 -8.850996960347863613e-10 -8.611129300210870676e-10 -7.939068934510332939e-10 -7.648575471961555376e-10 -7.265512872536548969e-10 -6.920704961122311899e-10 -7.037122963911899189e-10 -6.867606815651402256e-10 -6.437518905809538813e-10 -6.136282219663407796e-10 -6.085367694625490479e-10 -5.987010691953664908e-10 -5.892043797639679026e-10 -5.202162957950332993e-10 -4.853310398920392803e-10 -4.594912192946742468e-10 -4.453109728859609493e-10 -4.083178242154335838e-10 -3.867372884576551339e-10 -3.908489755176090269e-10 -3.615698713503773269e-10
1.406856166793725460e-08 1.075793302997080295e-08 9.448867616752023637e-09 9.118904045016654188e-09 8.457528796511442573e-09 7.220716029446675475e-09 6.046213238611359286e-09 5.091243314264636715e-09 4.200364120855186787e-09 3.490817804654353266e-09 2.892522393733258375e-09 2.377572635285753619e-09 1.985685013110482720e-09 1.665741474973033430e-09 1.386915571583996815e-09 1.115151721555219111e-09 9.019459247603454242e-10 7.415794654879118974e-10 6.208218624028345126e-10 5.034342963467937514e-10 4.024029429011578884e-10 3.163681484444665343e-10 2.396092945025024315e-10 1.812109735215997247e-10 1.568757806686970972e-10 1.141061469710591471e-10 9.969522640751904534e-11 1.057408307917026445e-10 1.228617532853761482e-10 1.127596555256927904e-10 9.548560132017620350e-11 6.802758263401837491e-11 3.544446684859149976e-11 2.024421536538714074e-11 -8.423406718995502071e-12 -2.101563054837421054e-11 -4.862120571811117497e-11 -4.984418644912043302e-11 -6.221965917743256429e-11 -7.126265882904751159e-11 -6.865329495139406491e-11 -7.472875952348765905e-11 -7.445285017594560987e-11 -6.623022047780452917e-11 -6.541842775254894805e-11 -4.790828118846480055e-11 -4.004628365553549122e-11 -4.361252622430375828e-11 -4.903058326308737694e-11 -5.744758312184559767e-11 -7.363886227879201813e-09 -4.739853708020433657e-09 -3.252110017106534147e-09 -2.369875059323718231e-09 -2.541319477203262053e-09 -2.636859223485966339e-09 -2.841654047770870313e-09 -2.995154782200382874e-09 -3.079867668786097765e-09 -3.107163007770037100e-09 -3.033548530443133062e-09 -3.034991503586557263e-09 -3.104786624177151071e-09 -2.996320334652058668e-09 -2.786047306942537508e-09 -2.677618717984008841e-09 -2.538467488628732250e-09 -2.398380860800626305e-09 -2.287613196106471516e-09 -2.048003970631793174e-09 -1.922699041036060936e-09 -1.863510485189797728e-09 -1.774095206443949376e-09 -1.669776160519432464e-09 -1.553662616142603559e-09 -1.431862353668927120e-09 -1.266978330034847163e-09 -1.138047933696277760e-09 -9.799114337518841958e-10 -8.399898334617269572e-10 -8.204341064687181292e-10 -7.745452155896378770e-10 -7.528209491259677583e-10 -7.273617408033732743e-10 -6.970537049638680780e-10 -7.104816835547094715e-10 -7.060098198450877341e-10 -6.723238204383242146e-10 -6.436232705640907363e-10 -6.421711807638010518e-10 -6.347263671608495788e-10 -6.249722422640254046e-10 -5.527658064954702432e-10 -5.172031015132297249e-10 -5.027912505672837347e-10 -4.896561174280850889e-10 -4.538645870040348468e-10 -4.408095825646713089e-10 -4.395341961412771223e-10 -4.153822914537492292e-10
1.133991913502574211e-08 8.670893702495808603e-09 7.629997391272965277e-09 7.536765112321691823e-09 7.220716029446675475e-09 6.720256031962060843e-09 5.758809980499720285e-09 4.910250856251564240e-09 4.110828191487582963e-09 3.440237129614484139e-09 2.863500839819868089e-09 2.374999669635273885e-09 1.972833011923760373e-09 1.650291640553403228e-09 1.377163795591221013e-09 1.120854805553911067e-09 9.240417530252476392e-10 7.714853492100329578e-10 6.486975714518569415e-10 5.323208743950982738e-10 4.240567311047657725e-10 3.375437475288034629e-10 2.540537622875377048e-10 1.904619860463201013e-10 1.584506970419794044e-10 1.120254374335195260e-10 9.829319781461206312e-11 9.359331247444762125e-11 1.029696107110304332e-10 9.461089936174018807e-11 8.045820152182811847e-11 5.942786329059633884e-11 3.639521909432505751e-11 2.151705983833347485e-11 -3.543167670592930742e-12 -2.080181747607241873e-11 -4.635991729507881444e-11 -4.772239384678292817e-11 -5.585089715223820434e-11 -6.117677439833859619e-11 -5.861134562731800783e-11 -6.631892283523200882e-11 -6.642476601213134041e-11 -5.824907081296089831e-11 -6.076638447804867267e-11 -4.850253068905738048e-11 -4.665747187618438590e-11 -5.295209536503131754e-11 -5.584379369236093575e-11 -6.418603279590351493e-11 -6.014946666728273668e-09 -3.811901811630663780e-09 -2.589866679524589904e-09 -1.677937877884424335e-09 -1.701769831863536668e-09 -1.683921889042272766e-09 -1.976014033845576364e-09 -2.266139152921142768e-09 -2.423811286014451785e-09 -2.530752058479871833e-09 -2.568118023173075882e-09 -2.641057611956782470e-09 -2.768672858067462935e-09 -2.743220581902316537e-09 -2.565551452388681450e-09 -2.455155878190624175e-09 -2.328127551472038984e-09 -2.205553508498073915e-09 -2.103109666024809204e-09 -1.903922060381524497e-09 -1.796001219511390676e-09 -1.743955839433843179e-09 -1.646366191664606227e-09 -1.553390900254232955e-09 -1.444344009185056154e-09 -1.337800128365652443e-09 -1.186313307689040456e-09 -1.067562015335822677e-09 -9.218655435638504150e-10 -7.900501489042898041e-10 -7.729503741535693634e-10 -7.325181718560967061e-10 -7.048299166158379442e-10 -6.761418987734447896e-10 -6.560991602689435278e-10 -6.768764303005597594e-10 -6.699606930910808946e-10 -6.415230537884764664e-10 -6.203062168178697008e-10 -6.187934173417524534e-10 -6.048145212038904266e-10 -5.949906140802432766e-10 -5.249080715962401909e-10 -4.930498053553309709e-10 -4.878096574044154217e-10 -4.748341971018257939e-10 -4.449832329742019392e-10 -4.388651037675111921e-10 -4.312981917005375504e-10 -4.124163548302863765e-10
9.201042331288890229e-09 6.972934472855605411e-09 6.196383821398072668e-09 6.221051187693400932e-09 6.046213238611359286e-09 5.758809980499720285e-09 5.331330069502333128e-09 4.675079573016519966e-09 3.988954330102460399e-09 3.380739949641443298e-09 2.845419030218941787e-09 2.383692164991178215e-09 1.990686501373723658e-09 1.677269669074647026e-09 1.405968896644491094e-09 1.151077520883382608e-09 9.601554778223689183e-10 8.092514676787584295e-10 6.807829005948897826e-10 5.618932641983788310e-10 4.578252375778497846e-10 3.666004587200431961e-10 2.765245739307345928e-10 2.062877550738917297e-10 1.695668563811142746e-10 1.223510625517851242e-10 1.050975409405346060e-10 9.609348938276878658e-11 1.035754914491848258e-10 9.920335285145908742e-11 8.744424175171627537e-11 6.839628906709603261e-11 5.008706864527521319e-11 3.343010520904431898e-11 6.580686367323256046e-12 -1.145033540710173454e-11 -3.873239955077722239e-11 -4.254200959372575686e-11 -5.471225401520279118e-11 -5.889316047517822442e-11 -5.666943193999601942e-11 -6.456269537858440351e-11 -6.843362134578337063e-11 -6.369321252549042846e-11 -6.688550275380975931e-11 -5.806798200808052492e-11 -6.074810927188585091e-11 -6.506417506376650593e-11 -6.937577557302049756e-11 -7.580446872805128155e-11 -4.843644380204432421e-09 -3.064258457995040433e-09 -2.069315220430224755e-09 -1.165083961075913547e-09 -1.190214312003741157e-09 -1.092538134244950052e-09 -1.284887869182719829e-09 -1.585210468357217829e-09 -1.782939693298382395e-09 -1.988267473145584960e-09 -2.120131547384499443e-09 -2.248821790991079841e-09 -2.387162165734812128e-09 -2.396250260244453576e-09 -2.291126456297336997e-09 -2.201290222179534994e-09 -2.123911491673397731e-09 -2.043665423689281060e-09 -1.962601446107348290e-09 -1.806444818558175166e-09 -1.726312953632830754e-09 -1.674277154259375334e-09 -1.585083935796653226e-09 -1.502093211117758160e-09 -1.399708111786171603e-09 -1.295435259949608368e-09 -1.153189205361228223e-09 -1.041108453265866903e-09 -8.961761449593627801e-10 -7.632800989679212755e-10 -7.328168063920784796e-10 -6.912036682597856609e-10 -6.609361771656733207e-10 -6.316193499938792110e-10 -6.129055585836206815e-10 -6.281990527164314245e-10 -6.173933695850715161e-10 -5.854290097541913371e-10 -5.744061723737056966e-10 -5.721155603977809785e-10 -5.533102027469017780e-10 -5.342228926415144248e-10 -4.708533892282292053e-10 -4.486170354260255953e-10 -4.421284063019232241e-10 -4.313346992172474106e-10 -4.116233436797609945e-10 -4.080704654652832748e-10 -3.992441835857383276e-10 -3.777094306883179007e-10
7.469863277424496878e-09 5.673620815047876085e-09 5.086228306204193736e-09 5.186248808215004444e-09 5.091243314264636715e-09 4.910250856251564240e-09 4.675079573016519966e-09 4.387825138213949136e-09 3.847588024831177956e-09 3.303126127975215586e-09 2.806356389194270727e-09 2.370885935268431747e-09 1.991517294806614903e-09 1.673262205559485393e-09 1.406116200390734405e-09 1.166380699816811004e-09 9.821514810062796300e-10 8.300388047723151361e-10 6.931664201966944220e-10 5.727031764542320891e-10 4.691191667921647918e-10 3.790445491538135365e-10 2.899669910543867726e-10 2.189149894303902680e-10 1.788076387304479348e-10 1.296956712565907707e-10 1.113735759161856355e-10 9.669344298508387340e-11 9.916575716544622155e-11 9.104374595939598554e-11 7.875426215471932968e-11 6.258246329434140180e-11 4.376251225939112405e-11 3.015452948447555955e-11 5.970069248685586780e-12 -9.162899359222847838e-12 -3.435499854027741732e-11 -3.830343504093369677e-11 -4.991333322654523112e-11 -5.156018537148339228e-11 -4.971970411208020163e-11 -5.772453083130098640e-11 -6.245710747261544668e-11 -5.920020354414947689e-11 -6.158846129449293302e-11 -5.743052769239273649e-11 -6.336221264709606370e-11 -6.838467741199067394e-11 -7.275340021035487862e-11 -7.852821608646727364e-11 -3.939062900657233809e-09 -2.398195653447239334e-09 -1.587621146769219158e-09 -7.983927852216216100e-10 -8.980198262954627701e-10 -7.888345002887589723e-10 -8.584384887322012436e-10 -1.066554284440433165e-09 -1.228877735493003927e-09 -1.477328816409713149e-09 -1.657234362935673567e-09 -1.857476503337683286e-09 -2.033349018345999417e-09 -2.074642465779923270e-09 -2.036567997056153032e-09 -1.972486002161761719e-09 -1.930015659394058791e-09 -1.880332441826853169e-09 -1.827323947561185630e-09 -1.708055950122267577e-09 -1.639501869025323604e-09 -1.585410259679283804e-09 -1.502049874000644183e-09 -1.424332164466199061e-09 -1.333510818561674996e-09 -1.233987052937425978e-09 -1.101491351327835302e-09 -1.002073235301581854e-09 -8.644117168355583486e-10 -7.434654689415823928e-10 -7.122377226403946265e-10 -6.748685362197901603e-10 -6.340601956055422415e-10 -6.017717557262998801e-10 -5.917417721047204245e-10 -5.906621239519165247e-10 -5.780886428313457209e-10 -5.444898526199914018e-10 -5.296189846134228320e-10 -5.202315763747389786e-10 -4.979630749947024799e-10 -4.746730572794756115e-10 -4.221951194892258208e-10 -4.077200264220505714e-10 -4.029444891074774963e-10 -3.886818412140313989e-10 -3.766864742339501877e-10 -3.788056985893322137e-10 -3.683300613433641319e-10 -3.444606648372242274e-10
6.115323551843404490e-09 4.560947173897673040e-09 4.070489114682542515e-09 4.208749076746228404e-09 4.200364120855186787e-09 4.110828191487582963e-09 3.988954330102460399e-09 3.847588024831177956e-09 3.630072040041917012e-09 3.197025516785423494e-09 2.762907538988323914e-09 2.376042095541904137e-09 2.021773373534394752e-09 1.707965351620119684e-09 1.439947062357538685e-09 1.209396522208126786e-09 1.027952071018632672e-09 8.725242399703164884e-10 7.324580062937204835e-10 6.097356822360704010e-10 5.072273955710410255e-10 4.142662020854922953e-10 3.237110984404138735e-10 2.488117283076729378e-10 2.034533492215871526e-10 1.499830985570691781e-10 1.281815909279728453e-10 1.099118004303581396e-10 1.057400575789912239e-10 9.683549033140730748e-11 8.185613691635131057e-11 6.865257028355719143e-11 4.782872314206268422e-11 3.285896585987087480e-11 8.036693213770564764e-12 -7.805379248237027678e-12 -3.169677088481559228e-11 -3.872077868358106926e-11 -5.179403992321899094e-11 -5.034608499255546611e-11 -4.838987175422912797e-11 -5.494782539284789260e-11 -5.784262136374478216e-11 -5.581836266963953358e-11 -5.682108865364508507e-11 -5.190107832135577610e-11 -5.729867368095601337e-11 -6.129775545546065151e-11 -6.497633312106211001e-11 -7.042089358277631574e-11 -3.291705380618923516e-09 -1.883019096615943006e-09 -1.264361540735296977e-09 -5.583597637514150272e-10 -6.292243648802564352e-10 -4.905039079220569098e-10 -5.277188881304518034e-10 -6.418927804552915005e-10 -6.922606887541766814e-10 -9.241945044654165372e-10 -1.158272554959638012e-09 -1.422154705776274745e-09 -1.656950536293328275e-09 -1.751365152832052205e-09 -1.780601130564174920e-09 -1.751307533733634566e-09 -1.745238723511877749e-09 -1.718472528481828543e-09 -1.687016760564695600e-09 -1.604288810602272605e-09 -1.550286367426258120e-09 -1.506599512885920699e-09 -1.431746162463725814e-09 -1.369320614860121827e-09 -1.295423660304541874e-09 -1.201249690532469424e-09 -1.073941602914231753e-09 -9.882833493665044063e-10 -8.616895520602316723e-10 -7.563242770807691582e-10 -7.255192420227523340e-10 -6.812874618062693139e-10 -6.375520123343955009e-10 -6.101930933798493864e-10 -6.071936553916325859e-10 -5.972483218921122089e-10 -5.813072412009345630e-10 -5.528309536699775929e-10 -5.300874603807672973e-10 -5.099394598918639942e-10 -4.827437349356393733e-10 -4.608215963171688949e-10 -4.135533547094462319e-10 -3.983727994960333915e-10 -3.889528925418897164e-10 -3.742578878891491941e-10 -3.612011572744703853e-10 -3.640581481504546648e-10 -3.566205420002789874e-10 -3.345502037972469544e-10
5.240495510652379879e-09 3.821802340359924749e-09 3.374108114694573922e-09 3.490096821528047926e-09 3.490817804654353266e-09 3.440237129614484139e-09 3.380739949641443298e-09 3.303126127975215586e-09 3.197025516785423494e-09 3.027082877977585032e-09 2.687705127309002833e-09 2.359964350488800388e-09 2.037394095107887797e-09 1.738210982124535607e-09 1.477075825975823670e-09 1.250551617314210279e-09 1.064145536106008674e-09 8.979093341296321731e-10 7.482049407548518821e-10 6.230126587295822687e-10 5.185703500189320001e-10 4.228433840403780969e-10 3.299210038935582640e-10 2.534875210695583210e-10 2.062842088116733639e-10 1.478442154150575052e-10 1.239759343123765252e-10 1.047104505449095009e-10 1.007553697275423700e-10 9.369095669001975711e-11 7.575737477620863312e-11 6.252212195014049113e-11 4.643582495942809998e-11 3.328891595023678527e-11 8.877767111634525928e-12 -6.554625090958344300e-12 -2.947547548362453822e-11 -3.843107096372322634e-11 -5.109541266548773215e-11 -4.825037911611302326e-11 -4.349317533741987779e-11 -4.542518743390012246e-11 -4.693560162841153012e-11 -4.619494567065545063e-11 -4.803504188504270080e-11 -4.403289114016822702e-11 -5.037008801304149953e-11 -5.462417219227758956e-11 -5.761531816154635957e-11 -6.120794360001928674e-11 -3.017721814905923216e-09 -1.735607166606169116e-09 -1.137946009430785375e-09 -4.484106429787129160e-10 -4.754727034385963674e-10 -3.377734555266412337e-10 -3.679667478307683918e-10 -4.315013900960785764e-10 -4.120316178090713226e-10 -5.313291570427683526e-10 -7.466951879453571774e-10 -1.013199248869524253e-09 -1.280900053655749747e-09 -1.416652184265330210e-09 -1.498133575751796518e-09 -1.528118520770975258e-09 -1.570459180803316907e-09 -1.584481597100673001e-09 -1.579632180439967075e-09 -1.528455634384946348e-09 -1.494830549446525456e-09 -1.463214543642047819e-09 -1.404114954101819447e-09 -1.355602515365450140e-09 -1.293194878938613725e-09 -1.205311088929245038e-09 -1.078075648991640904e-09 -9.906301960457654269e-10 -8.683804250956867900e-10 -7.686593787558693214e-10 -7.365719338697896361e-10 -6.878166156970413469e-10 -6.388889867845696696e-10 -6.089042432723378807e-10 -6.063142962808936786e-10 -5.843051111014078952e-10 -5.622705380339124416e-10 -5.383672632065192896e-10 -5.146111237911773722e-10 -4.892922987281902474e-10 -4.577746303960005789e-10 -4.334552787923914087e-10 -3.843876383608363944e-10 -3.688260243138904208e-10 -3.554980029827700647e-10 -3.402760432642671551e-10 -3.290937269696868652e-10 -3.300842014498091857e-10 -3.259733798566079041e-10 -3.050892048024134898e-10
