2.499999999999999618e-03 3.534488016506639542e+04 7.870078041963072792e+03
7.499999999999998855e-03 4.836342021137880511e+04 1.525328423791182286e+04
1.250000000000000763e-02 5.216839289264761464e+04 1.759847760867380202e+04
1.749999999999999126e-02 5.282997567568199884e+04 1.992728236691595885e+04
2.250000000000000958e-02 5.099492627445999824e+04 2.090500248163656215e+04
2.750000000000000361e-02 4.588850050045439275e+04 2.058354775375439931e+04
3.249999999999999417e-02 4.055789412822119630e+04 1.829390925903759853e+04
3.750000000000001249e-02 3.587971392086719425e+04 1.663006336757239842e+04
4.250000000000000305e-02 3.151182937975960522e+04 1.479208888535160077e+04
4.749999999999998668e-02 2.814767074585400405e+04 1.277582486473200333e+04
5.249999999999998418e-02 2.614944407359600154e+04 1.216812624771811898e+04
5.749999999999996780e-02 2.435532089021639695e+04 1.090876219679544010e+04
6.250000000000001388e-02 2.261104477667480387e+04 1.029956472194943672e+04
6.750000000000000444e-02 2.125564490523960194e+04 9.505556735061401923e+03
7.249999999999999500e-02 1.980260948034760077e+04 8.955888227445881057e+03
7.749999999999999944e-02 1.824039271711800029e+04 8.261150965182960135e+03
8.249999999999996225e-02 1.657489994185999967e+04 7.357609337450038765e+03
8.750000000000004996e-02 1.503363107789920105e+04 6.491473841582681416e+03
9.249999999999998501e-02 1.360160341360279926e+04 5.806015120361919799e+03
9.750000000000000333e-02 1.235288195293840181e+04 5.368272049808999327e+03
1.024999999999999245e-01 1.138704122312159961e+04 4.883351493735321128e+03
1.074999999999999706e-01 1.065876484787040135e+04 4.521757184389999566e+03
1.125000000000000722e-01 1.007396108187307800e+04 4.193278659522959970e+03
1.174999999999999656e-01 9.630726454119199843e+03 3.913652831366719965e+03
1.225000000000000255e-01 9.219879201902480418e+03 3.657643546793879977e+03
1.274999999999999190e-01 8.825219136370758861e+03 3.428569440185680833e+03
1.325000000000000067e-01 8.430066359191441734e+03 3.146091245829520176e+03
1.375000000000000389e-01 8.002015839331442294e+03 2.863540756123880328e+03
1.424999999999999878e-01 7.507614276118801172e+03 2.631106017474559849e+03
1.474999999999999922e-01 7.040212071095199462e+03 2.466384312872720784e+03
1.524999999999999412e-01 6.560592162155118785e+03 2.236838575444200160e+03
1.575000000000000011e-01 6.137934891170520132e+03 2.021089067862559659e+03
1.625000000000000888e-01 5.774816709243999867e+03 1.890139126019880223e+03
1.675000000000000377e-01 5.469174307634879369e+03 1.769284839851480001e+03
1.724999999999999867e-01 5.237026643065799362e+03 1.599542802810519788e+03
1.774999999999999356e-01 5.017638819931839862e+03 1.454598034606040301e+03
