1.811384456342524324e-06 8.439754582073297424e-07 5.565652395296636792e-07 4.364817235275876050e-07 3.517140416984313517e-07 2.834979783756435361e-07 2.300260582822222690e-07 1.867465819356124104e-07 1.528830887960851147e-07 1.310123877663094995e-07 1.114272608036401236e-07 9.185407558093440085e-08 7.635171048243991156e-08 6.532842013636289709e-08 5.314541122008665427e-08 4.285932515321805064e-08 3.375351932405100389e-08 2.706988565866889349e-08 2.278069178787460921e-08 1.727602438534436114e-08 1.238742839799859805e-08 7.664985586738853689e-09 3.663010587019933872e-09 1.165656828430020945e-09 2.295318962194780870e-09 2.459053267158520849e-09 2.113022369637439520e-09 3.374629600126408330e-09 5.061503960570170433e-09 5.078637855813924846e-09 5.649892257356169001e-09 4.297162050409919184e-09 2.800246633966861884e-09 2.334739189165132455e-09 2.196747385977622610e-10 -8.949295988127139663e-10 -1.756013380671111049e-09 -2.595764985739294240e-09 -3.379912172784084092e-09 -4.051352542487381131e-09 -3.945758007895108916e-09 -3.717101312038886224e-09 -3.317340786815893598e-09 -2.645170934544669752e-09 -2.488130382128700303e-09 -5.440516370469258845e-10 4.867537269060381103e-10 3.147841351089333665e-10 -1.555674965694371447e-10 -4.268273212172817990e-10 -8.664396807688840187e-07 -6.307558853911755050e-07 -4.210178897403866415e-07 -3.232684068813830420e-07 -2.975631699305540818e-07 -2.756680687120418481e-07 -2.503053951129923891e-07 -2.334951585115609475e-07 -2.222788614169128460e-07 -2.080300191933479295e-07 -1.911603100307437610e-07 -1.822400772737621709e-07 -1.784610108613270606e-07 -1.658940888747955023e-07 -1.549908859989219104e-07 -1.391732844645257287e-07 -1.282389397184263250e-07 -1.190811962847734188e-07 -1.122359463953918060e-07 -9.649741558993244489e-08 -8.763064092135980056e-08 -9.076016868492696195e-08 -8.679889986181081290e-08 -7.783897884943229976e-08 -7.377032019521798713e-08 -6.518664471089933961e-08 -5.700339511944408088e-08 -5.217960931692576068e-08 -4.607007542547829691e-08 -4.264380042866457147e-08 -4.231078015896687877e-08 -3.878160214956340830e-08 -3.945540800604511793e-08 -3.851782822067616957e-08 -3.779889882328203796e-08 -3.882013916712920324e-08 -3.468455391280682479e-08 -3.203552712185102435e-08 -2.891989600909340839e-08 -2.730070102134104943e-08 -2.595785255638042958e-08 -2.530723497717554418e-08 -2.288711630830043393e-08 -1.832581375309854658e-08 -1.579668707624394219e-08 -1.258419406192849554e-08 -1.027292177523290084e-08 -9.289685510284480293e-09 -9.903229563510887500e-09 -9.045323542522210171e-09
8.439754582073297424e-07 6.346581667528002252e-07 4.296610839287579237e-07 3.365699328808773865e-07 2.689483257492700936e-07 2.167723425623952018e-07 1.743233618213901411e-07 1.418405203761969104e-07 1.140236793474418268e-07 9.554505850899811045e-08 7.843279383875252701e-08 6.422262084438642265e-08 5.408418602923384282e-08 4.527745136984223631e-08 3.696085873415411099e-08 2.934032324900024104e-08 2.381299451337323687e-08 1.970669215413723583e-08 1.670934694027194392e-08 1.317839155618760267e-08 1.058554265274532503e-08 8.590669207055884771e-09 6.948397284495973951e-09 5.415752760448517107e-09 5.564851814138255014e-09 4.932458455189055839e-09 4.314744318109762581e-09 4.645185165778245055e-09 4.626645853102684440e-09 4.191920028535344444e-09 3.500122937258012460e-09 2.585922904129646469e-09 1.650391368270831277e-09 1.291977251644191940e-09 2.707175624490172093e-10 -5.528565585180817335e-11 -7.904891647385595684e-10 -9.209115965241361641e-10 -1.500377486083773287e-09 -1.870018873730783760e-09 -1.531955156238265780e-09 -1.447146249285403173e-09 -1.430711623477391912e-09 -1.220983304524708219e-09 -1.388158663702957060e-09 -6.309741147854447268e-10 -2.153498201393639431e-10 -4.617781811731629045e-10 -8.607817204516995609e-10 -1.127592728601060146e-09 -4.458447022344981439e-07 -3.223274454230211690e-07 -2.407659578767039320e-07 -2.008684094407685731e-07 -1.956687040243969725e-07 -1.767984742067396905e-07 -1.596722885044991905e-07 -1.509118362954078050e-07 -1.418348778329111375e-07 -1.330048921858737280e-07 -1.239501399390597909e-07 -1.185209525592690322e-07 -1.166647087012837025e-07 -1.097369630324700386e-07 -1.018172547298045925e-07 -9.389955720331572193e-08 -8.582099473040151592e-08 -7.979039382813676518e-08 -7.367793244254076535e-08 -6.254095689718945053e-08 -5.649211613316966414e-08 -5.634228570710522598e-08 -5.395962799647623241e-08 -5.072217744765354038e-08 -4.906574473897852438e-08 -4.593341703861872256e-08 -4.246131336714188748e-08 -3.883654349058435266e-08 -3.288620975016188321e-08 -2.861077096873907484e-08 -2.810130164094284115e-08 -2.669817878910085252e-08 -2.622880962604121567e-08 -2.343869231892004772e-08 -2.136109173546078249e-08 -2.176266612658470691e-08 -2.043697394978550257e-08 -1.889871086157029867e-08 -1.724720768151043929e-08 -1.677803162620634895e-08 -1.631779066902503948e-08 -1.593537177987913880e-08 -1.366021970051132843e-08 -1.205021614665490869e-08 -1.193344579897459371e-08 -1.108237269430633975e-08 -1.097602483480448763e-08 -1.077537256475589232e-08 -1.187320194402351803e-08 -1.143553768650084469e-08
5.565652395296636792e-07 4.296610839287579237e-07 3.632522182916174287e-07 2.932022441465045050e-07 2.362216904188005876e-07 1.907499347818241253e-07 1.549095955349518258e-07 1.271557076551048368e-07 1.017622278670635670e-07 8.435270286736435054e-08 6.900408983071238817e-08 5.578435859554048760e-08 4.701680512371866207e-08 3.920454308900386884e-08 3.185532767741484247e-08 2.456334681266575747e-08 1.937699949430403123e-08 1.593393062682808114e-08 1.334758117303996896e-08 1.044702835124596804e-08 8.242260901750612694e-09 6.433694364653260617e-09 4.836511109126918373e-09 3.470904343962948671e-09 3.450619410055276220e-09 2.654362618792325829e-09 2.153592990005478093e-09 2.462462287748234730e-09 2.830101394538027991e-09 2.560077562874011330e-09 2.060122233012686837e-09 1.640498726912053916e-09 1.075851776153016681e-09 9.189978591473098725e-10 1.311683331994817764e-10 -1.573467434199055122e-10 -8.110602914786791665e-10 -1.045383168648587698e-09 -1.505542152073071797e-09 -1.834191933464379815e-09 -1.452684000730156489e-09 -1.271792108084437368e-09 -1.117329176021718658e-09 -7.465375586201668644e-10 -6.978142143517106903e-10 -1.238961063669603461e-10 3.587358882683965322e-10 3.013184672802468012e-10 5.062571057408974620e-11 -2.286200652101926553e-10 -2.889808301354861269e-07 -1.967014738052344959e-07 -1.496166861750617865e-07 -1.313682986768857445e-07 -1.376758090552000686e-07 -1.307322849984514489e-07 -1.229354983320794939e-07 -1.194604273292009161e-07 -1.146523695951347869e-07 -1.063047905037743183e-07 -9.920876354330178098e-08 -9.420020594356918533e-08 -9.345943070012761738e-08 -8.886784169119069481e-08 -8.216262581476284039e-08 -7.735863122496846627e-08 -7.217536168826761488e-08 -6.735434750904940759e-08 -6.294845438211967862e-08 -5.530851958654905215e-08 -5.139076996899128140e-08 -5.040184278070020189e-08 -4.733627721616082302e-08 -4.462215367422804832e-08 -4.242414596723658375e-08 -3.899907282343631711e-08 -3.515389233963563828e-08 -3.206310777414204149e-08 -2.699820719890402985e-08 -2.281135852571899578e-08 -2.183660176330926346e-08 -2.036523863938765806e-08 -1.972380317068245453e-08 -1.805639809858842541e-08 -1.647234347345981625e-08 -1.649541031341534412e-08 -1.546468599150045352e-08 -1.410599470593294039e-08 -1.305144009867928062e-08 -1.278582011906042511e-08 -1.282966949064661248e-08 -1.263433895021266535e-08 -1.083493889555296068e-08 -9.829131939023109530e-09 -9.204812627730715718e-09 -8.616194439759589188e-09 -8.214050907496583684e-09 -7.664261386213700635e-09 -8.024495047014218192e-09 -7.266898557702642743e-09
4.364817235275876050e-07 3.365699328808773865e-07 2.932022441465045050e-07 2.736852107335092500e-07 2.279726011254163646e-07 1.884191278080422989e-07 1.555262796923350241e-07 1.296562202053751127e-07 1.052187269186557200e-07 8.725242053820119527e-08 7.217567318053775602e-08 5.874805663803454464e-08 4.925109190290819162e-08 4.138645704575787215e-08 3.446640944608661982e-08 2.727162204497407086e-08 2.165947461360285746e-08 1.744763031913653701e-08 1.438069841224425798e-08 1.138162108524339625e-08 9.007515639170600009e-09 6.934627292515624360e-09 5.261318372181493818e-09 3.887974300438498257e-09 3.568598320723484655e-09 2.507768381516359516e-09 2.057692287846638990e-09 2.401121726413960835e-09 2.864596582849886480e-09 2.711361753479620211e-09 2.225338766682816516e-09 1.776003330824178169e-09 1.015517058126300625e-09 6.824874623182079374e-10 -9.403031268982759149e-11 -3.880882575360338938e-10 -1.043165178702145617e-09 -1.161427947132635852e-09 -1.649642576428940753e-09 -1.968846800420714082e-09 -1.739127231187309447e-09 -1.796017562850490091e-09 -1.770894584028031685e-09 -1.594208350289041215e-09 -1.539135966460153525e-09 -1.026529387823329580e-09 -6.768198598048169556e-10 -7.069346655688413086e-10 -8.407326802131463466e-10 -1.120691476757719758e-09 -2.261013406707235786e-07 -1.475978481166967089e-07 -1.047280642238648956e-07 -8.732966152037199415e-08 -9.650788429350974985e-08 -9.586993403923760649e-08 -9.492793134641835944e-08 -9.466409931049725952e-08 -9.432312157548495011e-08 -9.145993777362651391e-08 -8.713366453526074264e-08 -8.550200775928368814e-08 -8.616097835490473959e-08 -8.177803397602970581e-08 -7.500975706233664857e-08 -7.157259706543326438e-08 -6.796269797465292371e-08 -6.451244513369974530e-08 -6.149123979279569182e-08 -5.479736417167007439e-08 -5.116803484968210524e-08 -4.956121989751696114e-08 -4.636733421447837871e-08 -4.336351026250016212e-08 -4.026856624426159961e-08 -3.709899820892012014e-08 -3.335739418518965748e-08 -3.018799578170835068e-08 -2.584352593051812634e-08 -2.212749240086965965e-08 -2.152782325052717545e-08 -1.984767233627583359e-08 -1.912143867990388741e-08 -1.816378218134137273e-08 -1.730176240280577882e-08 -1.759280740977974870e-08 -1.716901703912850688e-08 -1.609379726452384641e-08 -1.534070554915851856e-08 -1.521341923656372558e-08 -1.496752672988416124e-08 -1.473010949409919829e-08 -1.300540739487583331e-08 -1.213327599730098294e-08 -1.148728048236685586e-08 -1.113277432214902353e-08 -1.020794560538583949e-08 -9.668432211441378347e-09 -9.771224387940225155e-09 -9.039246783759433638e-09
3.517140416984313517e-07 2.689483257492700936e-07 2.362216904188005876e-07 2.279726011254163646e-07 2.114382199127860676e-07 1.805179007361668794e-07 1.511553309652839730e-07 1.272810828566159270e-07 1.050091030213796680e-07 8.727044511635883454e-08 7.231305984333146227e-08 5.943931588214384421e-08 4.964212532776206468e-08 4.164353687432583430e-08 3.467288928959991934e-08 2.787879303888047778e-08 2.254864811900863457e-08 1.853948663719779702e-08 1.552054656007086178e-08 1.258585740866984399e-08 1.006007357252894711e-08 7.909203711111663048e-09 5.990232362562560529e-09 4.530274338039992859e-09 3.921894516717427482e-09 2.852653674276478768e-09 2.492380660187976043e-09 2.643520769792566165e-09 3.071543832134403732e-09 2.818991388142319632e-09 2.387140033004405204e-09 1.700689565850459412e-09 8.861116712147874681e-10 5.061053841346785443e-10 -2.105851679748875679e-10 -5.253907637093552375e-10 -1.215530142952779439e-09 -1.246104661228010774e-09 -1.555491479435814172e-09 -1.781566470726187932e-09 -1.716332373784851765e-09 -1.868218988087191399e-09 -1.861321254398640156e-09 -1.655755511945113074e-09 -1.635460693813723688e-09 -1.197707029711620020e-09 -1.001157091388387242e-09 -1.090313155607593964e-09 -1.225764581577184495e-09 -1.436189578046140013e-09 -1.840971556969800453e-07 -1.184963427005108331e-07 -8.130275042766335161e-08 -5.924687648309296073e-08 -6.353298693008155588e-08 -6.592148058714916303e-08 -7.104135119427175452e-08 -7.487886955500957020e-08 -7.699669171965244206e-08 -7.767907519425092378e-08 -7.583871326107833111e-08 -7.587478758966393613e-08 -7.761966560442878008e-08 -7.490800836630146340e-08 -6.965118267356343646e-08 -6.694046794960022227e-08 -6.346168721571830667e-08 -5.995952152001565348e-08 -5.719032990266178998e-08 -5.120009926579483306e-08 -4.806747602590152215e-08 -4.658776212974494361e-08 -4.435238016109873255e-08 -4.174440401298581200e-08 -3.884156540356509063e-08 -3.579655884172317986e-08 -3.167445825087117762e-08 -2.845119834240694585e-08 -2.449778584379710572e-08 -2.099974583654317300e-08 -2.051085266171795406e-08 -1.936363038974094724e-08 -1.882052372814919344e-08 -1.818404352008433062e-08 -1.742634262409670102e-08 -1.776204208886773617e-08 -1.765024549612719304e-08 -1.680809551095810464e-08 -1.609058176410226789e-08 -1.605427951909502516e-08 -1.586815917902123854e-08 -1.562430605660063387e-08 -1.381914516238675701e-08 -1.293007753783074188e-08 -1.256978126418209430e-08 -1.224140293570212732e-08 -1.134661467510087117e-08 -1.102023956411678329e-08 -1.098835490353192837e-08 -1.038455728634373068e-08
2.834979783756435361e-07 2.167723425623952018e-07 1.907499347818241253e-07 1.884191278080422989e-07 1.805179007361668794e-07 1.680064007990515194e-07 1.439702495124930113e-07 1.227562714062891151e-07 1.027707047871895658e-07 8.600592824036210224e-08 7.158752099549669809e-08 5.937499174088184631e-08 4.932082529809400477e-08 4.125729101383507905e-08 3.442909488978052327e-08 2.802137013884777689e-08 2.310104382563119077e-08 1.928713373025082270e-08 1.621743928629642467e-08 1.330802185987745664e-08 1.060141827761914400e-08 8.438593688220086005e-09 6.351344057188442465e-09 4.761549651158002663e-09 3.961267426049484903e-09 2.800635935837988291e-09 2.457329945365301462e-09 2.339832811861190376e-09 2.574240267775760713e-09 2.365272484043504844e-09 2.011455038045702910e-09 1.485696582264908626e-09 9.098804773581265023e-10 5.379264959583368421e-10 -8.857919176482326371e-11 -5.200454369018104553e-10 -1.158997932376970400e-09 -1.193059846169573256e-09 -1.396272428805955115e-09 -1.529419359958464905e-09 -1.465283640682950312e-09 -1.657973070880800156e-09 -1.660619150303283639e-09 -1.456226770324022497e-09 -1.519159611951216778e-09 -1.212563267226434544e-09 -1.166436796904609673e-09 -1.323802384125782893e-09 -1.396094842309023329e-09 -1.604650819897587977e-09 -1.503736666682068483e-07 -9.529754529076658622e-08 -6.474666698811475173e-08 -4.194844694711060735e-08 -4.254424579658841856e-08 -4.209804722605681728e-08 -4.940035084613941158e-08 -5.665347882302856753e-08 -6.059528215036129007e-08 -6.326880146199679831e-08 -6.420295057932690035e-08 -6.602644029891956133e-08 -6.921682145168656883e-08 -6.858051454755791839e-08 -6.413878630971703542e-08 -6.137889695476560189e-08 -5.820318878680097253e-08 -5.513883771245185200e-08 -5.257774165062023052e-08 -4.759805150953810912e-08 -4.490003048778476897e-08 -4.359889598584607824e-08 -4.115915479161515588e-08 -3.883477250635582283e-08 -3.610860022962640427e-08 -3.344500320914131232e-08 -2.965783269222601223e-08 -2.668905038339556795e-08 -2.304663858909625913e-08 -1.975125372260724562e-08 -1.932375935383923315e-08 -1.831295429640241641e-08 -1.762074791539594891e-08 -1.690354746933612026e-08 -1.640247900672358944e-08 -1.692191075751399429e-08 -1.674901732727702237e-08 -1.603807634471191187e-08 -1.550765542044674169e-08 -1.546983543354381102e-08 -1.512036303009726004e-08 -1.487476535200608140e-08 -1.312270178990600467e-08 -1.232624513388327438e-08 -1.219524143511038440e-08 -1.187085492754564474e-08 -1.112458082435504843e-08 -1.097162759418778001e-08 -1.078245479251343933e-08 -1.031040887075715926e-08
2.300260582822222690e-07 1.743233618213901411e-07 1.549095955349518258e-07 1.555262796923350241e-07 1.511553309652839730e-07 1.439702495124930113e-07 1.332832517375583332e-07 1.168769893254129934e-07 9.972385825256150916e-08 8.451849874103608740e-08 7.113547575547354014e-08 5.959230412477946035e-08 4.976716253434309518e-08 4.193174172686617771e-08 3.514922241611227797e-08 2.877693802208456459e-08 2.400388694555922192e-08 2.023128669196896105e-08 1.701957251487224477e-08 1.404733160495947036e-08 1.144563093944624513e-08 9.165011468001080524e-09 6.913114348268364871e-09 5.157193876847293294e-09 4.239171409527856709e-09 3.058776563794627820e-09 2.627438523513365073e-09 2.402337234569219626e-09 2.589387286229620619e-09 2.480083821286477237e-09 2.186106043792906988e-09 1.709907226677400776e-09 1.252176716131880304e-09 8.357526302261079227e-10 1.645171591830813963e-10 -2.862583851775433522e-10 -9.683099887694305921e-10 -1.063550239843143960e-09 -1.367806350380069773e-09 -1.472329011879455636e-09 -1.416735798499900427e-09 -1.614067384464610062e-09 -1.710840533644584188e-09 -1.592330313137260686e-09 -1.672137568845243983e-09 -1.451699550202013142e-09 -1.518702731797146350e-09 -1.626604376594162635e-09 -1.734394389325512542e-09 -1.895111718201282000e-09 -1.210911095051108205e-07 -7.660646144987601578e-08 -5.173288051075561845e-08 -2.912709902689784075e-08 -2.975535780009352997e-08 -2.731345335612375295e-08 -3.212219672956799737e-08 -3.963026170893044427e-08 -4.457349233245956111e-08 -4.970668682863962234e-08 -5.300328868461248111e-08 -5.622054477477699148e-08 -5.967905414337030402e-08 -5.990625650611134065e-08 -5.727816140743342245e-08 -5.503225555448837195e-08 -5.309778729183494328e-08 -5.109163559223202775e-08 -4.906503615268371179e-08 -4.516112046395437750e-08 -4.315782384082076946e-08 -4.185692885648438481e-08 -3.962709839491633292e-08 -3.755233027794395235e-08 -3.499270279465428802e-08 -3.238588149874020714e-08 -2.882973013403070578e-08 -2.602771133164667175e-08 -2.240440362398406836e-08 -1.908200247419803065e-08 -1.832042015980196323e-08 -1.728009170649464266e-08 -1.652340442914183271e-08 -1.579048374984698048e-08 -1.532263896459051724e-08 -1.570497631791078437e-08 -1.543483423962678770e-08 -1.463572524385478301e-08 -1.436015430934264148e-08 -1.430288900994452426e-08 -1.383275506867254455e-08 -1.335557231603786072e-08 -1.177133473070572931e-08 -1.121542588565063978e-08 -1.105321015754808076e-08 -1.078336748043118578e-08 -1.029058359199402548e-08 -1.020176163663208161e-08 -9.981104589643457622e-09 -9.442735767207947362e-09
1.867465819356124104e-07 1.418405203761969104e-07 1.271557076551048368e-07 1.296562202053751127e-07 1.272810828566159270e-07 1.227562714062891151e-07 1.168769893254129934e-07 1.096956284553487317e-07 9.618970062077944891e-08 8.257815319938038469e-08 7.015890972985676569e-08 5.927214838171078912e-08 4.978793237016537589e-08 4.183155513898713564e-08 3.515290500976835784e-08 2.915951749542027593e-08 2.455378702515698868e-08 2.075097011930787820e-08 1.732916050491735952e-08 1.431757941135580295e-08 1.172797916980412000e-08 9.476113728845337895e-09 7.249174776359669005e-09 5.472874735759756751e-09 4.470190968261198344e-09 3.242391781414769267e-09 2.784339397904640809e-09 2.417336074627096887e-09 2.479143929136155552e-09 2.276093648984899742e-09 1.968856553867983294e-09 1.564561582358534942e-09 1.094062806484778062e-09 7.538632371118889436e-10 1.492517312171396663e-10 -2.290724839805711846e-10 -8.588749635069354202e-10 -9.575858760233424904e-10 -1.247833330663630843e-09 -1.289004634287084736e-09 -1.242992602802005118e-09 -1.443113270782524731e-09 -1.561427686815386180e-09 -1.480005088603736896e-09 -1.539711532362323442e-09 -1.435763192309818477e-09 -1.584055316177401567e-09 -1.709616935299766771e-09 -1.818835005258871836e-09 -1.963205402161681919e-09 -9.847657251643083777e-08 -5.995489133618098251e-08 -3.969052866923047751e-08 -1.995981963054054066e-08 -2.245049565738656987e-08 -1.972086250721897317e-08 -2.146096221830503109e-08 -2.666385711101082829e-08 -3.072194338732509880e-08 -3.693322041024282667e-08 -4.143085907339183835e-08 -4.643691258344208359e-08 -5.083372545864998295e-08 -5.186606164449808424e-08 -5.091419992640382124e-08 -4.931215005404404380e-08 -4.825039148485146689e-08 -4.700831104567133128e-08 -4.568309868902964240e-08 -4.270139875305668736e-08 -4.098754672563309195e-08 -3.963525649198209325e-08 -3.755124685001610685e-08 -3.560830411165497776e-08 -3.333777046404187489e-08 -3.084967632343565069e-08 -2.753728378319588027e-08 -2.505183088253954634e-08 -2.161029292088895944e-08 -1.858663672353955972e-08 -1.780594306600986566e-08 -1.687171340549475411e-08 -1.585150489013855583e-08 -1.504429389315749742e-08 -1.479354430261801041e-08 -1.476655309879791198e-08 -1.445221607078364199e-08 -1.361224631549978525e-08 -1.324047461533557173e-08 -1.300578940936847374e-08 -1.244907687486756220e-08 -1.186682643198688956e-08 -1.055487798723064583e-08 -1.019300066055126449e-08 -1.007361222768693803e-08 -9.717046030350785334e-09 -9.417161855848754588e-09 -9.470142464733305653e-09 -9.208251533584103194e-09 -8.611516620930605376e-09
1.528830887960851147e-07 1.140236793474418268e-07 1.017622278670635670e-07 1.052187269186557200e-07 1.050091030213796680e-07 1.027707047871895658e-07 9.972385825256150916e-08 9.618970062077944891e-08 9.075180100104792240e-08 7.992563791963558612e-08 6.907268847470809331e-08 5.940105238854760550e-08 5.054433433835987045e-08 4.269913379050299085e-08 3.599867655893846629e-08 3.023491305520316987e-08 2.569880177546581679e-08 2.181310599925791200e-08 1.831145015734301271e-08 1.524339205590176127e-08 1.268068488927602688e-08 1.035665505213730707e-08 8.092777461010347458e-09 6.220293207691823909e-09 5.086333730539679124e-09 3.749577463926729402e-09 3.204539773199321392e-09 2.747795010758953375e-09 2.643501439474780455e-09 2.420887258285182726e-09 2.046403422908782919e-09 1.716314257088929941e-09 1.195718078551567054e-09 8.214741464967718572e-10 2.009173303442641304e-10 -1.951344812059257065e-10 -7.924192721203898134e-10 -9.680194670895268090e-10 -1.294850998080474696e-09 -1.258652124813886685e-09 -1.209746793855728154e-09 -1.373695634821197276e-09 -1.446065534093619548e-09 -1.395459066740988262e-09 -1.420527216341127114e-09 -1.297526958033894325e-09 -1.432466842023900341e-09 -1.532443886386516391e-09 -1.624408328026552595e-09 -1.760522339569407738e-09 -8.229263451547308707e-08 -4.707547741539857556e-08 -3.160903851838242421e-08 -1.395899409378537640e-08 -1.573060912200641212e-08 -1.226259769805142171e-08 -1.319297220326129405e-08 -1.604731951138228875e-08 -1.730651721885441641e-08 -2.310486261163541364e-08 -2.895681387399095112e-08 -3.555386764440686635e-08 -4.142376340733320916e-08 -4.378412882080130761e-08 -4.451502826410437092e-08 -4.378268834334086333e-08 -4.363096808779694207e-08 -4.296181321204571296e-08 -4.217541901411738897e-08 -4.010722026505681265e-08 -3.875715918565645527e-08 -3.766498782214801851e-08 -3.579365406159314391e-08 -3.423301537150304672e-08 -3.238559150761354582e-08 -3.003124226331173621e-08 -2.684854007285579528e-08 -2.470708373416261161e-08 -2.154223880150579160e-08 -1.890810692701922834e-08 -1.813798105056880721e-08 -1.703218654515673409e-08 -1.593880030835988649e-08 -1.525482733449623352e-08 -1.517984138479081537e-08 -1.493120804730280636e-08 -1.453268103002336345e-08 -1.382077384174944086e-08 -1.325218650951918129e-08 -1.274848649729660068e-08 -1.206859337339098423e-08 -1.152053990792922263e-08 -1.033883386773615518e-08 -9.959319987400834373e-09 -9.723822313547242650e-09 -9.356447197228729698e-09 -9.030028931861759477e-09 -9.101453703761366206e-09 -8.915513550006974634e-09 -8.363755094931173861e-09
1.310123877663094995e-07 9.554505850899811045e-08 8.435270286736435054e-08 8.725242053820119527e-08 8.727044511635883454e-08 8.600592824036210224e-08 8.451849874103608740e-08 8.257815319938038469e-08 7.992563791963558612e-08 7.567707194943963036e-08 6.719262818272506958e-08 5.899910876222001383e-08 5.093485237769719742e-08 4.345527455311339038e-08 3.692689564939559009e-08 3.126379043285525717e-08 2.660363840265021892e-08 2.244773335324080474e-08 1.870512351887129757e-08 1.557531646823955548e-08 1.296425875047330124e-08 1.057108460100945284e-08 8.248025097338956859e-09 6.337188026738958541e-09 5.157105220291833865e-09 3.696105385376437888e-09 3.099398357809413156e-09 2.617761263622737678e-09 2.518884243188559328e-09 2.342273917250493941e-09 1.893934369405215906e-09 1.563053048753512265e-09 1.160895623985702493e-09 8.322228987559195736e-10 2.219441777908631304e-10 -1.638656272739586140e-10 -7.368868870906133908e-10 -9.607767740930806973e-10 -1.277385316637193284e-09 -1.206259477902825510e-09 -1.087329383435496912e-09 -1.135629685847503074e-09 -1.173390040710288195e-09 -1.154873641766386343e-09 -1.200876047126067539e-09 -1.100822278504205734e-09 -1.259252200326037424e-09 -1.365604304806939733e-09 -1.440382954038658938e-09 -1.530198590000482117e-09 -7.544304537264808246e-08 -4.339017916515422688e-08 -2.844865023576963210e-08 -1.121026607446782259e-08 -1.188681758596490950e-08 -8.444336388166030636e-09 -9.199168695769210415e-09 -1.078753475240196389e-08 -1.030079044522678332e-08 -1.328322892606920819e-08 -1.866737969863392902e-08 -2.532998122173810447e-08 -3.202250134139374223e-08 -3.541630460663325276e-08 -3.745333939379491151e-08 -3.820296301927437979e-08 -3.926147952008292185e-08 -3.961203992751682690e-08 -3.949080451099917770e-08 -3.821139085962365766e-08 -3.737076373616313536e-08 -3.658036359105119362e-08 -3.510287385254548659e-08 -3.389006288413625371e-08 -3.232987197346534086e-08 -3.013277722323112697e-08 -2.695189122479102032e-08 -2.476575490114413753e-08 -2.170951062739216872e-08 -1.921648446889673386e-08 -1.841429834674474018e-08 -1.719541539242603274e-08 -1.597222466961424101e-08 -1.522260608180844733e-08 -1.515785740702234321e-08 -1.460762777753519862e-08 -1.405676345084781011e-08 -1.345918158016298296e-08 -1.286527809477943389e-08 -1.223230746820475588e-08 -1.144436575990001494e-08 -1.083638196980978491e-08 -9.609690959020910427e-09 -9.220650607847260417e-09 -8.887450074569251875e-09 -8.506901081606679135e-09 -8.227343174242171475e-09 -8.252105036245230107e-09 -8.149334496415197552e-09 -7.627230120060337504e-09
