2.999253842856708818e+00 4.895107517721951851e+00 3.433702311226860981e+00
6.427023465738128216e+00 1.556087046898732229e+00 3.523286465237683296e-01
1.026149720770276375e+01 7.249088884236406516e-01 -5.425834530970567726e-02
1.418747232776533806e+01 4.133223521488472718e-01 -1.101843495134175177e-01
1.814580307182444585e+01 2.565081355013916209e-01 -1.081646305856464318e-01
2.211912961153190693e+01 1.679179323909206212e-01 -9.753934159001567683e-02
2.610058958793044326e+01 1.137778662706832866e-01 -8.388304934462476048e-02
3.008698685119302496e+01 8.117916887214851607e-02 -6.918722140140275145e-02
3.407655351215036177e+01 5.977205996220334716e-02 -5.636711132892299747e-02
3.806832750921035569e+01 4.497120480416272326e-02 -4.559120855746606749e-02
4.206165574977566735e+01 3.399499743683448427e-02 -3.797187953393228732e-02
4.605614783451321159e+01 2.552086631921695464e-02 -3.239643227858821084e-02
5.005148569614484444e+01 1.958944340091583330e-02 -2.798097587857897861e-02
5.404753825431750869e+01 1.489310382810822564e-02 -2.374822420057388569e-02
5.804412729714594121e+01 1.112976456195632208e-02 -2.107633055343570080e-02
6.204116037679064277e+01 7.818604445455908103e-03 -1.905146425206587918e-02
6.603854540449850674e+01 5.852312090953017826e-03 -1.732243509183331587e-02
7.003621965863335674e+01 4.385159300944063525e-03 -1.531470953353163827e-02
7.403414963112086866e+01 3.411346008550774668e-03 -1.295308915332674810e-02
7.803229810011721668e+01 2.284950530865054175e-03 -1.171904283544909775e-02
8.203062411816199528e+01 1.595185479451622333e-03 -1.017163556551968842e-02
8.602909644953975032e+01 1.631263913607983087e-03 -9.027829591348875485e-03
9.002771659129932402e+01 1.799781438804649598e-03 -7.879104309699545144e-03
9.402643316210692603e+01 2.338358138819798988e-03 -7.209008345585057355e-03
9.802527247914444786e+01 2.613986270386702178e-03 -6.904701134607742555e-03
1.020242001516102590e+02 2.475280772254755644e-03 -6.204089077670582944e-03
1.060231984335591022e+02 1.973270169366826178e-03 -5.785803097327957278e-03
1.100222733573887268e+02 1.155917947522288290e-03 -5.135773765462915003e-03
1.140214125199967867e+02 3.241727442331542291e-04 -4.657216317318149668e-03
1.180206065876558768e+02 -4.124640485908728348e-04 -4.435560229035241143e-03
1.220198567650593731e+02 -9.031139416097832932e-04 -4.110039818852171192e-03
1.260191517436764315e+02 -1.178759998176762526e-03 -3.870907864504255762e-03
1.300184907520750244e+02 -1.370451881238184382e-03 -3.751132385414197856e-03
1.340178624455779186e+02 -1.479356122408806429e-03 -3.530784969320259828e-03
1.380172774659905599e+02 -1.317524642716608272e-03 -3.376112423267464170e-03
1.420167253991084237e+02 -1.192698205198226098e-03 -3.028107710300519291e-03
1.460161960548349214e+02 -1.019328223330574854e-03 -2.846847068378880689e-03
1.500156998667329731e+02 -8.069602224605450062e-04 -2.290863181113379256e-03
1.540152264424552300e+02 -6.379799182629039729e-04 -2.202305076475345909e-03
1.580147749078012680e+02 -5.111521575786139634e-04 -1.899037682293489189e-03
1.620143490065243554e+02 -3.952105363544691991e-04 -1.589688052497547450e-03
1.660139458198746922e+02 -2.916970495319157284e-04 -1.102063642224736630e-03
1.700135563347909056e+02 -2.167841529935583367e-04 -8.112928251508249710e-04
1.740131842667152284e+02 -3.286891287813434011e-04 -6.169345920540284965e-04
1.780128284978040085e+02 -3.711186055876273334e-04 -5.641356380697852731e-04
1.820124895130077221e+02 -3.672157220333566608e-04 -5.099816813242280013e-04
1.860121652391259204e+02 -3.097127295185525195e-04 -3.918510639239915607e-04
1.900118541538372767e+02 -2.911966450183506566e-04 -8.146140352900031962e-05
1.940115570904656863e+02 -2.347914450075631973e-04 7.694228524459996324e-05
1.980112709942045228e+02 -2.245377515677245812e-04 2.980512567977011825e-04
