2.500000000000000052e-03 4.007076163259999885e+04 -4.839596369345999847e+03
7.499999999999999722e-03 4.620532149719999870e+04 1.020576097906999962e+03
1.250000000000000069e-02 5.418532418933000008e+04 1.542353470372000083e+04
1.750000000000000167e-02 5.468324313563999749e+04 1.979755857153000034e+04
2.249999999999999917e-02 5.085851430337999773e+04 2.438405755208999835e+04
2.750000000000000014e-02 4.320232201224000164e+04 1.837338270434999868e+04
3.250000000000000111e-02 3.938569840226000088e+04 1.969608655450999868e+04
3.749999999999999861e-02 3.569998725225999806e+04 1.529566452879999997e+04
4.250000000000000305e-02 3.240857947336999860e+04 1.549076692949999961e+04
4.750000000000000056e-02 2.874151763764000134e+04 1.303451758712999981e+04
5.249999999999999806e-02 2.633134782058999917e+04 1.246222363204000067e+04
5.750000000000000250e-02 2.474976792180000120e+04 1.245606034288000046e+04
6.250000000000000000e-02 2.310321837673999835e+04 1.080660533885000041e+04
6.750000000000000444e-02 2.132084643362999850e+04 9.036899166598999727e+03
7.249999999999999500e-02 1.948665001091000158e+04 9.036417039944999487e+03
7.749999999999999944e-02 1.851319199637999918e+04 8.735587712357000783e+03
8.250000000000000389e-02 1.693832281032000174e+04 7.541749583965000056e+03
8.749999999999999445e-02 1.538619957461999911e+04 7.352098321389000375e+03
9.249999999999999889e-02 1.373525028406999991e+04 6.222650659617999736e+03
9.750000000000000333e-02 1.260348019448000014e+04 5.807759313143000327e+03
1.024999999999999939e-01 1.136101023096000063e+04 5.411122001394999643e+03
1.074999999999999983e-01 1.067382396266999967e+04 4.777581867824000255e+03
1.125000000000000028e-01 1.019049353899000016e+04 4.425052208195999810e+03
1.174999999999999933e-01 9.678664816939999582e+03 4.127737079339999582e+03
1.224999999999999978e-01 9.290876537452000775e+03 3.703818171597999935e+03
1.275000000000000022e-01 8.853411344288999317e+03 3.302588694625999779e+03
1.325000000000000067e-01 8.423324262787000407e+03 2.994990945235999789e+03
1.375000000000000111e-01 8.007130327146999662e+03 2.874082427160999941e+03
1.424999999999999878e-01 7.512456973254000332e+03 2.736597378524999840e+03
1.474999999999999922e-01 7.000464588044000266e+03 2.393988326769000196e+03
1.524999999999999967e-01 6.453744075352999971e+03 2.073931027955999980e+03
1.575000000000000011e-01 6.111834432683999694e+03 1.922217723213999989e+03
1.625000000000000056e-01 5.700035541762000321e+03 1.695383716155999991e+03
1.675000000000000100e-01 5.341807094046999737e+03 1.490292219636000027e+03
1.724999999999999867e-01 5.067060306966000098e+03 1.558398423620999893e+03
1.774999999999999911e-01 4.972713168680000308e+03 1.249016420011000037e+03
1.824999999999999956e-01 4.766852017449999948e+03 1.201265508702000034e+03
1.875000000000000000e-01 4.603607245565999619e+03 1.121320644136000055e+03
1.925000000000000044e-01 4.445116502034999939e+03 1.026095686883000099e+03
1.975000000000000089e-01 4.267463260823000383e+03 8.341567713629000309e+02
2.025000000000000133e-01 4.080750107839000066e+03 8.644865231441000333e+02
2.074999999999999900e-01 3.902762251096999989e+03 7.630540581727000244e+02
2.124999999999999944e-01 3.717900842856000054e+03 6.842514372343000559e+02
2.174999999999999989e-01 3.502797749227000168e+03 5.853794984810999722e+02
2.225000000000000033e-01 3.315906977734000066e+03 5.466120113419000290e+02
2.275000000000000078e-01 3.160713349924999875e+03 5.180205476812000143e+02
2.325000000000000122e-01 3.101491302881000138e+03 4.278910633209999901e+02
2.374999999999999889e-01 2.949012089852999907e+03 3.970275442971000075e+02
