2.500000000000000052e-03 4.071291201561578782e+04 -3.198402876702607500e+03
7.499999999999999722e-03 4.931013606653387978e+04 1.129072798600862916e+04
1.250000000000000069e-02 5.423389689126547455e+04 1.642810198745027083e+04
1.750000000000000167e-02 5.381692051116340008e+04 1.874889634866562483e+04
2.249999999999999917e-02 5.059253926477603818e+04 2.058793211130702184e+04
2.750000000000000014e-02 4.640475022353361419e+04 2.019647832061914960e+04
3.250000000000000111e-02 4.086351570821103815e+04 1.896567442927099910e+04
3.749999999999999861e-02 3.597337743518196658e+04 1.694599845717491917e+04
4.250000000000000305e-02 3.206702380845318112e+04 1.505470836670176323e+04
4.750000000000000056e-02 2.911812389844733116e+04 1.344484759679467425e+04
5.249999999999999806e-02 2.696592503069019949e+04 1.235882942315062974e+04
5.750000000000000250e-02 2.522594741369363692e+04 1.160708680227833975e+04
6.250000000000000000e-02 2.356009412582057485e+04 1.054111790788015423e+04
6.750000000000000444e-02 2.210468559131920847e+04 9.577839602815218313e+03
7.249999999999999500e-02 2.063928150760647986e+04 8.775492444227693341e+03
7.749999999999999944e-02 1.916674446933631043e+04 8.215571155400306452e+03
8.250000000000000389e-02 1.758708688654832440e+04 7.670480682558996705e+03
8.750000000000000833e-02 1.605439162193362426e+04 7.009651035498393867e+03
9.249999999999999889e-02 1.460616965553979935e+04 6.390553413754159010e+03
9.750000000000000333e-02 1.342839938837069167e+04 5.955737199904209774e+03
1.025000000000000078e-01 1.249257901327039144e+04 5.480912976881651048e+03
1.074999999999999983e-01 1.167944755211204756e+04 5.064341767409061504e+03
1.125000000000000028e-01 1.107768925837401730e+04 4.707991814396588779e+03
1.175000000000000072e-01 1.058306602957297036e+04 4.371259766197716090e+03
1.224999999999999978e-01 1.012778605339161732e+04 4.140482682493084212e+03
1.275000000000000022e-01 9.723832754820412447e+03 3.896507525333469403e+03
1.325000000000000067e-01 9.304430803920866310e+03 3.586741937352963760e+03
1.375000000000000111e-01 8.801836553090010057e+03 3.350428839312689433e+03
1.425000000000000155e-01 8.319575448055504239e+03 3.134312708892215142e+03
1.474999999999999922e-01 7.852354028072525580e+03 2.962741575493753317e+03
1.524999999999999967e-01 7.400671203002378206e+03 2.800015208858345886e+03
1.575000000000000011e-01 6.988839825111153914e+03 2.680501930259589699e+03
1.625000000000000056e-01 6.646009060317743206e+03 2.504820409373323855e+03
1.675000000000000100e-01 6.328667619943470527e+03 2.383902780072915903e+03
1.725000000000000144e-01 6.072591908054068881e+03 2.253672582454328222e+03
1.774999999999999911e-01 5.836900817562982411e+03 2.130219067927905144e+03
1.824999999999999956e-01 5.641250862209803017e+03 1.977388912673558252e+03
1.875000000000000000e-01 5.442474173075279396e+03 1.847151833261331376e+03
1.925000000000000044e-01 5.238140857930853599e+03 1.738646200630464818e+03
1.975000000000000089e-01 5.040262626296472263e+03 1.635670069580744212e+03
2.025000000000000133e-01 4.847260153047508538e+03 1.546811868645627328e+03
2.075000000000000178e-01 4.670732532179160444e+03 1.445755442916132779e+03
2.124999999999999944e-01 4.491009536609846691e+03 1.357392706546027057e+03
2.174999999999999989e-01 4.307543678436341906e+03 1.294100933012462292e+03
2.225000000000000033e-01 4.140760818927124092e+03 1.258883628440566554e+03
2.275000000000000078e-01 3.997795163921159201e+03 1.176858319068941682e+03
2.325000000000000122e-01 3.861666353203223480e+03 1.090548824816459273e+03
2.375000000000000167e-01 3.735899267596830214e+03 1.020851152354752571e+03
2.424999999999999933e-01 3.612250490248479309e+03 9.665949395369897275e+02
2.474999999999999978e-01 3.502122470007199809e+03 9.130305478649695488e+02
2.525000000000000022e-01 3.397465796280529503e+03 8.471148732870142339e+02
2.575000000000000067e-01 3.292390935979971346e+03 7.829630569840676344e+02
2.625000000000000111e-01 3.195208519418853484e+03 7.365697872516677762e+02
2.675000000000000155e-01 3.097610430160420492e+03 6.898337908214977006e+02
2.725000000000000200e-01 3.003523339170790223e+03 6.453522360966584301e+02
